scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
453,0.0605751458052939,0.0363450874831763,0.0545176312247645,0.0242300583221176,0.0726901749663527,0.0484601166442351,0.0363450874831763,0.0181725437415882,0.0363450874831763,0.0121150291610588,0.121150291610588,0.0605751458052939,0.121150291610588,0.0605751458052939,0.0363450874831763,0.0121150291610588,0.0363450874831763,0.0121150291610588,0.0272588156123823,0.0181725437415882,0.0363450874831763,0.0212013010318529,0.0363450874831763,0.0212013010318529,0.0726901749663527,0.0484601166442351,0.0363450874831763,0.00605751458052939,0.0363450874831763,0.0121150291610588,0.0363450874831763,0.0121150291610588,0.0545176312247645,0.0242300583221176,0.0545176312247645,0.0242300583221176,0.0545176312247645,0.0242300583221176,0.0545176312247645,0.0242300583221176,0.0545176312247645,0.0242300583221176,0.0545176312247645,0.0302875729026469,0.254415612382234,0.121150291610588,0.254415612382234,0.121150291610588,0.0363450874831763,0.0151437864513235,0.0363450874831763,0.0151437864513235,0.0363450874831763,0.0121150291610588,0.0726901749663527,0.0424026020637057,0.121150291610588,0.363450874831763,0.0908627187079408,0.0424026020637057,0.127207806191117,0.0605751458052939,0.0363450874831763,0.0242300583221176
454,0.0605195154777927,0.0363117092866756,0.0544675639300134,0.0242078061911171,0.0726234185733512,0.0484156123822342,0.0363117092866756,0.0181558546433378,0.0363117092866756,0.0121039030955585,0.121039030955585,0.0605195154777927,0.121039030955585,0.0605195154777927,0.0363117092866756,0.0121039030955585,0.0363117092866756,0.0121039030955585,0.0272337819650067,0.0181558546433378,0.0363117092866756,0.0211818304172274,0.0363117092866756,0.0211818304172274,0.0726234185733512,0.0484156123822342,0.0363117092866756,0.00605195154777927,0.0363117092866756,0.0121039030955585,0.0363117092866756,0.0121039030955585,0.0544675639300134,0.0242078061911171,0.0544675639300134,0.0242078061911171,0.0544675639300134,0.0242078061911171,0.0544675639300134,0.0242078061911171,0.0544675639300134,0.0242078061911171,0.0544675639300134,0.0302597577388963,0.254181965006729,0.121039030955585,0.254181965006729,0.121039030955585,0.0363117092866756,0.0151298788694482,0.0363117092866756,0.0151298788694482,0.0363117092866756,0.0121039030955585,0.0726234185733512,0.0423636608344549,0.121039030955585,0.363117092866756,0.090779273216689,0.0423636608344549,0.127090982503365,0.0605195154777927,0.0363117092866756,0.0242078061911171
455,0.0604558097801705,0.0362734858681023,0.0544102288021534,0.0241823239120682,0.0725469717362046,0.0483646478241364,0.0362734858681023,0.0181367429340511,0.0362734858681023,0.0120911619560341,0.120911619560341,0.0604558097801705,0.120911619560341,0.0604558097801705,0.0362734858681023,0.0120911619560341,0.0362734858681023,0.0120911619560341,0.0272051144010767,0.0181367429340511,0.0362734858681023,0.0211595334230597,0.0362734858681023,0.0211595334230597,0.0725469717362046,0.0483646478241364,0.0362734858681023,0.00604558097801705,0.0362734858681023,0.0120911619560341,0.0362734858681023,0.0120911619560341,0.0544102288021534,0.0241823239120682,0.0544102288021534,0.0241823239120682,0.0544102288021534,0.0241823239120682,0.0544102288021534,0.0241823239120682,0.0544102288021534,0.0241823239120682,0.0544102288021534,0.0302279048900853,0.253914401076716,0.120911619560341,0.253914401076716,0.120911619560341,0.0362734858681023,0.0151139524450426,0.0362734858681023,0.0151139524450426,0.0362734858681023,0.0120911619560341,0.0725469717362046,0.0423190668461194,0.120911619560341,0.362734858681023,0.0906837146702558,0.0423190668461194,0.126957200538358,0.0604558097801705,0.0362734858681023,0.0241823239120682
456,0.0603921040825482,0.0362352624495289,0.0543528936742934,0.0241568416330193,0.0724705248990578,0.0483136832660386,0.0362352624495289,0.0181176312247645,0.0362352624495289,0.0120784208165096,0.120784208165096,0.0603921040825482,0.120784208165096,0.0603921040825482,0.0362352624495289,0.0120784208165096,0.0362352624495289,0.0120784208165096,0.0271764468371467,0.0181176312247645,0.0362352624495289,0.0211372364288919,0.0362352624495289,0.0211372364288919,0.0724705248990578,0.0483136832660386,0.0362352624495289,0.00603921040825482,0.0362352624495289,0.0120784208165096,0.0362352624495289,0.0120784208165096,0.0543528936742934,0.0241568416330193,0.0543528936742934,0.0241568416330193,0.0543528936742934,0.0241568416330193,0.0543528936742934,0.0241568416330193,0.0543528936742934,0.0241568416330193,0.0543528936742934,0.0301960520412741,0.253646837146702,0.120784208165096,0.253646837146702,0.120784208165096,0.0362352624495289,0.0150980260206371,0.0362352624495289,0.0150980260206371,0.0362352624495289,0.0120784208165096,0.0724705248990578,0.0422744728577837,0.120784208165096,0.362352624495289,0.0905881561238223,0.0422744728577837,0.126823418573351,0.0603921040825482,0.0362352624495289,0.0241568416330193
457,0.060328398384926,0.0361970390309556,0.0542955585464334,0.0241313593539704,0.0723940780619112,0.0482627187079408,0.0361970390309556,0.0180985195154778,0.0361970390309556,0.0120656796769852,0.120656796769852,0.060328398384926,0.120656796769852,0.060328398384926,0.0361970390309556,0.0120656796769852,0.0361970390309556,0.0120656796769852,0.0271477792732167,0.0180985195154778,0.0361970390309556,0.0211149394347241,0.0361970390309556,0.0211149394347241,0.0723940780619112,0.0482627187079408,0.0361970390309556,0.0060328398384926,0.0361970390309556,0.0120656796769852,0.0361970390309556,0.0120656796769852,0.0542955585464334,0.0241313593539704,0.0542955585464334,0.0241313593539704,0.0542955585464334,0.0241313593539704,0.0542955585464334,0.0241313593539704,0.0542955585464334,0.0241313593539704,0.0542955585464334,0.030164199192463,0.253379273216689,0.120656796769852,0.253379273216689,0.120656796769852,0.0361970390309556,0.0150820995962315,0.0361970390309556,0.0150820995962315,0.0361970390309556,0.0120656796769852,0.0723940780619112,0.0422298788694482,0.120656796769852,0.361970390309556,0.090492597577389,0.0422298788694482,0.126689636608345,0.060328398384926,0.0361970390309556,0.0241313593539704
458,0.060371467025572,0.0362228802153432,0.0543343203230148,0.0241485868102288,0.0724457604306864,0.0482971736204576,0.0362228802153432,0.0181114401076716,0.0362228802153432,0.0120742934051144,0.120742934051144,0.060371467025572,0.120742934051144,0.060371467025572,0.0362228802153432,0.0120742934051144,0.0362228802153432,0.0120742934051144,0.0271671601615074,0.0181114401076716,0.0362228802153432,0.0211300134589502,0.0362228802153432,0.0211300134589502,0.0724457604306864,0.0482971736204576,0.0362228802153432,0.0060371467025572,0.0362228802153432,0.0120742934051144,0.0362228802153432,0.0120742934051144,0.0543343203230148,0.0241485868102288,0.0543343203230148,0.0241485868102288,0.0543343203230148,0.0241485868102288,0.0543343203230148,0.0241485868102288,0.0543343203230148,0.0241485868102288,0.0543343203230148,0.030185733512786,0.253560161507402,0.120742934051144,0.253560161507402,0.120742934051144,0.0362228802153432,0.015092866756393,0.0362228802153432,0.015092866756393,0.0362228802153432,0.0120742934051144,0.0724457604306864,0.0422600269179004,0.120742934051144,0.362228802153432,0.090557200538358,0.0422600269179004,0.126780080753701,0.060371467025572,0.0362228802153432,0.0241485868102288
459,0.060414535666218,0.0362487213997308,0.0543730820995962,0.0241658142664872,0.0724974427994616,0.0483316285329744,0.0362487213997308,0.0181243606998654,0.0362487213997308,0.0120829071332436,0.120829071332436,0.060414535666218,0.120829071332436,0.060414535666218,0.0362487213997308,0.0120829071332436,0.0362487213997308,0.0120829071332436,0.0271865410497981,0.0181243606998654,0.0362487213997308,0.0211450874831763,0.0362487213997308,0.0211450874831763,0.0724974427994616,0.0483316285329744,0.0362487213997308,0.0060414535666218,0.0362487213997308,0.0120829071332436,0.0362487213997308,0.0120829071332436,0.0543730820995962,0.0241658142664872,0.0543730820995962,0.0241658142664872,0.0543730820995962,0.0241658142664872,0.0543730820995962,0.0241658142664872,0.0543730820995962,0.0241658142664872,0.0543730820995962,0.030207267833109,0.253741049798116,0.120829071332436,0.253741049798116,0.120829071332436,0.0362487213997308,0.0151036339165545,0.0362487213997308,0.0151036339165545,0.0362487213997308,0.0120829071332436,0.0724974427994616,0.0422901749663526,0.120829071332436,0.362487213997308,0.090621803499327,0.0422901749663526,0.126870524899058,0.060414535666218,0.0362487213997308,0.0241658142664872
460,0.0604576043068641,0.0362745625841185,0.0544118438761777,0.0241830417227456,0.0725491251682369,0.0483660834454913,0.0362745625841185,0.0181372812920592,0.0362745625841185,0.0120915208613728,0.120915208613728,0.0604576043068641,0.120915208613728,0.0604576043068641,0.0362745625841185,0.0120915208613728,0.0362745625841185,0.0120915208613728,0.0272059219380888,0.0181372812920592,0.0362745625841185,0.0211601615074024,0.0362745625841185,0.0211601615074024,0.0725491251682369,0.0483660834454913,0.0362745625841185,0.00604576043068641,0.0362745625841185,0.0120915208613728,0.0362745625841185,0.0120915208613728,0.0544118438761777,0.0241830417227456,0.0544118438761777,0.0241830417227456,0.0544118438761777,0.0241830417227456,0.0544118438761777,0.0241830417227456,0.0544118438761777,0.0241830417227456,0.0544118438761777,0.0302288021534321,0.253921938088829,0.120915208613728,0.253921938088829,0.120915208613728,0.0362745625841185,0.015114401076716,0.0362745625841185,0.015114401076716,0.0362745625841185,0.0120915208613728,0.0725491251682369,0.0423203230148049,0.120915208613728,0.362745625841185,0.0906864064602961,0.0423203230148049,0.126960969044415,0.0604576043068641,0.0362745625841185,0.0241830417227456
461,0.0603624943921041,0.0362174966352625,0.0543262449528937,0.0241449977568416,0.0724349932705249,0.0482899955136833,0.0362174966352625,0.0181087483176312,0.0362174966352625,0.0120724988784208,0.120724988784208,0.0603624943921041,0.120724988784208,0.0603624943921041,0.0362174966352625,0.0120724988784208,0.0362174966352625,0.0120724988784208,0.0271631224764468,0.0181087483176312,0.0362174966352625,0.0211268730372364,0.0362174966352625,0.0211268730372364,0.0724349932705249,0.0482899955136833,0.0362174966352625,0.00603624943921041,0.0362174966352625,0.0120724988784208,0.0362174966352625,0.0120724988784208,0.0543262449528937,0.0241449977568416,0.0543262449528937,0.0241449977568416,0.0543262449528937,0.0241449977568416,0.0543262449528937,0.0241449977568416,0.0543262449528937,0.0241449977568416,0.0543262449528937,0.0301812471960521,0.253522476446837,0.120724988784208,0.253522476446837,0.120724988784208,0.0362174966352625,0.015090623598026,0.0362174966352625,0.015090623598026,0.0362174966352625,0.0120724988784208,0.0724349932705249,0.0422537460744729,0.120724988784208,0.362174966352625,0.0905437415881562,0.0422537460744729,0.126761238223419,0.0603624943921041,0.0362174966352625,0.0241449977568416
462,0.0602673844773441,0.0361604306864065,0.0542406460296097,0.0241069537909376,0.0723208613728129,0.0482139075818753,0.0361604306864065,0.0180802153432032,0.0361604306864065,0.0120534768954688,0.120534768954688,0.0602673844773441,0.120534768954688,0.0602673844773441,0.0361604306864065,0.0120534768954688,0.0361604306864065,0.0120534768954688,0.0271203230148048,0.0180802153432032,0.0361604306864065,0.0210935845670704,0.0361604306864065,0.0210935845670704,0.0723208613728129,0.0482139075818753,0.0361604306864065,0.00602673844773441,0.0361604306864065,0.0120534768954688,0.0361604306864065,0.0120534768954688,0.0542406460296097,0.0241069537909376,0.0542406460296097,0.0241069537909376,0.0542406460296097,0.0241069537909376,0.0542406460296097,0.0241069537909376,0.0542406460296097,0.0241069537909376,0.0542406460296097,0.0301336922386721,0.253123014804845,0.120534768954688,0.253123014804845,0.120534768954688,0.0361604306864065,0.015066846119336,0.0361604306864065,0.015066846119336,0.0361604306864065,0.0120534768954688,0.0723208613728129,0.0421871691341409,0.120534768954688,0.361604306864065,0.0904010767160161,0.0421871691341409,0.126561507402423,0.0602673844773441,0.0361604306864065,0.0241069537909376
463,0.0601722745625841,0.0361033647375505,0.0541550471063257,0.0240689098250336,0.0722067294751009,0.0481378196500673,0.0361033647375505,0.0180516823687752,0.0361033647375505,0.0120344549125168,0.120344549125168,0.0601722745625841,0.120344549125168,0.0601722745625841,0.0361033647375505,0.0120344549125168,0.0361033647375505,0.0120344549125168,0.0270775235531628,0.0180516823687752,0.0361033647375505,0.0210602960969044,0.0361033647375505,0.0210602960969044,0.0722067294751009,0.0481378196500673,0.0361033647375505,0.00601722745625841,0.0361033647375505,0.0120344549125168,0.0361033647375505,0.0120344549125168,0.0541550471063257,0.0240689098250336,0.0541550471063257,0.0240689098250336,0.0541550471063257,0.0240689098250336,0.0541550471063257,0.0240689098250336,0.0541550471063257,0.0240689098250336,0.0541550471063257,0.0300861372812921,0.252723553162853,0.120344549125168,0.252723553162853,0.120344549125168,0.0361033647375505,0.015043068640646,0.0361033647375505,0.015043068640646,0.0361033647375505,0.0120344549125168,0.0722067294751009,0.0421205921938089,0.120344549125168,0.361033647375505,0.0902584118438762,0.0421205921938089,0.126361776581427,0.0601722745625841,0.0361033647375505,0.0240689098250336
464,0.060133692238672,0.0360802153432032,0.0541203230148048,0.0240534768954688,0.0721604306864064,0.0481069537909376,0.0360802153432032,0.0180401076716016,0.0360802153432032,0.0120267384477344,0.120267384477344,0.060133692238672,0.120267384477344,0.060133692238672,0.0360802153432032,0.0120267384477344,0.0360802153432032,0.0120267384477344,0.0270601615074024,0.0180401076716016,0.0360802153432032,0.0210467922835352,0.0360802153432032,0.0210467922835352,0.0721604306864064,0.0481069537909376,0.0360802153432032,0.0060133692238672,0.0360802153432032,0.0120267384477344,0.0360802153432032,0.0120267384477344,0.0541203230148048,0.0240534768954688,0.0541203230148048,0.0240534768954688,0.0541203230148048,0.0240534768954688,0.0541203230148048,0.0240534768954688,0.0541203230148048,0.0240534768954688,0.0541203230148048,0.030066846119336,0.252561507402422,0.120267384477344,0.252561507402422,0.120267384477344,0.0360802153432032,0.015033423059668,0.0360802153432032,0.015033423059668,0.0360802153432032,0.0120267384477344,0.0721604306864064,0.0420935845670704,0.120267384477344,0.360802153432032,0.090200538358008,0.0420935845670704,0.126280753701211,0.060133692238672,0.0360802153432032,0.0240534768954688
465,0.06009510991476,0.036057065948856,0.054085598923284,0.024038043965904,0.072114131897712,0.048076087931808,0.036057065948856,0.018028532974428,0.036057065948856,0.012019021982952,0.12019021982952,0.06009510991476,0.12019021982952,0.06009510991476,0.036057065948856,0.012019021982952,0.036057065948856,0.012019021982952,0.027042799461642,0.018028532974428,0.036057065948856,0.021033288470166,0.036057065948856,0.021033288470166,0.072114131897712,0.048076087931808,0.036057065948856,0.006009510991476,0.036057065948856,0.012019021982952,0.036057065948856,0.012019021982952,0.054085598923284,0.024038043965904,0.054085598923284,0.024038043965904,0.054085598923284,0.024038043965904,0.054085598923284,0.024038043965904,0.054085598923284,0.024038043965904,0.054085598923284,0.03004755495738,0.252399461641992,0.12019021982952,0.252399461641992,0.12019021982952,0.036057065948856,0.01502377747869,0.036057065948856,0.01502377747869,0.036057065948856,0.012019021982952,0.072114131897712,0.042066576940332,0.12019021982952,0.36057065948856,0.09014266487214,0.042066576940332,0.126199730820996,0.06009510991476,0.036057065948856,0.024038043965904
466,0.0600565275908479,0.0360339165545087,0.0540508748317631,0.0240226110363392,0.0720678331090175,0.0480452220726783,0.0360339165545087,0.0180169582772544,0.0360339165545087,0.0120113055181696,0.120113055181696,0.0600565275908479,0.120113055181696,0.0600565275908479,0.0360339165545087,0.0120113055181696,0.0360339165545087,0.0120113055181696,0.0270254374158816,0.0180169582772544,0.0360339165545087,0.0210197846567968,0.0360339165545087,0.0210197846567968,0.0720678331090175,0.0480452220726783,0.0360339165545087,0.00600565275908479,0.0360339165545087,0.0120113055181696,0.0360339165545087,0.0120113055181696,0.0540508748317631,0.0240226110363392,0.0540508748317631,0.0240226110363392,0.0540508748317631,0.0240226110363392,0.0540508748317631,0.0240226110363392,0.0540508748317631,0.0240226110363392,0.0540508748317631,0.0300282637954239,0.252237415881561,0.120113055181696,0.252237415881561,0.120113055181696,0.0360339165545087,0.015014131897712,0.0360339165545087,0.015014131897712,0.0360339165545087,0.0120113055181696,0.0720678331090175,0.0420395693135935,0.120113055181696,0.360339165545087,0.0900847913862718,0.0420395693135935,0.126118707940781,0.0600565275908479,0.0360339165545087,0.0240226110363392
467,0.0604952893674293,0.0362971736204576,0.0544457604306864,0.0241981157469717,0.0725943472409152,0.0483962314939434,0.0362971736204576,0.0181485868102288,0.0362971736204576,0.0120990578734859,0.120990578734859,0.0604952893674293,0.120990578734859,0.0604952893674293,0.0362971736204576,0.0120990578734859,0.0362971736204576,0.0120990578734859,0.0272228802153432,0.0181485868102288,0.0362971736204576,0.0211733512786003,0.0362971736204576,0.0211733512786003,0.0725943472409152,0.0483962314939434,0.0362971736204576,0.00604952893674293,0.0362971736204576,0.0120990578734859,0.0362971736204576,0.0120990578734859,0.0544457604306864,0.0241981157469717,0.0544457604306864,0.0241981157469717,0.0544457604306864,0.0241981157469717,0.0544457604306864,0.0241981157469717,0.0544457604306864,0.0241981157469717,0.0544457604306864,0.0302476446837146,0.254080215343203,0.120990578734859,0.254080215343203,0.120990578734859,0.0362971736204576,0.0151238223418573,0.0362971736204576,0.0151238223418573,0.0362971736204576,0.0120990578734859,0.0725943472409152,0.0423467025572005,0.120990578734859,0.362971736204576,0.0907429340511439,0.0423467025572005,0.127040107671602,0.0604952893674293,0.0362971736204576,0.0241981157469717
468,0.0609340511440108,0.0365604306864065,0.0548406460296097,0.0243736204576043,0.073120861372813,0.0487472409152086,0.0365604306864065,0.0182802153432032,0.0365604306864065,0.0121868102288022,0.121868102288022,0.0609340511440108,0.121868102288022,0.0609340511440108,0.0365604306864065,0.0121868102288022,0.0365604306864065,0.0121868102288022,0.0274203230148049,0.0182802153432032,0.0365604306864065,0.0213269179004038,0.0365604306864065,0.0213269179004038,0.073120861372813,0.0487472409152086,0.0365604306864065,0.00609340511440108,0.0365604306864065,0.0121868102288022,0.0365604306864065,0.0121868102288022,0.0548406460296097,0.0243736204576043,0.0548406460296097,0.0243736204576043,0.0548406460296097,0.0243736204576043,0.0548406460296097,0.0243736204576043,0.0548406460296097,0.0243736204576043,0.0548406460296097,0.0304670255720054,0.255923014804845,0.121868102288022,0.255923014804845,0.121868102288022,0.0365604306864065,0.0152335127860027,0.0365604306864065,0.0152335127860027,0.0365604306864065,0.0121868102288022,0.073120861372813,0.0426538358008076,0.121868102288022,0.365604306864065,0.0914010767160162,0.0426538358008076,0.127961507402423,0.0609340511440108,0.0365604306864065,0.0243736204576043
469,0.0613728129205922,0.0368236877523553,0.055235531628533,0.0245491251682369,0.0736473755047106,0.0490982503364738,0.0368236877523553,0.0184118438761777,0.0368236877523553,0.0122745625841184,0.122745625841184,0.0613728129205922,0.122745625841184,0.0613728129205922,0.0368236877523553,0.0122745625841184,0.0368236877523553,0.0122745625841184,0.0276177658142665,0.0184118438761777,0.0368236877523553,0.0214804845222073,0.0368236877523553,0.0214804845222073,0.0736473755047106,0.0490982503364738,0.0368236877523553,0.00613728129205922,0.0368236877523553,0.0122745625841184,0.0368236877523553,0.0122745625841184,0.055235531628533,0.0245491251682369,0.055235531628533,0.0245491251682369,0.055235531628533,0.0245491251682369,0.055235531628533,0.0245491251682369,0.055235531628533,0.0245491251682369,0.055235531628533,0.0306864064602961,0.257765814266487,0.122745625841184,0.257765814266487,0.122745625841184,0.0368236877523553,0.0153432032301481,0.0368236877523553,0.0153432032301481,0.0368236877523553,0.0122745625841184,0.0736473755047106,0.0429609690444145,0.122745625841184,0.368236877523553,0.0920592193808883,0.0429609690444145,0.128882907133244,0.0613728129205922,0.0368236877523553,0.0245491251682369
470,0.0614508748317631,0.0368705248990579,0.0553057873485868,0.0245803499327052,0.0737410497981157,0.0491606998654105,0.0368705248990579,0.0184352624495289,0.0368705248990579,0.0122901749663526,0.122901749663526,0.0614508748317631,0.122901749663526,0.0614508748317631,0.0368705248990579,0.0122901749663526,0.0368705248990579,0.0122901749663526,0.0276528936742934,0.0184352624495289,0.0368705248990579,0.0215078061911171,0.0368705248990579,0.0215078061911171,0.0737410497981157,0.0491606998654105,0.0368705248990579,0.00614508748317631,0.0368705248990579,0.0122901749663526,0.0368705248990579,0.0122901749663526,0.0553057873485868,0.0245803499327052,0.0553057873485868,0.0245803499327052,0.0553057873485868,0.0245803499327052,0.0553057873485868,0.0245803499327052,0.0553057873485868,0.0245803499327052,0.0553057873485868,0.0307254374158816,0.258093674293405,0.122901749663526,0.258093674293405,0.122901749663526,0.0368705248990579,0.0153627187079408,0.0368705248990579,0.0153627187079408,0.0368705248990579,0.0122901749663526,0.0737410497981157,0.0430156123822342,0.122901749663526,0.368705248990579,0.0921763122476447,0.0430156123822342,0.129046837146703,0.0614508748317631,0.0368705248990579,0.0245803499327052
471,0.061528936742934,0.0369173620457604,0.0553760430686406,0.0246115746971736,0.0738347240915208,0.0492231493943472,0.0369173620457604,0.0184586810228802,0.0369173620457604,0.0123057873485868,0.123057873485868,0.061528936742934,0.123057873485868,0.061528936742934,0.0369173620457604,0.0123057873485868,0.0369173620457604,0.0123057873485868,0.0276880215343203,0.0184586810228802,0.0369173620457604,0.0215351278600269,0.0369173620457604,0.0215351278600269,0.0738347240915208,0.0492231493943472,0.0369173620457604,0.0061528936742934,0.0369173620457604,0.0123057873485868,0.0369173620457604,0.0123057873485868,0.0553760430686406,0.0246115746971736,0.0553760430686406,0.0246115746971736,0.0553760430686406,0.0246115746971736,0.0553760430686406,0.0246115746971736,0.0553760430686406,0.0246115746971736,0.0553760430686406,0.030764468371467,0.258421534320323,0.123057873485868,0.258421534320323,0.123057873485868,0.0369173620457604,0.0153822341857335,0.0369173620457604,0.0153822341857335,0.0369173620457604,0.0123057873485868,0.0738347240915208,0.0430702557200538,0.123057873485868,0.369173620457604,0.092293405114401,0.0430702557200538,0.129210767160161,0.061528936742934,0.0369173620457604,0.0246115746971736
472,0.061606998654105,0.036964199192463,0.0554462987886945,0.024642799461642,0.073928398384926,0.049285598923284,0.036964199192463,0.0184820995962315,0.036964199192463,0.012321399730821,0.12321399730821,0.061606998654105,0.12321399730821,0.061606998654105,0.036964199192463,0.012321399730821,0.036964199192463,0.012321399730821,0.0277231493943473,0.0184820995962315,0.036964199192463,0.0215624495289368,0.036964199192463,0.0215624495289368,0.073928398384926,0.049285598923284,0.036964199192463,0.0061606998654105,0.036964199192463,0.012321399730821,0.036964199192463,0.012321399730821,0.0554462987886945,0.024642799461642,0.0554462987886945,0.024642799461642,0.0554462987886945,0.024642799461642,0.0554462987886945,0.024642799461642,0.0554462987886945,0.024642799461642,0.0554462987886945,0.0308034993270525,0.258749394347241,0.12321399730821,0.258749394347241,0.12321399730821,0.036964199192463,0.0154017496635263,0.036964199192463,0.0154017496635263,0.036964199192463,0.012321399730821,0.073928398384926,0.0431248990578735,0.12321399730821,0.36964199192463,0.0924104979811575,0.0431248990578735,0.129374697173621,0.061606998654105,0.036964199192463,0.024642799461642
473,0.0618169582772544,0.0370901749663526,0.055635262449529,0.0247267833109018,0.0741803499327053,0.0494535666218035,0.0370901749663526,0.0185450874831763,0.0370901749663526,0.0123633916554509,0.123633916554509,0.0618169582772544,0.123633916554509,0.0618169582772544,0.0370901749663526,0.0123633916554509,0.0370901749663526,0.0123633916554509,0.0278176312247645,0.0185450874831763,0.0370901749663526,0.021635935397039,0.0370901749663526,0.021635935397039,0.0741803499327053,0.0494535666218035,0.0370901749663526,0.00618169582772544,0.0370901749663526,0.0123633916554509,0.0370901749663526,0.0123633916554509,0.055635262449529,0.0247267833109018,0.055635262449529,0.0247267833109018,0.055635262449529,0.0247267833109018,0.055635262449529,0.0247267833109018,0.055635262449529,0.0247267833109018,0.055635262449529,0.0309084791386272,0.259631224764468,0.123633916554509,0.259631224764468,0.123633916554509,0.0370901749663526,0.0154542395693136,0.0370901749663526,0.0154542395693136,0.0370901749663526,0.0123633916554509,0.0741803499327053,0.0432718707940781,0.123633916554509,0.370901749663526,0.0927254374158816,0.0432718707940781,0.129815612382234,0.0618169582772544,0.0370901749663526,0.0247267833109018
474,0.0620269179004038,0.0372161507402423,0.0558242261103634,0.0248107671601615,0.0744323014804846,0.049621534320323,0.0372161507402423,0.0186080753701211,0.0372161507402423,0.0124053835800808,0.124053835800808,0.0620269179004038,0.124053835800808,0.0620269179004038,0.0372161507402423,0.0124053835800808,0.0372161507402423,0.0124053835800808,0.0279121130551817,0.0186080753701211,0.0372161507402423,0.0217094212651413,0.0372161507402423,0.0217094212651413,0.0744323014804846,0.049621534320323,0.0372161507402423,0.00620269179004038,0.0372161507402423,0.0124053835800808,0.0372161507402423,0.0124053835800808,0.0558242261103634,0.0248107671601615,0.0558242261103634,0.0248107671601615,0.0558242261103634,0.0248107671601615,0.0558242261103634,0.0248107671601615,0.0558242261103634,0.0248107671601615,0.0558242261103634,0.0310134589502019,0.260513055181696,0.124053835800808,0.260513055181696,0.124053835800808,0.0372161507402423,0.015506729475101,0.0372161507402423,0.015506729475101,0.0372161507402423,0.0124053835800808,0.0744323014804846,0.0434188425302827,0.124053835800808,0.372161507402423,0.0930403768506057,0.0434188425302827,0.130256527590848,0.0620269179004038,0.0372161507402423,0.0248107671601615
475,0.0622368775235532,0.0373421265141319,0.0560131897711979,0.0248947510094213,0.0746842530282638,0.0497895020188426,0.0373421265141319,0.018671063257066,0.0373421265141319,0.0124473755047106,0.124473755047106,0.0622368775235532,0.124473755047106,0.0622368775235532,0.0373421265141319,0.0124473755047106,0.0373421265141319,0.0124473755047106,0.0280065948855989,0.018671063257066,0.0373421265141319,0.0217829071332436,0.0373421265141319,0.0217829071332436,0.0746842530282638,0.0497895020188426,0.0373421265141319,0.00622368775235532,0.0373421265141319,0.0124473755047106,0.0373421265141319,0.0124473755047106,0.0560131897711979,0.0248947510094213,0.0560131897711979,0.0248947510094213,0.0560131897711979,0.0248947510094213,0.0560131897711979,0.0248947510094213,0.0560131897711979,0.0248947510094213,0.0560131897711979,0.0311184387617766,0.261394885598923,0.124473755047106,0.261394885598923,0.124473755047106,0.0373421265141319,0.0155592193808883,0.0373421265141319,0.0155592193808883,0.0373421265141319,0.0124473755047106,0.0746842530282638,0.0435658142664872,0.124473755047106,0.373421265141319,0.0933553162853298,0.0435658142664872,0.130697442799462,0.0622368775235532,0.0373421265141319,0.0248947510094213
476,0.062375953342306,0.0374255720053836,0.0561383580080754,0.0249503813369224,0.0748511440107672,0.0499007626738448,0.0374255720053836,0.0187127860026918,0.0374255720053836,0.0124751906684612,0.124751906684612,0.062375953342306,0.124751906684612,0.062375953342306,0.0374255720053836,0.0124751906684612,0.0374255720053836,0.0124751906684612,0.0280691790040377,0.0187127860026918,0.0374255720053836,0.0218315836698071,0.0374255720053836,0.0218315836698071,0.0748511440107672,0.0499007626738448,0.0374255720053836,0.0062375953342306,0.0374255720053836,0.0124751906684612,0.0374255720053836,0.0124751906684612,0.0561383580080754,0.0249503813369224,0.0561383580080754,0.0249503813369224,0.0561383580080754,0.0249503813369224,0.0561383580080754,0.0249503813369224,0.0561383580080754,0.0249503813369224,0.0561383580080754,0.031187976671153,0.261979004037685,0.124751906684612,0.261979004037685,0.124751906684612,0.0374255720053836,0.0155939883355765,0.0374255720053836,0.0155939883355765,0.0374255720053836,0.0124751906684612,0.0748511440107672,0.0436631673396142,0.124751906684612,0.374255720053836,0.093563930013459,0.0436631673396142,0.130989502018843,0.062375953342306,0.0374255720053836,0.0249503813369224
