scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
489,0.0659210408254823,0.0395526244952894,0.0593289367429341,0.0263684163301929,0.0791052489905788,0.0527368326603858,0.0395526244952894,0.0197763122476447,0.0395526244952894,0.0131842081650965,0.131842081650965,0.0659210408254823,0.131842081650965,0.0659210408254823,0.0395526244952894,0.0131842081650965,0.0395526244952894,0.0131842081650965,0.029664468371467,0.0197763122476447,0.0395526244952894,0.0230723642889188,0.0395526244952894,0.0230723642889188,0.0791052489905788,0.0527368326603858,0.0395526244952894,0.00659210408254823,0.0395526244952894,0.0131842081650965,0.0395526244952894,0.0131842081650965,0.0593289367429341,0.0263684163301929,0.0593289367429341,0.0263684163301929,0.0593289367429341,0.0263684163301929,0.0593289367429341,0.0263684163301929,0.0593289367429341,0.0263684163301929,0.0593289367429341,0.0329605204127412,0.276868371467026,0.131842081650965,0.276868371467026,0.131842081650965,0.0395526244952894,0.0164802602063706,0.0395526244952894,0.0164802602063706,0.0395526244952894,0.0131842081650965,0.0791052489905788,0.0461447285778376,0.131842081650965,0.395526244952894,0.0988815612382234,0.0461447285778376,0.138434185733513,0.0659210408254823,0.0395526244952894,0.0263684163301929
490,0.0660861372812921,0.0396516823687753,0.0594775235531629,0.0264344549125168,0.0793033647375505,0.0528689098250337,0.0396516823687753,0.0198258411843876,0.0396516823687753,0.0132172274562584,0.132172274562584,0.0660861372812921,0.132172274562584,0.0660861372812921,0.0396516823687753,0.0132172274562584,0.0396516823687753,0.0132172274562584,0.0297387617765814,0.0198258411843876,0.0396516823687753,0.0231301480484522,0.0396516823687753,0.0231301480484522,0.0793033647375505,0.0528689098250337,0.0396516823687753,0.00660861372812921,0.0396516823687753,0.0132172274562584,0.0396516823687753,0.0132172274562584,0.0594775235531629,0.0264344549125168,0.0594775235531629,0.0264344549125168,0.0594775235531629,0.0264344549125168,0.0594775235531629,0.0264344549125168,0.0594775235531629,0.0264344549125168,0.0594775235531629,0.0330430686406461,0.277561776581427,0.132172274562584,0.277561776581427,0.132172274562584,0.0396516823687753,0.016521534320323,0.0396516823687753,0.016521534320323,0.0396516823687753,0.0132172274562584,0.0793033647375505,0.0462602960969045,0.132172274562584,0.396516823687753,0.0991292059219381,0.0462602960969045,0.138780888290713,0.0660861372812921,0.0396516823687753,0.0264344549125168
491,0.066462090623598,0.0398772543741588,0.0598158815612382,0.0265848362494392,0.0797545087483176,0.0531696724988784,0.0398772543741588,0.0199386271870794,0.0398772543741588,0.0132924181247196,0.132924181247196,0.066462090623598,0.132924181247196,0.066462090623598,0.0398772543741588,0.0132924181247196,0.0398772543741588,0.0132924181247196,0.0299079407806191,0.0199386271870794,0.0398772543741588,0.0232617317182593,0.0398772543741588,0.0232617317182593,0.0797545087483176,0.0531696724988784,0.0398772543741588,0.0066462090623598,0.0398772543741588,0.0132924181247196,0.0398772543741588,0.0132924181247196,0.0598158815612382,0.0265848362494392,0.0598158815612382,0.0265848362494392,0.0598158815612382,0.0265848362494392,0.0598158815612382,0.0265848362494392,0.0598158815612382,0.0265848362494392,0.0598158815612382,0.033231045311799,0.279140780619112,0.132924181247196,0.279140780619112,0.132924181247196,0.0398772543741588,0.0166155226558995,0.0398772543741588,0.0166155226558995,0.0398772543741588,0.0132924181247196,0.0797545087483176,0.0465234634365186,0.132924181247196,0.398772543741588,0.099693135935397,0.0465234634365186,0.139570390309556,0.066462090623598,0.0398772543741588,0.0265848362494392
492,0.066838043965904,0.0401028263795424,0.0601542395693136,0.0267352175863616,0.0802056527590848,0.0534704351727232,0.0401028263795424,0.0200514131897712,0.0401028263795424,0.0133676087931808,0.133676087931808,0.066838043965904,0.133676087931808,0.066838043965904,0.0401028263795424,0.0133676087931808,0.0401028263795424,0.0133676087931808,0.0300771197846568,0.0200514131897712,0.0401028263795424,0.0233933153880664,0.0401028263795424,0.0233933153880664,0.0802056527590848,0.0534704351727232,0.0401028263795424,0.0066838043965904,0.0401028263795424,0.0133676087931808,0.0401028263795424,0.0133676087931808,0.0601542395693136,0.0267352175863616,0.0601542395693136,0.0267352175863616,0.0601542395693136,0.0267352175863616,0.0601542395693136,0.0267352175863616,0.0601542395693136,0.0267352175863616,0.0601542395693136,0.033419021982952,0.280719784656797,0.133676087931808,0.280719784656797,0.133676087931808,0.0401028263795424,0.016709510991476,0.0401028263795424,0.016709510991476,0.0401028263795424,0.0133676087931808,0.0802056527590848,0.0467866307761328,0.133676087931808,0.401028263795424,0.100257065948856,0.0467866307761328,0.140359892328398,0.066838043965904,0.0401028263795424,0.0267352175863616
493,0.06721399730821,0.040328398384926,0.060492597577389,0.026885598923284,0.080656796769852,0.053771197846568,0.040328398384926,0.020164199192463,0.040328398384926,0.013442799461642,0.13442799461642,0.06721399730821,0.13442799461642,0.06721399730821,0.040328398384926,0.013442799461642,0.040328398384926,0.013442799461642,0.0302462987886945,0.020164199192463,0.040328398384926,0.0235248990578735,0.040328398384926,0.0235248990578735,0.080656796769852,0.053771197846568,0.040328398384926,0.006721399730821,0.040328398384926,0.013442799461642,0.040328398384926,0.013442799461642,0.060492597577389,0.026885598923284,0.060492597577389,0.026885598923284,0.060492597577389,0.026885598923284,0.060492597577389,0.026885598923284,0.060492597577389,0.026885598923284,0.060492597577389,0.033606998654105,0.282298788694482,0.13442799461642,0.282298788694482,0.13442799461642,0.040328398384926,0.0168034993270525,0.040328398384926,0.0168034993270525,0.040328398384926,0.013442799461642,0.080656796769852,0.047049798115747,0.13442799461642,0.40328398384926,0.100820995962315,0.047049798115747,0.141149394347241,0.06721399730821,0.040328398384926,0.026885598923284
494,0.0674490803050695,0.0404694481830417,0.0607041722745625,0.0269796321220278,0.0809388963660834,0.0539592642440556,0.0404694481830417,0.0202347240915208,0.0404694481830417,0.0134898160610139,0.134898160610139,0.0674490803050695,0.134898160610139,0.0674490803050695,0.0404694481830417,0.0134898160610139,0.0404694481830417,0.0134898160610139,0.0303520861372813,0.0202347240915208,0.0404694481830417,0.0236071781067743,0.0404694481830417,0.0236071781067743,0.0809388963660834,0.0539592642440556,0.0404694481830417,0.00674490803050695,0.0404694481830417,0.0134898160610139,0.0404694481830417,0.0134898160610139,0.0607041722745625,0.0269796321220278,0.0607041722745625,0.0269796321220278,0.0607041722745625,0.0269796321220278,0.0607041722745625,0.0269796321220278,0.0607041722745625,0.0269796321220278,0.0607041722745625,0.0337245401525348,0.283286137281292,0.134898160610139,0.283286137281292,0.134898160610139,0.0404694481830417,0.0168622700762674,0.0404694481830417,0.0168622700762674,0.0404694481830417,0.0134898160610139,0.0809388963660834,0.0472143562135486,0.134898160610139,0.404694481830417,0.101173620457604,0.0472143562135486,0.141643068640646,0.0674490803050695,0.0404694481830417,0.0269796321220278
495,0.0676841633019291,0.0406104979811575,0.0609157469717362,0.0270736653207716,0.0812209959623149,0.0541473306415433,0.0406104979811575,0.0203052489905787,0.0406104979811575,0.0135368326603858,0.135368326603858,0.0676841633019291,0.135368326603858,0.0676841633019291,0.0406104979811575,0.0135368326603858,0.0406104979811575,0.0135368326603858,0.0304578734858681,0.0203052489905787,0.0406104979811575,0.0236894571556752,0.0406104979811575,0.0236894571556752,0.0812209959623149,0.0541473306415433,0.0406104979811575,0.00676841633019291,0.0406104979811575,0.0135368326603858,0.0406104979811575,0.0135368326603858,0.0609157469717362,0.0270736653207716,0.0609157469717362,0.0270736653207716,0.0609157469717362,0.0270736653207716,0.0609157469717362,0.0270736653207716,0.0609157469717362,0.0270736653207716,0.0609157469717362,0.0338420816509645,0.284273485868102,0.135368326603858,0.284273485868102,0.135368326603858,0.0406104979811575,0.0169210408254823,0.0406104979811575,0.0169210408254823,0.0406104979811575,0.0135368326603858,0.0812209959623149,0.0473789143113504,0.135368326603858,0.406104979811575,0.101526244952894,0.0473789143113504,0.142136742934051,0.0676841633019291,0.0406104979811575,0.0270736653207716
496,0.0679192462987887,0.0407515477792732,0.0611273216689098,0.0271676985195155,0.0815030955585464,0.054335397039031,0.0407515477792732,0.0203757738896366,0.0407515477792732,0.0135838492597577,0.135838492597577,0.0679192462987887,0.135838492597577,0.0679192462987887,0.0407515477792732,0.0135838492597577,0.0407515477792732,0.0135838492597577,0.0305636608344549,0.0203757738896366,0.0407515477792732,0.023771736204576,0.0407515477792732,0.023771736204576,0.0815030955585464,0.054335397039031,0.0407515477792732,0.00679192462987887,0.0407515477792732,0.0135838492597577,0.0407515477792732,0.0135838492597577,0.0611273216689098,0.0271676985195155,0.0611273216689098,0.0271676985195155,0.0611273216689098,0.0271676985195155,0.0611273216689098,0.0271676985195155,0.0611273216689098,0.0271676985195155,0.0611273216689098,0.0339596231493944,0.285260834454913,0.135838492597577,0.285260834454913,0.135838492597577,0.0407515477792732,0.0169798115746972,0.0407515477792732,0.0169798115746972,0.0407515477792732,0.0135838492597577,0.0815030955585464,0.0475434724091521,0.135838492597577,0.407515477792732,0.101878869448183,0.0475434724091521,0.142630417227456,0.0679192462987887,0.0407515477792732,0.0271676985195155
497,0.0681247196052041,0.0408748317631225,0.0613122476446837,0.0272498878420816,0.0817496635262449,0.0544997756841633,0.0408748317631225,0.0204374158815612,0.0408748317631225,0.0136249439210408,0.136249439210408,0.0681247196052041,0.136249439210408,0.0681247196052041,0.0408748317631225,0.0136249439210408,0.0408748317631225,0.0136249439210408,0.0306561238223418,0.0204374158815612,0.0408748317631225,0.0238436518618214,0.0408748317631225,0.0238436518618214,0.0817496635262449,0.0544997756841633,0.0408748317631225,0.00681247196052041,0.0408748317631225,0.0136249439210408,0.0408748317631225,0.0136249439210408,0.0613122476446837,0.0272498878420816,0.0613122476446837,0.0272498878420816,0.0613122476446837,0.0272498878420816,0.0613122476446837,0.0272498878420816,0.0613122476446837,0.0272498878420816,0.0613122476446837,0.034062359802602,0.286123822341857,0.136249439210408,0.286123822341857,0.136249439210408,0.0408748317631225,0.017031179901301,0.0408748317631225,0.017031179901301,0.0408748317631225,0.0136249439210408,0.0817496635262449,0.0476873037236429,0.136249439210408,0.408748317631225,0.102187079407806,0.0476873037236429,0.143061911170929,0.0681247196052041,0.0408748317631225,0.0272498878420816
498,0.0683301929116196,0.0409981157469718,0.0614971736204576,0.0273320771646478,0.0819962314939435,0.0546641543292957,0.0409981157469718,0.0204990578734859,0.0409981157469718,0.0136660385823239,0.136660385823239,0.0683301929116196,0.136660385823239,0.0683301929116196,0.0409981157469718,0.0136660385823239,0.0409981157469718,0.0136660385823239,0.0307485868102288,0.0204990578734859,0.0409981157469718,0.0239155675190669,0.0409981157469718,0.0239155675190669,0.0819962314939435,0.0546641543292957,0.0409981157469718,0.00683301929116196,0.0409981157469718,0.0136660385823239,0.0409981157469718,0.0136660385823239,0.0614971736204576,0.0273320771646478,0.0614971736204576,0.0273320771646478,0.0614971736204576,0.0273320771646478,0.0614971736204576,0.0273320771646478,0.0614971736204576,0.0273320771646478,0.0614971736204576,0.0341650964558098,0.286986810228802,0.136660385823239,0.286986810228802,0.136660385823239,0.0409981157469718,0.0170825482279049,0.0409981157469718,0.0170825482279049,0.0409981157469718,0.0136660385823239,0.0819962314939435,0.0478311350381337,0.136660385823239,0.409981157469718,0.102495289367429,0.0478311350381337,0.143493405114401,0.0683301929116196,0.0409981157469718,0.0273320771646478
499,0.068535666218035,0.041121399730821,0.0616820995962315,0.027414266487214,0.082242799461642,0.054828532974428,0.041121399730821,0.0205606998654105,0.041121399730821,0.013707133243607,0.13707133243607,0.068535666218035,0.13707133243607,0.068535666218035,0.041121399730821,0.013707133243607,0.041121399730821,0.013707133243607,0.0308410497981157,0.0205606998654105,0.041121399730821,0.0239874831763122,0.041121399730821,0.0239874831763122,0.082242799461642,0.054828532974428,0.041121399730821,0.0068535666218035,0.041121399730821,0.013707133243607,0.041121399730821,0.013707133243607,0.0616820995962315,0.027414266487214,0.0616820995962315,0.027414266487214,0.0616820995962315,0.027414266487214,0.0616820995962315,0.027414266487214,0.0616820995962315,0.027414266487214,0.0616820995962315,0.0342678331090175,0.287849798115747,0.13707133243607,0.287849798115747,0.13707133243607,0.041121399730821,0.0171339165545088,0.041121399730821,0.0171339165545088,0.041121399730821,0.013707133243607,0.082242799461642,0.0479749663526245,0.13707133243607,0.41121399730821,0.102803499327052,0.0479749663526245,0.143924899057873,0.068535666218035,0.041121399730821,0.027414266487214
500,0.0686693584567071,0.0412016150740243,0.0618024226110364,0.0274677433826828,0.0824032301480485,0.0549354867653657,0.0412016150740243,0.0206008075370121,0.0412016150740243,0.0137338716913414,0.137338716913414,0.0686693584567071,0.137338716913414,0.0686693584567071,0.0412016150740243,0.0137338716913414,0.0412016150740243,0.0137338716913414,0.0309012113055182,0.0206008075370121,0.0412016150740243,0.0240342754598475,0.0412016150740243,0.0240342754598475,0.0824032301480485,0.0549354867653657,0.0412016150740243,0.00686693584567071,0.0412016150740243,0.0137338716913414,0.0412016150740243,0.0137338716913414,0.0618024226110364,0.0274677433826828,0.0618024226110364,0.0274677433826828,0.0618024226110364,0.0274677433826828,0.0618024226110364,0.0274677433826828,0.0618024226110364,0.0274677433826828,0.0618024226110364,0.0343346792283536,0.28841130551817,0.137338716913414,0.28841130551817,0.137338716913414,0.0412016150740243,0.0171673396141768,0.0412016150740243,0.0171673396141768,0.0412016150740243,0.0137338716913414,0.0824032301480485,0.048068550919695,0.137338716913414,0.412016150740243,0.103004037685061,0.048068550919695,0.144205652759085,0.0686693584567071,0.0412016150740243,0.0274677433826828
501,0.0688030506953791,0.0412818304172275,0.0619227456258412,0.0275212202781516,0.0825636608344549,0.0550424405563033,0.0412818304172275,0.0206409152086137,0.0412818304172275,0.0137606101390758,0.137606101390758,0.0688030506953791,0.137606101390758,0.0688030506953791,0.0412818304172275,0.0137606101390758,0.0412818304172275,0.0137606101390758,0.0309613728129206,0.0206409152086137,0.0412818304172275,0.0240810677433827,0.0412818304172275,0.0240810677433827,0.0825636608344549,0.0550424405563033,0.0412818304172275,0.00688030506953791,0.0412818304172275,0.0137606101390758,0.0412818304172275,0.0137606101390758,0.0619227456258412,0.0275212202781516,0.0619227456258412,0.0275212202781516,0.0619227456258412,0.0275212202781516,0.0619227456258412,0.0275212202781516,0.0619227456258412,0.0275212202781516,0.0619227456258412,0.0344015253476896,0.288972812920592,0.137606101390758,0.288972812920592,0.137606101390758,0.0412818304172275,0.0172007626738448,0.0412818304172275,0.0172007626738448,0.0412818304172275,0.0137606101390758,0.0825636608344549,0.0481621354867654,0.137606101390758,0.412818304172275,0.103204576043069,0.0481621354867654,0.144486406460296,0.0688030506953791,0.0412818304172275,0.0275212202781516
502,0.0689367429340511,0.0413620457604307,0.062043068640646,0.0275746971736204,0.0827240915208613,0.0551493943472409,0.0413620457604307,0.0206810228802153,0.0413620457604307,0.0137873485868102,0.137873485868102,0.0689367429340511,0.137873485868102,0.0689367429340511,0.0413620457604307,0.0137873485868102,0.0413620457604307,0.0137873485868102,0.031021534320323,0.0206810228802153,0.0413620457604307,0.0241278600269179,0.0413620457604307,0.0241278600269179,0.0827240915208613,0.0551493943472409,0.0413620457604307,0.00689367429340511,0.0413620457604307,0.0137873485868102,0.0413620457604307,0.0137873485868102,0.062043068640646,0.0275746971736204,0.062043068640646,0.0275746971736204,0.062043068640646,0.0275746971736204,0.062043068640646,0.0275746971736204,0.062043068640646,0.0275746971736204,0.062043068640646,0.0344683714670255,0.289534320323015,0.137873485868102,0.289534320323015,0.137873485868102,0.0413620457604307,0.0172341857335128,0.0413620457604307,0.0172341857335128,0.0413620457604307,0.0137873485868102,0.0827240915208613,0.0482557200538358,0.137873485868102,0.413620457604307,0.103405114401077,0.0482557200538358,0.144767160161507,0.0689367429340511,0.0413620457604307,0.0275746971736204
503,0.0693970390309556,0.0416382234185734,0.06245733512786,0.0277588156123822,0.0832764468371467,0.0555176312247645,0.0416382234185734,0.0208191117092867,0.0416382234185734,0.0138794078061911,0.138794078061911,0.0693970390309556,0.138794078061911,0.0693970390309556,0.0416382234185734,0.0138794078061911,0.0416382234185734,0.0138794078061911,0.03122866756393,0.0208191117092867,0.0416382234185734,0.0242889636608345,0.0416382234185734,0.0242889636608345,0.0832764468371467,0.0555176312247645,0.0416382234185734,0.00693970390309556,0.0416382234185734,0.0138794078061911,0.0416382234185734,0.0138794078061911,0.06245733512786,0.0277588156123822,0.06245733512786,0.0277588156123822,0.06245733512786,0.0277588156123822,0.06245733512786,0.0277588156123822,0.06245733512786,0.0277588156123822,0.06245733512786,0.0346985195154778,0.291467563930013,0.138794078061911,0.291467563930013,0.138794078061911,0.0416382234185734,0.0173492597577389,0.0416382234185734,0.0173492597577389,0.0416382234185734,0.0138794078061911,0.0832764468371467,0.0485779273216689,0.138794078061911,0.416382234185734,0.104095558546433,0.0485779273216689,0.145733781965007,0.0693970390309556,0.0416382234185734,0.0277588156123822
504,0.06985733512786,0.041914401076716,0.062871601615074,0.027942934051144,0.083828802153432,0.055885868102288,0.041914401076716,0.020957200538358,0.041914401076716,0.013971467025572,0.13971467025572,0.06985733512786,0.13971467025572,0.06985733512786,0.041914401076716,0.013971467025572,0.041914401076716,0.013971467025572,0.031435800807537,0.020957200538358,0.041914401076716,0.024450067294751,0.041914401076716,0.024450067294751,0.083828802153432,0.055885868102288,0.041914401076716,0.006985733512786,0.041914401076716,0.013971467025572,0.041914401076716,0.013971467025572,0.062871601615074,0.027942934051144,0.062871601615074,0.027942934051144,0.062871601615074,0.027942934051144,0.062871601615074,0.027942934051144,0.062871601615074,0.027942934051144,0.062871601615074,0.03492866756393,0.293400807537012,0.13971467025572,0.293400807537012,0.13971467025572,0.041914401076716,0.017464333781965,0.041914401076716,0.017464333781965,0.041914401076716,0.013971467025572,0.083828802153432,0.048900134589502,0.13971467025572,0.41914401076716,0.10478600269179,0.048900134589502,0.146700403768506,0.06985733512786,0.041914401076716,0.027942934051144
505,0.0703176312247645,0.0421905787348587,0.063285868102288,0.0281270524899058,0.0843811574697174,0.0562541049798116,0.0421905787348587,0.0210952893674293,0.0421905787348587,0.0140635262449529,0.140635262449529,0.0703176312247645,0.140635262449529,0.0703176312247645,0.0421905787348587,0.0140635262449529,0.0421905787348587,0.0140635262449529,0.031642934051144,0.0210952893674293,0.0421905787348587,0.0246111709286676,0.0421905787348587,0.0246111709286676,0.0843811574697174,0.0562541049798116,0.0421905787348587,0.00703176312247645,0.0421905787348587,0.0140635262449529,0.0421905787348587,0.0140635262449529,0.063285868102288,0.0281270524899058,0.063285868102288,0.0281270524899058,0.063285868102288,0.0281270524899058,0.063285868102288,0.0281270524899058,0.063285868102288,0.0281270524899058,0.063285868102288,0.0351588156123823,0.295334051144011,0.140635262449529,0.295334051144011,0.140635262449529,0.0421905787348587,0.0175794078061911,0.0421905787348587,0.0175794078061911,0.0421905787348587,0.0140635262449529,0.0843811574697174,0.0492223418573352,0.140635262449529,0.421905787348587,0.105476446837147,0.0492223418573352,0.147667025572005,0.0703176312247645,0.0421905787348587,0.0281270524899058
506,0.0702826379542396,0.0421695827725438,0.0632543741588156,0.0281130551816958,0.0843391655450875,0.0562261103633917,0.0421695827725438,0.0210847913862719,0.0421695827725438,0.0140565275908479,0.140565275908479,0.0702826379542396,0.140565275908479,0.0702826379542396,0.0421695827725438,0.0140565275908479,0.0421695827725438,0.0140565275908479,0.0316271870794078,0.0210847913862719,0.0421695827725438,0.0245989232839839,0.0421695827725438,0.0245989232839839,0.0843391655450875,0.0562261103633917,0.0421695827725438,0.00702826379542396,0.0421695827725438,0.0140565275908479,0.0421695827725438,0.0140565275908479,0.0632543741588156,0.0281130551816958,0.0632543741588156,0.0281130551816958,0.0632543741588156,0.0281130551816958,0.0632543741588156,0.0281130551816958,0.0632543741588156,0.0281130551816958,0.0632543741588156,0.0351413189771198,0.295187079407806,0.140565275908479,0.295187079407806,0.140565275908479,0.0421695827725438,0.0175706594885599,0.0421695827725438,0.0175706594885599,0.0421695827725438,0.0140565275908479,0.0843391655450875,0.0491978465679677,0.140565275908479,0.421695827725438,0.105423956931359,0.0491978465679677,0.147593539703903,0.0702826379542396,0.0421695827725438,0.0281130551816958
507,0.0702476446837147,0.0421485868102288,0.0632228802153432,0.0280990578734859,0.0842971736204576,0.0561981157469718,0.0421485868102288,0.0210742934051144,0.0421485868102288,0.0140495289367429,0.140495289367429,0.0702476446837147,0.140495289367429,0.0702476446837147,0.0421485868102288,0.0140495289367429,0.0421485868102288,0.0140495289367429,0.0316114401076716,0.0210742934051144,0.0421485868102288,0.0245866756393001,0.0421485868102288,0.0245866756393001,0.0842971736204576,0.0561981157469718,0.0421485868102288,0.00702476446837147,0.0421485868102288,0.0140495289367429,0.0421485868102288,0.0140495289367429,0.0632228802153432,0.0280990578734859,0.0632228802153432,0.0280990578734859,0.0632228802153432,0.0280990578734859,0.0632228802153432,0.0280990578734859,0.0632228802153432,0.0280990578734859,0.0632228802153432,0.0351238223418574,0.295040107671602,0.140495289367429,0.295040107671602,0.140495289367429,0.0421485868102288,0.0175619111709287,0.0421485868102288,0.0175619111709287,0.0421485868102288,0.0140495289367429,0.0842971736204576,0.0491733512786003,0.140495289367429,0.421485868102288,0.105371467025572,0.0491733512786003,0.147520053835801,0.0702476446837147,0.0421485868102288,0.0280990578734859
508,0.0702126514131898,0.0421275908479139,0.0631913862718708,0.0280850605652759,0.0842551816958278,0.0561701211305518,0.0421275908479139,0.0210637954239569,0.0421275908479139,0.014042530282638,0.14042530282638,0.0702126514131898,0.14042530282638,0.0702126514131898,0.0421275908479139,0.014042530282638,0.0421275908479139,0.014042530282638,0.0315956931359354,0.0210637954239569,0.0421275908479139,0.0245744279946164,0.0421275908479139,0.0245744279946164,0.0842551816958278,0.0561701211305518,0.0421275908479139,0.00702126514131898,0.0421275908479139,0.014042530282638,0.0421275908479139,0.014042530282638,0.0631913862718708,0.0280850605652759,0.0631913862718708,0.0280850605652759,0.0631913862718708,0.0280850605652759,0.0631913862718708,0.0280850605652759,0.0631913862718708,0.0280850605652759,0.0631913862718708,0.0351063257065949,0.294893135935397,0.14042530282638,0.294893135935397,0.14042530282638,0.0421275908479139,0.0175531628532975,0.0421275908479139,0.0175531628532975,0.0421275908479139,0.014042530282638,0.0842551816958278,0.0491488559892329,0.14042530282638,0.421275908479139,0.105318977119785,0.0491488559892329,0.147446567967699,0.0702126514131898,0.0421275908479139,0.0280850605652759
509,0.0699730820995962,0.0419838492597577,0.0629757738896366,0.0279892328398385,0.0839676985195154,0.055978465679677,0.0419838492597577,0.0209919246298789,0.0419838492597577,0.0139946164199192,0.139946164199192,0.0699730820995962,0.139946164199192,0.0699730820995962,0.0419838492597577,0.0139946164199192,0.0419838492597577,0.0139946164199192,0.0314878869448183,0.0209919246298789,0.0419838492597577,0.0244905787348587,0.0419838492597577,0.0244905787348587,0.0839676985195154,0.055978465679677,0.0419838492597577,0.00699730820995962,0.0419838492597577,0.0139946164199192,0.0419838492597577,0.0139946164199192,0.0629757738896366,0.0279892328398385,0.0629757738896366,0.0279892328398385,0.0629757738896366,0.0279892328398385,0.0629757738896366,0.0279892328398385,0.0629757738896366,0.0279892328398385,0.0629757738896366,0.0349865410497981,0.293886944818304,0.139946164199192,0.293886944818304,0.139946164199192,0.0419838492597577,0.017493270524899,0.0419838492597577,0.017493270524899,0.0419838492597577,0.0139946164199192,0.0839676985195154,0.0489811574697173,0.139946164199192,0.419838492597577,0.104959623149394,0.0489811574697173,0.146943472409152,0.0699730820995962,0.0419838492597577,0.0279892328398385
510,0.0697335127860027,0.0418401076716016,0.0627601615074024,0.0278934051144011,0.0836802153432032,0.0557868102288022,0.0418401076716016,0.0209200538358008,0.0418401076716016,0.0139467025572005,0.139467025572005,0.0697335127860027,0.139467025572005,0.0697335127860027,0.0418401076716016,0.0139467025572005,0.0418401076716016,0.0139467025572005,0.0313800807537012,0.0209200538358008,0.0418401076716016,0.024406729475101,0.0418401076716016,0.024406729475101,0.0836802153432032,0.0557868102288022,0.0418401076716016,0.00697335127860027,0.0418401076716016,0.0139467025572005,0.0418401076716016,0.0139467025572005,0.0627601615074024,0.0278934051144011,0.0627601615074024,0.0278934051144011,0.0627601615074024,0.0278934051144011,0.0627601615074024,0.0278934051144011,0.0627601615074024,0.0278934051144011,0.0627601615074024,0.0348667563930014,0.292880753701211,0.139467025572005,0.292880753701211,0.139467025572005,0.0418401076716016,0.0174333781965007,0.0418401076716016,0.0174333781965007,0.0418401076716016,0.0139467025572005,0.0836802153432032,0.0488134589502019,0.139467025572005,0.418401076716016,0.104600269179004,0.0488134589502019,0.146440376850606,0.0697335127860027,0.0418401076716016,0.0278934051144011
511,0.0694939434724092,0.0416963660834455,0.0625445491251683,0.0277975773889637,0.083392732166891,0.0555951547779274,0.0416963660834455,0.0208481830417228,0.0416963660834455,0.0138987886944818,0.138987886944818,0.0694939434724092,0.138987886944818,0.0694939434724092,0.0416963660834455,0.0138987886944818,0.0416963660834455,0.0138987886944818,0.0312722745625841,0.0208481830417228,0.0416963660834455,0.0243228802153432,0.0416963660834455,0.0243228802153432,0.083392732166891,0.0555951547779274,0.0416963660834455,0.00694939434724092,0.0416963660834455,0.0138987886944818,0.0416963660834455,0.0138987886944818,0.0625445491251683,0.0277975773889637,0.0625445491251683,0.0277975773889637,0.0625445491251683,0.0277975773889637,0.0625445491251683,0.0277975773889637,0.0625445491251683,0.0277975773889637,0.0625445491251683,0.0347469717362046,0.291874562584119,0.138987886944818,0.291874562584119,0.138987886944818,0.0416963660834455,0.0173734858681023,0.0416963660834455,0.0173734858681023,0.0416963660834455,0.0138987886944818,0.083392732166891,0.0486457604306864,0.138987886944818,0.416963660834455,0.104240915208614,0.0486457604306864,0.145937281292059,0.0694939434724092,0.0416963660834455,0.0277975773889637
512,0.0691072229699417,0.041464333781965,0.0621965006729475,0.0276428891879767,0.08292866756393,0.0552857783759534,0.041464333781965,0.0207321668909825,0.041464333781965,0.0138214445939883,0.138214445939883,0.0691072229699417,0.138214445939883,0.0691072229699417,0.041464333781965,0.0138214445939883,0.041464333781965,0.0138214445939883,0.0310982503364738,0.0207321668909825,0.041464333781965,0.0241875280394796,0.041464333781965,0.0241875280394796,0.08292866756393,0.0552857783759534,0.041464333781965,0.00691072229699417,0.041464333781965,0.0138214445939883,0.041464333781965,0.0138214445939883,0.0621965006729475,0.0276428891879767,0.0621965006729475,0.0276428891879767,0.0621965006729475,0.0276428891879767,0.0621965006729475,0.0276428891879767,0.0621965006729475,0.0276428891879767,0.0621965006729475,0.0345536114849708,0.290250336473755,0.138214445939883,0.290250336473755,0.138214445939883,0.041464333781965,0.0172768057424854,0.041464333781965,0.0172768057424854,0.041464333781965,0.0138214445939883,0.08292866756393,0.0483750560789592,0.138214445939883,0.41464333781965,0.103660834454913,0.0483750560789592,0.145125168236878,0.0691072229699417,0.041464333781965,0.0276428891879767
