scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
345,0.0896368295969689,0.0537820977581813,0.080673146637272,0.0358547318387876,0.107564195516363,0.0717094636775751,0.0537820977581813,0.0268910488790907,0.0537820977581813,0.0179273659193938,0.179273659193938,0.0896368295969689,0.179273659193938,0.0896368295969689,0.0537820977581813,0.0179273659193938,0.0537820977581813,0.0179273659193938,0.040336573318636,0.0268910488790907,0.0537820977581813,0.0313728903589391,0.0537820977581813,0.0313728903589391,0.107564195516363,0.0717094636775751,0.0537820977581813,0.00896368295969689,0.0537820977581813,0.0179273659193938,0.0537820977581813,0.0179273659193938,0.080673146637272,0.0358547318387876,0.080673146637272,0.0358547318387876,0.080673146637272,0.0358547318387876,0.080673146637272,0.0358547318387876,0.080673146637272,0.0358547318387876,0.080673146637272,0.0448184147984845,0.376474684307269,0.179273659193938,0.376474684307269,0.179273659193938,0.0537820977581813,0.0224092073992422,0.0537820977581813,0.0224092073992422,0.0537820977581813,0.0179273659193938,0.107564195516363,0.0627457807178782,0.179273659193938,0.537820977581813,0.134455244395453,0.0627457807178782,0.188237342153635,0.0896368295969689,0.0537820977581813,0.0358547318387876
346,0.0653875334666201,0.0392325200799721,0.0588487801199581,0.026155013386648,0.0784650401599441,0.0523100267732961,0.0392325200799721,0.019616260039986,0.0392325200799721,0.013077506693324,0.13077506693324,0.0653875334666201,0.13077506693324,0.0653875334666201,0.0392325200799721,0.013077506693324,0.0392325200799721,0.013077506693324,0.029424390059979,0.019616260039986,0.0392325200799721,0.022885636713317,0.0392325200799721,0.022885636713317,0.0784650401599441,0.0523100267732961,0.0392325200799721,0.00653875334666201,0.0392325200799721,0.013077506693324,0.0392325200799721,0.013077506693324,0.0588487801199581,0.026155013386648,0.0588487801199581,0.026155013386648,0.0588487801199581,0.026155013386648,0.0588487801199581,0.026155013386648,0.0588487801199581,0.026155013386648,0.0588487801199581,0.0326937667333101,0.274627640559804,0.13077506693324,0.274627640559804,0.13077506693324,0.0392325200799721,0.016346883366655,0.0392325200799721,0.016346883366655,0.0392325200799721,0.013077506693324,0.0784650401599441,0.0457712734266341,0.13077506693324,0.392325200799721,0.0980813001999301,0.0457712734266341,0.137313820279902,0.0653875334666201,0.0392325200799721,0.026155013386648
347,0.0602879444775173,0.0361727666865104,0.0542591500297656,0.0241151777910069,0.0723455333730208,0.0482303555820138,0.0361727666865104,0.0180863833432552,0.0361727666865104,0.0120575888955035,0.120575888955035,0.0602879444775173,0.120575888955035,0.0602879444775173,0.0361727666865104,0.0120575888955035,0.0361727666865104,0.0120575888955035,0.0271295750148828,0.0180863833432552,0.0361727666865104,0.0211007805671311,0.0361727666865104,0.0211007805671311,0.0723455333730208,0.0482303555820138,0.0361727666865104,0.00602879444775173,0.0361727666865104,0.0120575888955035,0.0361727666865104,0.0120575888955035,0.0542591500297656,0.0241151777910069,0.0542591500297656,0.0241151777910069,0.0542591500297656,0.0241151777910069,0.0542591500297656,0.0241151777910069,0.0542591500297656,0.0241151777910069,0.0542591500297656,0.0301439722387586,0.253209366805573,0.120575888955035,0.253209366805573,0.120575888955035,0.0361727666865104,0.0150719861193793,0.0361727666865104,0.0150719861193793,0.0361727666865104,0.0120575888955035,0.0723455333730208,0.0422015611342621,0.120575888955035,0.361727666865104,0.0904319167162759,0.0422015611342621,0.126604683402786,0.0602879444775173,0.0361727666865104,0.0241151777910069
348,0.0601816880902835,0.0361090128541701,0.0541635192812552,0.0240726752361134,0.0722180257083402,0.0481453504722268,0.0361090128541701,0.018054506427085,0.0361090128541701,0.0120363376180567,0.120363376180567,0.0601816880902835,0.120363376180567,0.0601816880902835,0.0361090128541701,0.0120363376180567,0.0361090128541701,0.0120363376180567,0.0270817596406276,0.018054506427085,0.0361090128541701,0.0210635908315992,0.0361090128541701,0.0210635908315992,0.0722180257083402,0.0481453504722268,0.0361090128541701,0.00601816880902835,0.0361090128541701,0.0120363376180567,0.0361090128541701,0.0120363376180567,0.0541635192812552,0.0240726752361134,0.0541635192812552,0.0240726752361134,0.0541635192812552,0.0240726752361134,0.0541635192812552,0.0240726752361134,0.0541635192812552,0.0240726752361134,0.0541635192812552,0.0300908440451418,0.252763089979191,0.120363376180567,0.252763089979191,0.120363376180567,0.0361090128541701,0.0150454220225709,0.0361090128541701,0.0150454220225709,0.0361090128541701,0.0120363376180567,0.0722180257083402,0.0421271816631985,0.120363376180567,0.361090128541701,0.0902725321354253,0.0421271816631985,0.126381544989595,0.0601816880902835,0.0361090128541701,0.0240726752361134
349,0.0875925482865,0.0525555289719,0.07883329345785,0.0350370193146,0.1051110579438,0.0700740386292,0.0525555289719,0.02627776448595,0.0525555289719,0.0175185096573,0.175185096573,0.0875925482865,0.175185096573,0.0875925482865,0.0525555289719,0.0175185096573,0.0525555289719,0.0175185096573,0.039416646728925,0.02627776448595,0.0525555289719,0.030657391900275,0.0525555289719,0.030657391900275,0.1051110579438,0.0700740386292,0.0525555289719,0.00875925482865,0.0525555289719,0.0175185096573,0.0525555289719,0.0175185096573,0.07883329345785,0.0350370193146,0.07883329345785,0.0350370193146,0.07883329345785,0.0350370193146,0.07883329345785,0.0350370193146,0.07883329345785,0.0350370193146,0.07883329345785,0.04379627414325,0.3678887028033,0.175185096573,0.3678887028033,0.175185096573,0.0525555289719,0.021898137071625,0.0525555289719,0.021898137071625,0.0525555289719,0.0175185096573,0.1051110579438,0.06131478380055,0.175185096573,0.525555289719,0.13138882242975,0.06131478380055,0.18394435140165,0.0875925482865,0.0525555289719,0.0350370193146
350,0.0463844833758256,0.0278306900254954,0.041746035038243,0.0185537933503302,0.0556613800509907,0.0371075867006605,0.0278306900254954,0.0139153450127477,0.0278306900254954,0.00927689667516512,0.0927689667516512,0.0463844833758256,0.0927689667516512,0.0463844833758256,0.0278306900254954,0.00927689667516512,0.0278306900254954,0.00927689667516512,0.0208730175191215,0.0139153450127477,0.0278306900254954,0.016234569181539,0.0278306900254954,0.016234569181539,0.0556613800509907,0.0371075867006605,0.0278306900254954,0.00463844833758256,0.0278306900254954,0.00927689667516512,0.0278306900254954,0.00927689667516512,0.041746035038243,0.0185537933503302,0.041746035038243,0.0185537933503302,0.041746035038243,0.0185537933503302,0.041746035038243,0.0185537933503302,0.041746035038243,0.0185537933503302,0.041746035038243,0.0231922416879128,0.194814830178468,0.0927689667516512,0.194814830178468,0.0927689667516512,0.0278306900254954,0.0115961208439564,0.0278306900254954,0.0115961208439564,0.0278306900254954,0.00927689667516512,0.0556613800509907,0.0324691383630779,0.0927689667516512,0.278306900254954,0.0695767250637384,0.0324691383630779,0.0974074150892338,0.0463844833758256,0.0278306900254954,0.0185537933503302
351,0.0614562204226727,0.0368737322536036,0.0553105983804054,0.0245824881690691,0.0737474645072072,0.0491649763381382,0.0368737322536036,0.0184368661268018,0.0368737322536036,0.0122912440845345,0.122912440845345,0.0614562204226727,0.122912440845345,0.0614562204226727,0.0368737322536036,0.0122912440845345,0.0368737322536036,0.0122912440845345,0.0276552991902027,0.0184368661268018,0.0368737322536036,0.0215096771479354,0.0368737322536036,0.0215096771479354,0.0737474645072072,0.0491649763381382,0.0368737322536036,0.00614562204226727,0.0368737322536036,0.0122912440845345,0.0368737322536036,0.0122912440845345,0.0553105983804054,0.0245824881690691,0.0553105983804054,0.0245824881690691,0.0553105983804054,0.0245824881690691,0.0553105983804054,0.0245824881690691,0.0553105983804054,0.0245824881690691,0.0553105983804054,0.0307281102113364,0.258116125775225,0.122912440845345,0.258116125775225,0.122912440845345,0.0368737322536036,0.0153640551056682,0.0368737322536036,0.0153640551056682,0.0368737322536036,0.0122912440845345,0.0737474645072072,0.0430193542958709,0.122912440845345,0.368737322536036,0.092184330634009,0.0430193542958709,0.129058062887613,0.0614562204226727,0.0368737322536036,0.0245824881690691
352,0.0825461032129073,0.0495276619277444,0.0742914928916166,0.0330184412851629,0.0990553238554887,0.0660368825703258,0.0495276619277444,0.0247638309638722,0.0495276619277444,0.0165092206425815,0.165092206425815,0.0825461032129073,0.165092206425815,0.0825461032129073,0.0495276619277444,0.0165092206425815,0.0495276619277444,0.0165092206425815,0.0371457464458083,0.0247638309638722,0.0495276619277444,0.0288911361245176,0.0495276619277444,0.0288911361245176,0.0990553238554887,0.0660368825703258,0.0495276619277444,0.00825461032129073,0.0495276619277444,0.0165092206425815,0.0495276619277444,0.0165092206425815,0.0742914928916166,0.0330184412851629,0.0742914928916166,0.0330184412851629,0.0742914928916166,0.0330184412851629,0.0742914928916166,0.0330184412851629,0.0742914928916166,0.0330184412851629,0.0742914928916166,0.0412730516064536,0.346693633494211,0.165092206425815,0.346693633494211,0.165092206425815,0.0495276619277444,0.0206365258032268,0.0495276619277444,0.0206365258032268,0.0495276619277444,0.0165092206425815,0.0990553238554887,0.0577822722490351,0.165092206425815,0.495276619277444,0.123819154819361,0.0577822722490351,0.173346816747105,0.0825461032129073,0.0495276619277444,0.0330184412851629
353,0.0826138668238234,0.049568320094294,0.0743524801414411,0.0330455467295294,0.0991366401885881,0.0660910934590587,0.049568320094294,0.024784160047147,0.049568320094294,0.0165227733647647,0.165227733647647,0.0826138668238234,0.165227733647647,0.0826138668238234,0.049568320094294,0.0165227733647647,0.049568320094294,0.0165227733647647,0.0371762400707205,0.024784160047147,0.049568320094294,0.0289148533883382,0.049568320094294,0.0289148533883382,0.0991366401885881,0.0660910934590587,0.049568320094294,0.00826138668238234,0.049568320094294,0.0165227733647647,0.049568320094294,0.0165227733647647,0.0743524801414411,0.0330455467295294,0.0743524801414411,0.0330455467295294,0.0743524801414411,0.0330455467295294,0.0743524801414411,0.0330455467295294,0.0743524801414411,0.0330455467295294,0.0743524801414411,0.0413069334119117,0.346978240660058,0.165227733647647,0.346978240660058,0.165227733647647,0.049568320094294,0.0206534667059559,0.049568320094294,0.0206534667059559,0.049568320094294,0.0165227733647647,0.0991366401885881,0.0578297067766764,0.165227733647647,0.49568320094294,0.123920800235735,0.0578297067766764,0.173489120330029,0.0826138668238234,0.049568320094294,0.0330455467295294
354,0.0592746677075029,0.0355648006245017,0.0533472009367526,0.0237098670830012,0.0711296012490035,0.0474197341660023,0.0355648006245017,0.0177824003122509,0.0355648006245017,0.0118549335415006,0.118549335415006,0.0592746677075029,0.118549335415006,0.0592746677075029,0.0355648006245017,0.0118549335415006,0.0355648006245017,0.0118549335415006,0.0266736004683763,0.0177824003122509,0.0355648006245017,0.020746133697626,0.0355648006245017,0.020746133697626,0.0711296012490035,0.0474197341660023,0.0355648006245017,0.00592746677075029,0.0355648006245017,0.0118549335415006,0.0355648006245017,0.0118549335415006,0.0533472009367526,0.0237098670830012,0.0533472009367526,0.0237098670830012,0.0533472009367526,0.0237098670830012,0.0533472009367526,0.0237098670830012,0.0533472009367526,0.0237098670830012,0.0533472009367526,0.0296373338537515,0.248953604371512,0.118549335415006,0.248953604371512,0.118549335415006,0.0355648006245017,0.0148186669268757,0.0355648006245017,0.0148186669268757,0.0355648006245017,0.0118549335415006,0.0711296012490035,0.041492267395252,0.118549335415006,0.355648006245017,0.0889120015612544,0.041492267395252,0.124476802185756,0.0592746677075029,0.0355648006245017,0.0237098670830012
355,0.0848205063507746,0.0508923038104648,0.0763384557156971,0.0339282025403098,0.10178460762093,0.0678564050806197,0.0508923038104648,0.0254461519052324,0.0508923038104648,0.0169641012701549,0.169641012701549,0.0848205063507746,0.169641012701549,0.0848205063507746,0.0508923038104648,0.0169641012701549,0.0508923038104648,0.0169641012701549,0.0381692278578486,0.0254461519052324,0.0508923038104648,0.0296871772227711,0.0508923038104648,0.0296871772227711,0.10178460762093,0.0678564050806197,0.0508923038104648,0.00848205063507746,0.0508923038104648,0.0169641012701549,0.0508923038104648,0.0169641012701549,0.0763384557156971,0.0339282025403098,0.0763384557156971,0.0339282025403098,0.0763384557156971,0.0339282025403098,0.0763384557156971,0.0339282025403098,0.0763384557156971,0.0339282025403098,0.0763384557156971,0.0424102531753873,0.356246126673253,0.169641012701549,0.356246126673253,0.169641012701549,0.0508923038104648,0.0212051265876937,0.0508923038104648,0.0212051265876937,0.0508923038104648,0.0169641012701549,0.10178460762093,0.0593743544455422,0.169641012701549,0.508923038104648,0.127230759526162,0.0593743544455422,0.178123063336627,0.0848205063507746,0.0508923038104648,0.0339282025403098
356,0.080222262008083,0.0481333572048498,0.0722000358072747,0.0320889048032332,0.0962667144096996,0.0641778096064664,0.0481333572048498,0.0240666786024249,0.0481333572048498,0.0160444524016166,0.160444524016166,0.080222262008083,0.160444524016166,0.080222262008083,0.0481333572048498,0.0160444524016166,0.0481333572048498,0.0160444524016166,0.0361000179036374,0.0240666786024249,0.0481333572048498,0.0280777917028291,0.0481333572048498,0.0280777917028291,0.0962667144096996,0.0641778096064664,0.0481333572048498,0.0080222262008083,0.0481333572048498,0.0160444524016166,0.0481333572048498,0.0160444524016166,0.0722000358072747,0.0320889048032332,0.0722000358072747,0.0320889048032332,0.0722000358072747,0.0320889048032332,0.0722000358072747,0.0320889048032332,0.0722000358072747,0.0320889048032332,0.0722000358072747,0.0401111310040415,0.336933500433949,0.160444524016166,0.336933500433949,0.160444524016166,0.0481333572048498,0.0200555655020208,0.0481333572048498,0.0200555655020208,0.0481333572048498,0.0160444524016166,0.0962667144096996,0.0561555834056581,0.160444524016166,0.481333572048498,0.120333393012124,0.0561555834056581,0.168466750216974,0.080222262008083,0.0481333572048498,0.0320889048032332
357,0.0662982962911162,0.0397789777746697,0.0596684666620046,0.0265193185164465,0.0795579555493394,0.053038637032893,0.0397789777746697,0.0198894888873349,0.0397789777746697,0.0132596592582232,0.132596592582232,0.0662982962911162,0.132596592582232,0.0662982962911162,0.0397789777746697,0.0132596592582232,0.0397789777746697,0.0132596592582232,0.0298342333310023,0.0198894888873349,0.0397789777746697,0.0232044037018907,0.0397789777746697,0.0232044037018907,0.0795579555493394,0.053038637032893,0.0397789777746697,0.00662982962911162,0.0397789777746697,0.0132596592582232,0.0397789777746697,0.0132596592582232,0.0596684666620046,0.0265193185164465,0.0596684666620046,0.0265193185164465,0.0596684666620046,0.0265193185164465,0.0596684666620046,0.0265193185164465,0.0596684666620046,0.0265193185164465,0.0596684666620046,0.0331491481455581,0.278452844422688,0.132596592582232,0.278452844422688,0.132596592582232,0.0397789777746697,0.0165745740727791,0.0397789777746697,0.0165745740727791,0.0397789777746697,0.0132596592582232,0.0795579555493394,0.0464088074037813,0.132596592582232,0.397789777746697,0.0994474444366743,0.0464088074037813,0.139226422211344,0.0662982962911162,0.0397789777746697,0.0265193185164465
358,0.0817439535725975,0.0490463721435585,0.0735695582153378,0.032697581429039,0.098092744287117,0.065395162858078,0.0490463721435585,0.0245231860717793,0.0490463721435585,0.0163487907145195,0.163487907145195,0.0817439535725975,0.163487907145195,0.0817439535725975,0.0490463721435585,0.0163487907145195,0.0490463721435585,0.0163487907145195,0.0367847791076689,0.0245231860717793,0.0490463721435585,0.0286103837504091,0.0490463721435585,0.0286103837504091,0.098092744287117,0.065395162858078,0.0490463721435585,0.00817439535725975,0.0490463721435585,0.0163487907145195,0.0490463721435585,0.0163487907145195,0.0735695582153378,0.032697581429039,0.0735695582153378,0.032697581429039,0.0735695582153378,0.032697581429039,0.0735695582153378,0.032697581429039,0.0735695582153378,0.032697581429039,0.0735695582153378,0.0408719767862988,0.34332460500491,0.163487907145195,0.34332460500491,0.163487907145195,0.0490463721435585,0.0204359883931494,0.0490463721435585,0.0204359883931494,0.0490463721435585,0.0163487907145195,0.098092744287117,0.0572207675008183,0.163487907145195,0.490463721435585,0.122615930358896,0.0572207675008183,0.171662302502455,0.0817439535725975,0.0490463721435585,0.032697581429039
359,0.0755197466326472,0.0453118479795883,0.0679677719693825,0.0302078986530589,0.0906236959591766,0.0604157973061178,0.0453118479795883,0.0226559239897942,0.0453118479795883,0.0151039493265294,0.151039493265294,0.0755197466326472,0.151039493265294,0.0755197466326472,0.0453118479795883,0.0151039493265294,0.0453118479795883,0.0151039493265294,0.0339838859846912,0.0226559239897942,0.0453118479795883,0.0264319113214265,0.0453118479795883,0.0264319113214265,0.0906236959591766,0.0604157973061178,0.0453118479795883,0.00755197466326472,0.0453118479795883,0.0151039493265294,0.0453118479795883,0.0151039493265294,0.0679677719693825,0.0302078986530589,0.0679677719693825,0.0302078986530589,0.0679677719693825,0.0302078986530589,0.0679677719693825,0.0302078986530589,0.0679677719693825,0.0302078986530589,0.0679677719693825,0.0377598733163236,0.317182935857118,0.151039493265294,0.317182935857118,0.151039493265294,0.0453118479795883,0.0188799366581618,0.0453118479795883,0.0188799366581618,0.0453118479795883,0.0151039493265294,0.0906236959591766,0.052863822642853,0.151039493265294,0.453118479795883,0.113279619948971,0.052863822642853,0.158591467928559,0.0755197466326472,0.0453118479795883,0.0302078986530589
360,0.0573163409712763,0.0343898045827658,0.0515847068741487,0.0229265363885105,0.0687796091655316,0.045853072777021,0.0343898045827658,0.0171949022913829,0.0343898045827658,0.0114632681942553,0.114632681942553,0.0573163409712763,0.114632681942553,0.0573163409712763,0.0343898045827658,0.0114632681942553,0.0343898045827658,0.0114632681942553,0.0257923534370743,0.0171949022913829,0.0343898045827658,0.0200607193399467,0.0343898045827658,0.0200607193399467,0.0687796091655316,0.045853072777021,0.0343898045827658,0.00573163409712763,0.0343898045827658,0.0114632681942553,0.0343898045827658,0.0114632681942553,0.0515847068741487,0.0229265363885105,0.0515847068741487,0.0229265363885105,0.0515847068741487,0.0229265363885105,0.0515847068741487,0.0229265363885105,0.0515847068741487,0.0229265363885105,0.0515847068741487,0.0286581704856382,0.24072863207936,0.114632681942553,0.24072863207936,0.114632681942553,0.0343898045827658,0.0143290852428191,0.0343898045827658,0.0143290852428191,0.0343898045827658,0.0114632681942553,0.0687796091655316,0.0401214386798934,0.114632681942553,0.343898045827658,0.0859745114569145,0.0401214386798934,0.12036431603968,0.0573163409712763,0.0343898045827658,0.0229265363885105
361,0.0570982940056135,0.0342589764033681,0.0513884646050521,0.0228393176022454,0.0685179528067362,0.0456786352044908,0.0342589764033681,0.017129488201684,0.0342589764033681,0.0114196588011227,0.114196588011227,0.0570982940056135,0.114196588011227,0.0570982940056135,0.0342589764033681,0.0114196588011227,0.0342589764033681,0.0114196588011227,0.0256942323025261,0.017129488201684,0.0342589764033681,0.0199844029019647,0.0342589764033681,0.0199844029019647,0.0685179528067362,0.0456786352044908,0.0342589764033681,0.00570982940056135,0.0342589764033681,0.0114196588011227,0.0342589764033681,0.0114196588011227,0.0513884646050521,0.0228393176022454,0.0513884646050521,0.0228393176022454,0.0513884646050521,0.0228393176022454,0.0513884646050521,0.0228393176022454,0.0513884646050521,0.0228393176022454,0.0513884646050521,0.0285491470028068,0.239812834823577,0.114196588011227,0.239812834823577,0.114196588011227,0.0342589764033681,0.0142745735014034,0.0342589764033681,0.0142745735014034,0.0342589764033681,0.0114196588011227,0.0685179528067362,0.0399688058039295,0.114196588011227,0.342589764033681,0.0856474410084203,0.0399688058039295,0.119906417411788,0.0570982940056135,0.0342589764033681,0.0228393176022454
362,0.0742421919923008,0.0445453151953805,0.0668179727930707,0.0296968767969203,0.089090630390761,0.0593937535938406,0.0445453151953805,0.0222726575976902,0.0445453151953805,0.0148484383984602,0.148484383984602,0.0742421919923008,0.148484383984602,0.0742421919923008,0.0445453151953805,0.0148484383984602,0.0445453151953805,0.0148484383984602,0.0334089863965354,0.0222726575976902,0.0445453151953805,0.0259847671973053,0.0445453151953805,0.0259847671973053,0.089090630390761,0.0593937535938406,0.0445453151953805,0.00742421919923008,0.0445453151953805,0.0148484383984602,0.0445453151953805,0.0148484383984602,0.0668179727930707,0.0296968767969203,0.0668179727930707,0.0296968767969203,0.0668179727930707,0.0296968767969203,0.0668179727930707,0.0296968767969203,0.0668179727930707,0.0296968767969203,0.0668179727930707,0.0371210959961504,0.311817206367663,0.148484383984602,0.311817206367663,0.148484383984602,0.0445453151953805,0.0185605479980752,0.0445453151953805,0.0185605479980752,0.0445453151953805,0.0148484383984602,0.089090630390761,0.0519695343946106,0.148484383984602,0.445453151953805,0.111363287988451,0.0519695343946106,0.155908603183832,0.0742421919923008,0.0445453151953805,0.0296968767969203
363,0.0709306223294614,0.0425583733976768,0.0638375600965153,0.0283722489317846,0.0851167467953537,0.0567444978635691,0.0425583733976768,0.0212791866988384,0.0425583733976768,0.0141861244658923,0.141861244658923,0.0709306223294614,0.141861244658923,0.0709306223294614,0.0425583733976768,0.0141861244658923,0.0425583733976768,0.0141861244658923,0.0319187800482576,0.0212791866988384,0.0425583733976768,0.0248257178153115,0.0425583733976768,0.0248257178153115,0.0851167467953537,0.0567444978635691,0.0425583733976768,0.00709306223294614,0.0425583733976768,0.0141861244658923,0.0425583733976768,0.0141861244658923,0.0638375600965153,0.0283722489317846,0.0638375600965153,0.0283722489317846,0.0638375600965153,0.0283722489317846,0.0638375600965153,0.0283722489317846,0.0638375600965153,0.0283722489317846,0.0638375600965153,0.0354653111647307,0.297908613783738,0.141861244658923,0.297908613783738,0.141861244658923,0.0425583733976768,0.0177326555823654,0.0425583733976768,0.0177326555823654,0.0425583733976768,0.0141861244658923,0.0851167467953537,0.049651435630623,0.141861244658923,0.425583733976768,0.106395933494192,0.049651435630623,0.148954306891869,0.0709306223294614,0.0425583733976768,0.0283722489317846
364,0.0633908007348681,0.0380344804409209,0.0570517206613813,0.0253563202939472,0.0760689608818417,0.0507126405878945,0.0380344804409209,0.0190172402204604,0.0380344804409209,0.0126781601469736,0.126781601469736,0.0633908007348681,0.126781601469736,0.0633908007348681,0.0380344804409209,0.0126781601469736,0.0380344804409209,0.0126781601469736,0.0285258603306906,0.0190172402204604,0.0380344804409209,0.0221867802572038,0.0380344804409209,0.0221867802572038,0.0760689608818417,0.0507126405878945,0.0380344804409209,0.00633908007348681,0.0380344804409209,0.0126781601469736,0.0380344804409209,0.0126781601469736,0.0570517206613813,0.0253563202939472,0.0570517206613813,0.0253563202939472,0.0570517206613813,0.0253563202939472,0.0570517206613813,0.0253563202939472,0.0570517206613813,0.0253563202939472,0.0570517206613813,0.0316954003674341,0.266241363086446,0.126781601469736,0.266241363086446,0.126781601469736,0.0380344804409209,0.015847700183717,0.0380344804409209,0.015847700183717,0.0380344804409209,0.0126781601469736,0.0760689608818417,0.0443735605144077,0.126781601469736,0.380344804409209,0.0950862011023021,0.0443735605144077,0.133120681543223,0.0633908007348681,0.0380344804409209,0.0253563202939472
365,0.0656910345360252,0.0394146207216151,0.0591219310824227,0.0262764138144101,0.0788292414432302,0.0525528276288202,0.0394146207216151,0.0197073103608076,0.0394146207216151,0.013138206907205,0.13138206907205,0.0656910345360252,0.13138206907205,0.0656910345360252,0.0394146207216151,0.013138206907205,0.0394146207216151,0.013138206907205,0.0295609655412113,0.0197073103608076,0.0394146207216151,0.0229918620876088,0.0394146207216151,0.0229918620876088,0.0788292414432302,0.0525528276288202,0.0394146207216151,0.00656910345360252,0.0394146207216151,0.013138206907205,0.0394146207216151,0.013138206907205,0.0591219310824227,0.0262764138144101,0.0591219310824227,0.0262764138144101,0.0591219310824227,0.0262764138144101,0.0591219310824227,0.0262764138144101,0.0591219310824227,0.0262764138144101,0.0591219310824227,0.0328455172680126,0.275902345051306,0.13138206907205,0.275902345051306,0.13138206907205,0.0394146207216151,0.0164227586340063,0.0394146207216151,0.0164227586340063,0.0394146207216151,0.013138206907205,0.0788292414432302,0.0459837241752176,0.13138206907205,0.394146207216151,0.0985365518040378,0.0459837241752176,0.137951172525653,0.0656910345360252,0.0394146207216151,0.0262764138144101
366,0.0711796095784844,0.0427077657470906,0.064061648620636,0.0284718438313938,0.0854155314941813,0.0569436876627875,0.0427077657470906,0.0213538828735453,0.0427077657470906,0.0142359219156969,0.142359219156969,0.0711796095784844,0.142359219156969,0.0711796095784844,0.0427077657470906,0.0142359219156969,0.0427077657470906,0.0142359219156969,0.032030824310318,0.0213538828735453,0.0427077657470906,0.0249128633524695,0.0427077657470906,0.0249128633524695,0.0854155314941813,0.0569436876627875,0.0427077657470906,0.00711796095784844,0.0427077657470906,0.0142359219156969,0.0427077657470906,0.0142359219156969,0.064061648620636,0.0284718438313938,0.064061648620636,0.0284718438313938,0.064061648620636,0.0284718438313938,0.064061648620636,0.0284718438313938,0.064061648620636,0.0284718438313938,0.064061648620636,0.0355898047892422,0.298954360229635,0.142359219156969,0.298954360229635,0.142359219156969,0.0427077657470906,0.0177949023946211,0.0427077657470906,0.0177949023946211,0.0427077657470906,0.0142359219156969,0.0854155314941813,0.0498257267049391,0.142359219156969,0.427077657470906,0.106769414367727,0.0498257267049391,0.149477180114817,0.0711796095784844,0.0427077657470906,0.0284718438313938
367,0.0733336597916686,0.0440001958750012,0.0660002938125017,0.0293334639166674,0.0880003917500023,0.0586669278333349,0.0440001958750012,0.0220000979375006,0.0440001958750012,0.0146667319583337,0.146667319583337,0.0733336597916686,0.146667319583337,0.0733336597916686,0.0440001958750012,0.0146667319583337,0.0440001958750012,0.0146667319583337,0.0330001469062509,0.0220000979375006,0.0440001958750012,0.025666780927084,0.0440001958750012,0.025666780927084,0.0880003917500023,0.0586669278333349,0.0440001958750012,0.00733336597916686,0.0440001958750012,0.0146667319583337,0.0440001958750012,0.0146667319583337,0.0660002938125017,0.0293334639166674,0.0660002938125017,0.0293334639166674,0.0660002938125017,0.0293334639166674,0.0660002938125017,0.0293334639166674,0.0660002938125017,0.0293334639166674,0.0660002938125017,0.0366668298958343,0.308001371125008,0.146667319583337,0.308001371125008,0.146667319583337,0.0440001958750012,0.0183334149479172,0.0440001958750012,0.0183334149479172,0.0440001958750012,0.0146667319583337,0.0880003917500023,0.051333561854168,0.146667319583337,0.440001958750012,0.110000489687503,0.051333561854168,0.154000685562504,0.0733336597916686,0.0440001958750012,0.0293334639166674
368,0.0849275216187827,0.0509565129712696,0.0764347694569044,0.0339710086475131,0.101913025942539,0.0679420172950262,0.0509565129712696,0.0254782564856348,0.0509565129712696,0.0169855043237565,0.169855043237565,0.0849275216187827,0.169855043237565,0.0849275216187827,0.0509565129712696,0.0169855043237565,0.0509565129712696,0.0169855043237565,0.0382173847284522,0.0254782564856348,0.0509565129712696,0.0297246325665739,0.0509565129712696,0.0297246325665739,0.101913025942539,0.0679420172950262,0.0509565129712696,0.00849275216187827,0.0509565129712696,0.0169855043237565,0.0509565129712696,0.0169855043237565,0.0764347694569044,0.0339710086475131,0.0764347694569044,0.0339710086475131,0.0764347694569044,0.0339710086475131,0.0764347694569044,0.0339710086475131,0.0764347694569044,0.0339710086475131,0.0764347694569044,0.0424637608093913,0.356695590798887,0.169855043237565,0.356695590798887,0.169855043237565,0.0509565129712696,0.0212318804046957,0.0509565129712696,0.0212318804046957,0.0509565129712696,0.0169855043237565,0.101913025942539,0.0594492651331479,0.169855043237565,0.509565129712696,0.127391282428174,0.0594492651331479,0.178347795399444,0.0849275216187827,0.0509565129712696,0.0339710086475131
