scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
644,0.0585467607566485,0.0351280564539891,0.0526920846809836,0.0234187043026594,0.0702561129079782,0.0468374086053188,0.0351280564539891,0.0175640282269945,0.0351280564539891,0.0117093521513297,0.117093521513297,0.0585467607566485,0.117093521513297,0.0585467607566485,0.0351280564539891,0.0117093521513297,0.0351280564539891,0.0117093521513297,0.0263460423404918,0.0175640282269945,0.0351280564539891,0.020491366264827,0.0351280564539891,0.020491366264827,0.0702561129079782,0.0468374086053188,0.0351280564539891,0.00585467607566485,0.0351280564539891,0.0117093521513297,0.0351280564539891,0.0117093521513297,0.0526920846809836,0.0234187043026594,0.0526920846809836,0.0234187043026594,0.0526920846809836,0.0234187043026594,0.0526920846809836,0.0234187043026594,0.0526920846809836,0.0234187043026594,0.0526920846809836,0.0292733803783242,0.245896395177924,0.117093521513297,0.245896395177924,0.117093521513297,0.0351280564539891,0.0146366901891621,0.0351280564539891,0.0146366901891621,0.0351280564539891,0.0117093521513297,0.0702561129079782,0.040982732529654,0.117093521513297,0.351280564539891,0.0878201411349727,0.040982732529654,0.122948197588962,0.0585467607566485,0.0351280564539891,0.0234187043026594
645,0.0885846954912007,0.0531508172947204,0.0797262259420806,0.0354338781964803,0.106301634589441,0.0708677563929606,0.0531508172947204,0.0265754086473602,0.0531508172947204,0.0177169390982401,0.177169390982401,0.0885846954912007,0.177169390982401,0.0885846954912007,0.0531508172947204,0.0177169390982401,0.0531508172947204,0.0177169390982401,0.0398631129710403,0.0265754086473602,0.0531508172947204,0.0310046434219203,0.0531508172947204,0.0310046434219203,0.106301634589441,0.0708677563929606,0.0531508172947204,0.00885846954912007,0.0531508172947204,0.0177169390982401,0.0531508172947204,0.0177169390982401,0.0797262259420806,0.0354338781964803,0.0797262259420806,0.0354338781964803,0.0797262259420806,0.0354338781964803,0.0797262259420806,0.0354338781964803,0.0797262259420806,0.0354338781964803,0.0797262259420806,0.0442923477456004,0.372055721063043,0.177169390982401,0.372055721063043,0.177169390982401,0.0531508172947204,0.0221461738728002,0.0531508172947204,0.0221461738728002,0.0531508172947204,0.0177169390982401,0.106301634589441,0.0620092868438405,0.177169390982401,0.531508172947204,0.132877043236801,0.0620092868438405,0.186027860531521,0.0885846954912007,0.0531508172947204,0.0354338781964803
646,0.0903228935936068,0.0541937361561641,0.0812906042342461,0.0361291574374427,0.108387472312328,0.0722583148748854,0.0541937361561641,0.027096868078082,0.0541937361561641,0.0180645787187214,0.180645787187214,0.0903228935936068,0.180645787187214,0.0903228935936068,0.0541937361561641,0.0180645787187214,0.0541937361561641,0.0180645787187214,0.0406453021171231,0.027096868078082,0.0541937361561641,0.0316130127577624,0.0541937361561641,0.0316130127577624,0.108387472312328,0.0722583148748854,0.0541937361561641,0.00903228935936068,0.0541937361561641,0.0180645787187214,0.0541937361561641,0.0180645787187214,0.0812906042342461,0.0361291574374427,0.0812906042342461,0.0361291574374427,0.0812906042342461,0.0361291574374427,0.0812906042342461,0.0361291574374427,0.0812906042342461,0.0361291574374427,0.0812906042342461,0.0451614467968034,0.379356153093149,0.180645787187214,0.379356153093149,0.180645787187214,0.0541937361561641,0.0225807233984017,0.0541937361561641,0.0225807233984017,0.0541937361561641,0.0180645787187214,0.108387472312328,0.0632260255155248,0.180645787187214,0.541937361561641,0.13548434039041,0.0632260255155248,0.189678076546574,0.0903228935936068,0.0541937361561641,0.0361291574374427
647,0.0749498217231789,0.0449698930339073,0.067454839550861,0.0299799286892716,0.0899397860678147,0.0599598573785431,0.0449698930339073,0.0224849465169537,0.0449698930339073,0.0149899643446358,0.149899643446358,0.0749498217231789,0.149899643446358,0.0749498217231789,0.0449698930339073,0.0149899643446358,0.0449698930339073,0.0149899643446358,0.0337274197754305,0.0224849465169537,0.0449698930339073,0.0262324376031126,0.0449698930339073,0.0262324376031126,0.0899397860678147,0.0599598573785431,0.0449698930339073,0.00749498217231789,0.0449698930339073,0.0149899643446358,0.0449698930339073,0.0149899643446358,0.067454839550861,0.0299799286892716,0.067454839550861,0.0299799286892716,0.067454839550861,0.0299799286892716,0.067454839550861,0.0299799286892716,0.067454839550861,0.0299799286892716,0.067454839550861,0.0374749108615895,0.314789251237351,0.149899643446358,0.314789251237351,0.149899643446358,0.0449698930339073,0.0187374554307947,0.0449698930339073,0.0187374554307947,0.0449698930339073,0.0149899643446358,0.0899397860678147,0.0524648752062252,0.149899643446358,0.449698930339073,0.112424732584768,0.0524648752062252,0.157394625618676,0.0749498217231789,0.0449698930339073,0.0299799286892716
648,0.0633595747597299,0.0380157448558379,0.0570236172837569,0.025343829903892,0.0760314897116759,0.0506876598077839,0.0380157448558379,0.019007872427919,0.0380157448558379,0.012671914951946,0.12671914951946,0.0633595747597299,0.12671914951946,0.0633595747597299,0.0380157448558379,0.012671914951946,0.0380157448558379,0.012671914951946,0.0285118086418785,0.019007872427919,0.0380157448558379,0.0221758511659055,0.0380157448558379,0.0221758511659055,0.0760314897116759,0.0506876598077839,0.0380157448558379,0.00633595747597299,0.0380157448558379,0.012671914951946,0.0380157448558379,0.012671914951946,0.0570236172837569,0.025343829903892,0.0570236172837569,0.025343829903892,0.0570236172837569,0.025343829903892,0.0570236172837569,0.025343829903892,0.0570236172837569,0.025343829903892,0.0570236172837569,0.031679787379865,0.266110213990866,0.12671914951946,0.266110213990866,0.12671914951946,0.0380157448558379,0.0158398936899325,0.0380157448558379,0.0158398936899325,0.0380157448558379,0.012671914951946,0.0760314897116759,0.0443517023318109,0.12671914951946,0.380157448558379,0.0950393621395948,0.0443517023318109,0.133055106995433,0.0633595747597299,0.0380157448558379,0.025343829903892
649,0.0560831161343089,0.0336498696805853,0.050474804520878,0.0224332464537236,0.0672997393611707,0.0448664929074471,0.0336498696805853,0.0168249348402927,0.0336498696805853,0.0112166232268618,0.112166232268618,0.0560831161343089,0.112166232268618,0.0560831161343089,0.0336498696805853,0.0112166232268618,0.0336498696805853,0.0112166232268618,0.025237402260439,0.0168249348402927,0.0336498696805853,0.0196290906470081,0.0336498696805853,0.0196290906470081,0.0672997393611707,0.0448664929074471,0.0336498696805853,0.00560831161343089,0.0336498696805853,0.0112166232268618,0.0336498696805853,0.0112166232268618,0.050474804520878,0.0224332464537236,0.050474804520878,0.0224332464537236,0.050474804520878,0.0224332464537236,0.050474804520878,0.0224332464537236,0.050474804520878,0.0224332464537236,0.050474804520878,0.0280415580671544,0.235549087764097,0.112166232268618,0.235549087764097,0.112166232268618,0.0336498696805853,0.0140207790335772,0.0336498696805853,0.0140207790335772,0.0336498696805853,0.0112166232268618,0.0672997393611707,0.0392581812940162,0.112166232268618,0.336498696805853,0.0841246742014633,0.0392581812940162,0.117774543882049,0.0560831161343089,0.0336498696805853,0.0224332464537236
650,0.0753490528821168,0.0452094317292701,0.0678141475939051,0.0301396211528467,0.0904188634585402,0.0602792423056934,0.0452094317292701,0.022604715864635,0.0452094317292701,0.0150698105764234,0.150698105764234,0.0753490528821168,0.150698105764234,0.0753490528821168,0.0452094317292701,0.0150698105764234,0.0452094317292701,0.0150698105764234,0.0339070737969526,0.022604715864635,0.0452094317292701,0.0263721685087409,0.0452094317292701,0.0263721685087409,0.0904188634585402,0.0602792423056934,0.0452094317292701,0.00753490528821168,0.0452094317292701,0.0150698105764234,0.0452094317292701,0.0150698105764234,0.0678141475939051,0.0301396211528467,0.0678141475939051,0.0301396211528467,0.0678141475939051,0.0301396211528467,0.0678141475939051,0.0301396211528467,0.0678141475939051,0.0301396211528467,0.0678141475939051,0.0376745264410584,0.316466022104891,0.150698105764234,0.316466022104891,0.150698105764234,0.0452094317292701,0.0188372632205292,0.0452094317292701,0.0188372632205292,0.0452094317292701,0.0150698105764234,0.0904188634585402,0.0527443370174818,0.150698105764234,0.452094317292701,0.113023579323175,0.0527443370174818,0.158233011052445,0.0753490528821168,0.0452094317292701,0.0301396211528467
651,0.0957699121245917,0.057461947274755,0.0861929209121325,0.0383079648498367,0.11492389454951,0.0766159296996734,0.057461947274755,0.0287309736373775,0.057461947274755,0.0191539824249183,0.191539824249183,0.0957699121245917,0.191539824249183,0.0957699121245917,0.057461947274755,0.0191539824249183,0.057461947274755,0.0191539824249183,0.0430964604560663,0.0287309736373775,0.057461947274755,0.0335194692436071,0.057461947274755,0.0335194692436071,0.11492389454951,0.0766159296996734,0.057461947274755,0.00957699121245917,0.057461947274755,0.0191539824249183,0.057461947274755,0.0191539824249183,0.0861929209121325,0.0383079648498367,0.0861929209121325,0.0383079648498367,0.0861929209121325,0.0383079648498367,0.0861929209121325,0.0383079648498367,0.0861929209121325,0.0383079648498367,0.0861929209121325,0.0478849560622959,0.402233630923285,0.191539824249183,0.402233630923285,0.191539824249183,0.057461947274755,0.0239424780311479,0.057461947274755,0.0239424780311479,0.057461947274755,0.0191539824249183,0.11492389454951,0.0670389384872142,0.191539824249183,0.57461947274755,0.143654868186888,0.0670389384872142,0.201116815461643,0.0957699121245917,0.057461947274755,0.0383079648498367
652,0.0693351885051812,0.0416011131031087,0.0624016696546631,0.0277340754020725,0.0832022262062174,0.055468150804145,0.0416011131031087,0.0208005565515544,0.0416011131031087,0.0138670377010362,0.138670377010362,0.0693351885051812,0.138670377010362,0.0693351885051812,0.0416011131031087,0.0138670377010362,0.0416011131031087,0.0138670377010362,0.0312008348273315,0.0208005565515544,0.0416011131031087,0.0242673159768134,0.0416011131031087,0.0242673159768134,0.0832022262062174,0.055468150804145,0.0416011131031087,0.00693351885051812,0.0416011131031087,0.0138670377010362,0.0416011131031087,0.0138670377010362,0.0624016696546631,0.0277340754020725,0.0624016696546631,0.0277340754020725,0.0624016696546631,0.0277340754020725,0.0624016696546631,0.0277340754020725,0.0624016696546631,0.0277340754020725,0.0624016696546631,0.0346675942525906,0.291207791721761,0.138670377010362,0.291207791721761,0.138670377010362,0.0416011131031087,0.0173337971262953,0.0416011131031087,0.0173337971262953,0.0416011131031087,0.0138670377010362,0.0832022262062174,0.0485346319536268,0.138670377010362,0.416011131031087,0.104002782757772,0.0485346319536268,0.145603895860881,0.0693351885051812,0.0416011131031087,0.0277340754020725
653,0.0480468271671528,0.0288280963002917,0.0432421444504375,0.0192187308668611,0.0576561926005834,0.0384374617337222,0.0288280963002917,0.0144140481501458,0.0288280963002917,0.00960936543343056,0.0960936543343056,0.0480468271671528,0.0960936543343056,0.0480468271671528,0.0288280963002917,0.00960936543343056,0.0288280963002917,0.00960936543343056,0.0216210722252188,0.0144140481501458,0.0288280963002917,0.0168163895085035,0.0288280963002917,0.0168163895085035,0.0576561926005834,0.0384374617337222,0.0288280963002917,0.00480468271671528,0.0288280963002917,0.00960936543343056,0.0288280963002917,0.00960936543343056,0.0432421444504375,0.0192187308668611,0.0432421444504375,0.0192187308668611,0.0432421444504375,0.0192187308668611,0.0432421444504375,0.0192187308668611,0.0432421444504375,0.0192187308668611,0.0432421444504375,0.0240234135835764,0.201796674102042,0.0960936543343056,0.201796674102042,0.0960936543343056,0.0288280963002917,0.0120117067917882,0.0288280963002917,0.0120117067917882,0.0288280963002917,0.00960936543343056,0.0576561926005834,0.033632779017007,0.0960936543343056,0.288280963002917,0.0720702407507292,0.033632779017007,0.100898337051021,0.0480468271671528,0.0288280963002917,0.0192187308668611
654,0.0613058840506326,0.0367835304303796,0.0551752956455693,0.024522353620253,0.0735670608607591,0.0490447072405061,0.0367835304303796,0.0183917652151898,0.0367835304303796,0.0122611768101265,0.122611768101265,0.0613058840506326,0.122611768101265,0.0613058840506326,0.0367835304303796,0.0122611768101265,0.0367835304303796,0.0122611768101265,0.0275876478227847,0.0183917652151898,0.0367835304303796,0.0214570594177214,0.0367835304303796,0.0214570594177214,0.0735670608607591,0.0490447072405061,0.0367835304303796,0.00613058840506326,0.0367835304303796,0.0122611768101265,0.0367835304303796,0.0122611768101265,0.0551752956455693,0.024522353620253,0.0551752956455693,0.024522353620253,0.0551752956455693,0.024522353620253,0.0551752956455693,0.024522353620253,0.0551752956455693,0.024522353620253,0.0551752956455693,0.0306529420253163,0.257484713012657,0.122611768101265,0.257484713012657,0.122611768101265,0.0367835304303796,0.0153264710126582,0.0367835304303796,0.0153264710126582,0.0367835304303796,0.0122611768101265,0.0735670608607591,0.0429141188354428,0.122611768101265,0.367835304303796,0.0919588260759489,0.0429141188354428,0.128742356506328,0.0613058840506326,0.0367835304303796,0.024522353620253
655,0.0820125350959787,0.0492075210575872,0.0738112815863808,0.0328050140383915,0.0984150421151744,0.065610028076783,0.0492075210575872,0.0246037605287936,0.0492075210575872,0.0164025070191957,0.164025070191957,0.0820125350959787,0.164025070191957,0.0820125350959787,0.0492075210575872,0.0164025070191957,0.0492075210575872,0.0164025070191957,0.0369056407931904,0.0246037605287936,0.0492075210575872,0.0287043872835925,0.0492075210575872,0.0287043872835925,0.0984150421151744,0.065610028076783,0.0492075210575872,0.00820125350959787,0.0492075210575872,0.0164025070191957,0.0492075210575872,0.0164025070191957,0.0738112815863808,0.0328050140383915,0.0738112815863808,0.0328050140383915,0.0738112815863808,0.0328050140383915,0.0738112815863808,0.0328050140383915,0.0738112815863808,0.0328050140383915,0.0738112815863808,0.0410062675479894,0.344452647403111,0.164025070191957,0.344452647403111,0.164025070191957,0.0492075210575872,0.0205031337739947,0.0492075210575872,0.0205031337739947,0.0492075210575872,0.0164025070191957,0.0984150421151744,0.0574087745671851,0.164025070191957,0.492075210575872,0.123018802643968,0.0574087745671851,0.172226323701555,0.0820125350959787,0.0492075210575872,0.0328050140383915
656,0.0874857073120693,0.0524914243872416,0.0787371365808624,0.0349942829248277,0.104982848774483,0.0699885658496554,0.0524914243872416,0.0262457121936208,0.0524914243872416,0.0174971414624139,0.174971414624139,0.0874857073120693,0.174971414624139,0.0874857073120693,0.0524914243872416,0.0174971414624139,0.0524914243872416,0.0174971414624139,0.0393685682904312,0.0262457121936208,0.0524914243872416,0.0306199975592243,0.0524914243872416,0.0306199975592243,0.104982848774483,0.0699885658496554,0.0524914243872416,0.00874857073120693,0.0524914243872416,0.0174971414624139,0.0524914243872416,0.0174971414624139,0.0787371365808624,0.0349942829248277,0.0787371365808624,0.0349942829248277,0.0787371365808624,0.0349942829248277,0.0787371365808624,0.0349942829248277,0.0787371365808624,0.0349942829248277,0.0787371365808624,0.0437428536560347,0.367439970710691,0.174971414624139,0.367439970710691,0.174971414624139,0.0524914243872416,0.0218714268280173,0.0524914243872416,0.0218714268280173,0.0524914243872416,0.0174971414624139,0.104982848774483,0.0612399951184485,0.174971414624139,0.524914243872416,0.131228560968104,0.0612399951184485,0.183719985355346,0.0874857073120693,0.0524914243872416,0.0349942829248277
657,0.0649304573157694,0.0389582743894616,0.0584374115841925,0.0259721829263078,0.0779165487789233,0.0519443658526155,0.0389582743894616,0.0194791371947308,0.0389582743894616,0.0129860914631539,0.129860914631539,0.0649304573157694,0.129860914631539,0.0649304573157694,0.0389582743894616,0.0129860914631539,0.0389582743894616,0.0129860914631539,0.0292187057920962,0.0194791371947308,0.0389582743894616,0.0227256600605193,0.0389582743894616,0.0227256600605193,0.0779165487789233,0.0519443658526155,0.0389582743894616,0.00649304573157694,0.0389582743894616,0.0129860914631539,0.0389582743894616,0.0129860914631539,0.0584374115841925,0.0259721829263078,0.0584374115841925,0.0259721829263078,0.0584374115841925,0.0259721829263078,0.0584374115841925,0.0259721829263078,0.0584374115841925,0.0259721829263078,0.0584374115841925,0.0324652286578847,0.272707920726231,0.129860914631539,0.272707920726231,0.129860914631539,0.0389582743894616,0.0162326143289423,0.0389582743894616,0.0162326143289423,0.0389582743894616,0.0129860914631539,0.0779165487789233,0.0454513201210386,0.129860914631539,0.389582743894616,0.0973956859736541,0.0454513201210386,0.136353960363116,0.0649304573157694,0.0389582743894616,0.0259721829263078
658,0.0590670411493533,0.035440224689612,0.053160337034418,0.0236268164597413,0.070880449379224,0.0472536329194826,0.035440224689612,0.017720112344806,0.035440224689612,0.0118134082298707,0.118134082298707,0.0590670411493533,0.118134082298707,0.0590670411493533,0.035440224689612,0.0118134082298707,0.035440224689612,0.0118134082298707,0.026580168517209,0.017720112344806,0.035440224689612,0.0206734644022737,0.035440224689612,0.0206734644022737,0.070880449379224,0.0472536329194826,0.035440224689612,0.00590670411493533,0.035440224689612,0.0118134082298707,0.035440224689612,0.0118134082298707,0.053160337034418,0.0236268164597413,0.053160337034418,0.0236268164597413,0.053160337034418,0.0236268164597413,0.053160337034418,0.0236268164597413,0.053160337034418,0.0236268164597413,0.053160337034418,0.0295335205746767,0.248081572827284,0.118134082298707,0.248081572827284,0.118134082298707,0.035440224689612,0.0147667602873383,0.035440224689612,0.0147667602873383,0.035440224689612,0.0118134082298707,0.070880449379224,0.0413469288045473,0.118134082298707,0.35440224689612,0.08860056172403,0.0413469288045473,0.124040786413642,0.0590670411493533,0.035440224689612,0.0236268164597413
659,0.0546545651628982,0.0327927390977389,0.0491891086466084,0.0218618260651593,0.0655854781954778,0.0437236521303186,0.0327927390977389,0.0163963695488695,0.0327927390977389,0.0109309130325796,0.109309130325796,0.0546545651628982,0.109309130325796,0.0546545651628982,0.0327927390977389,0.0109309130325796,0.0327927390977389,0.0109309130325796,0.0245945543233042,0.0163963695488695,0.0327927390977389,0.0191290978070144,0.0327927390977389,0.0191290978070144,0.0655854781954778,0.0437236521303186,0.0327927390977389,0.00546545651628982,0.0327927390977389,0.0109309130325796,0.0327927390977389,0.0109309130325796,0.0491891086466084,0.0218618260651593,0.0491891086466084,0.0218618260651593,0.0491891086466084,0.0218618260651593,0.0491891086466084,0.0218618260651593,0.0491891086466084,0.0218618260651593,0.0491891086466084,0.0273272825814491,0.229549173684172,0.109309130325796,0.229549173684172,0.109309130325796,0.0327927390977389,0.0136636412907246,0.0327927390977389,0.0136636412907246,0.0327927390977389,0.0109309130325796,0.0655854781954778,0.0382581956140287,0.109309130325796,0.327927390977389,0.0819818477443473,0.0382581956140287,0.114774586842086,0.0546545651628982,0.0327927390977389,0.0218618260651593
660,0.060393212662919,0.0362359275977514,0.0543538913966271,0.0241572850651676,0.0724718551955028,0.0483145701303352,0.0362359275977514,0.0181179637988757,0.0362359275977514,0.0120786425325838,0.120786425325838,0.060393212662919,0.120786425325838,0.060393212662919,0.0362359275977514,0.0120786425325838,0.0362359275977514,0.0120786425325838,0.0271769456983136,0.0181179637988757,0.0362359275977514,0.0211376244320217,0.0362359275977514,0.0211376244320217,0.0724718551955028,0.0483145701303352,0.0362359275977514,0.0060393212662919,0.0362359275977514,0.0120786425325838,0.0362359275977514,0.0120786425325838,0.0543538913966271,0.0241572850651676,0.0543538913966271,0.0241572850651676,0.0543538913966271,0.0241572850651676,0.0543538913966271,0.0241572850651676,0.0543538913966271,0.0241572850651676,0.0543538913966271,0.0301966063314595,0.25365149318426,0.120786425325838,0.25365149318426,0.120786425325838,0.0362359275977514,0.0150983031657298,0.0362359275977514,0.0150983031657298,0.0362359275977514,0.0120786425325838,0.0724718551955028,0.0422752488640433,0.120786425325838,0.362359275977514,0.0905898189943785,0.0422752488640433,0.12682574659213,0.060393212662919,0.0362359275977514,0.0241572850651676
661,0.0774731031922634,0.046483861915358,0.0697257928730371,0.0309892412769054,0.0929677238307161,0.0619784825538107,0.046483861915358,0.023241930957679,0.046483861915358,0.0154946206384527,0.154946206384527,0.0774731031922634,0.154946206384527,0.0774731031922634,0.046483861915358,0.0154946206384527,0.046483861915358,0.0154946206384527,0.0348628964365185,0.023241930957679,0.046483861915358,0.0271155861172922,0.046483861915358,0.0271155861172922,0.0929677238307161,0.0619784825538107,0.046483861915358,0.00774731031922634,0.046483861915358,0.0154946206384527,0.046483861915358,0.0154946206384527,0.0697257928730371,0.0309892412769054,0.0697257928730371,0.0309892412769054,0.0697257928730371,0.0309892412769054,0.0697257928730371,0.0309892412769054,0.0697257928730371,0.0309892412769054,0.0697257928730371,0.0387365515961317,0.325387033407506,0.154946206384527,0.325387033407506,0.154946206384527,0.046483861915358,0.0193682757980659,0.046483861915358,0.0193682757980659,0.046483861915358,0.0154946206384527,0.0929677238307161,0.0542311722345844,0.154946206384527,0.46483861915358,0.116209654788395,0.0542311722345844,0.162693516703753,0.0774731031922634,0.046483861915358,0.0309892412769054
662,0.0846477707800294,0.0507886624680176,0.0761829937020265,0.0338591083120118,0.101577324936035,0.0677182166240235,0.0507886624680176,0.0253943312340088,0.0507886624680176,0.0169295541560059,0.169295541560059,0.0846477707800294,0.169295541560059,0.0846477707800294,0.0507886624680176,0.0169295541560059,0.0507886624680176,0.0169295541560059,0.0380914968510132,0.0253943312340088,0.0507886624680176,0.0296267197730103,0.0507886624680176,0.0296267197730103,0.101577324936035,0.0677182166240235,0.0507886624680176,0.00846477707800294,0.0507886624680176,0.0169295541560059,0.0507886624680176,0.0169295541560059,0.0761829937020265,0.0338591083120118,0.0761829937020265,0.0338591083120118,0.0761829937020265,0.0338591083120118,0.0761829937020265,0.0338591083120118,0.0761829937020265,0.0338591083120118,0.0761829937020265,0.0423238853900147,0.355520637276123,0.169295541560059,0.355520637276123,0.169295541560059,0.0507886624680176,0.0211619426950073,0.0507886624680176,0.0211619426950073,0.0507886624680176,0.0169295541560059,0.101577324936035,0.0592534395460206,0.169295541560059,0.507886624680176,0.126971656170044,0.0592534395460206,0.177760318638062,0.0846477707800294,0.0507886624680176,0.0338591083120118
663,0.0681260758132936,0.0408756454879762,0.0613134682319642,0.0272504303253174,0.0817512909759523,0.0545008606506349,0.0408756454879762,0.0204378227439881,0.0408756454879762,0.0136252151626587,0.136252151626587,0.0681260758132936,0.136252151626587,0.0681260758132936,0.0408756454879762,0.0136252151626587,0.0408756454879762,0.0136252151626587,0.0306567341159821,0.0204378227439881,0.0408756454879762,0.0238441265346528,0.0408756454879762,0.0238441265346528,0.0817512909759523,0.0545008606506349,0.0408756454879762,0.00681260758132936,0.0408756454879762,0.0136252151626587,0.0408756454879762,0.0136252151626587,0.0613134682319642,0.0272504303253174,0.0613134682319642,0.0272504303253174,0.0613134682319642,0.0272504303253174,0.0613134682319642,0.0272504303253174,0.0613134682319642,0.0272504303253174,0.0613134682319642,0.0340630379066468,0.286129518415833,0.136252151626587,0.286129518415833,0.136252151626587,0.0408756454879762,0.0170315189533234,0.0408756454879762,0.0170315189533234,0.0408756454879762,0.0136252151626587,0.0817512909759523,0.0476882530693055,0.136252151626587,0.408756454879762,0.10218911371994,0.0476882530693055,0.143064759207917,0.0681260758132936,0.0408756454879762,0.0272504303253174
664,0.0584095808194603,0.0350457484916762,0.0525686227375143,0.0233638323277841,0.0700914969833524,0.0467276646555682,0.0350457484916762,0.0175228742458381,0.0350457484916762,0.0116819161638921,0.116819161638921,0.0584095808194603,0.116819161638921,0.0584095808194603,0.0350457484916762,0.0116819161638921,0.0350457484916762,0.0116819161638921,0.0262843113687571,0.0175228742458381,0.0350457484916762,0.0204433532868111,0.0350457484916762,0.0204433532868111,0.0700914969833524,0.0467276646555682,0.0350457484916762,0.00584095808194603,0.0350457484916762,0.0116819161638921,0.0350457484916762,0.0116819161638921,0.0525686227375143,0.0233638323277841,0.0525686227375143,0.0233638323277841,0.0525686227375143,0.0233638323277841,0.0525686227375143,0.0233638323277841,0.0525686227375143,0.0233638323277841,0.0525686227375143,0.0292047904097302,0.245320239441733,0.116819161638921,0.245320239441733,0.116819161638921,0.0350457484916762,0.0146023952048651,0.0350457484916762,0.0146023952048651,0.0350457484916762,0.0116819161638921,0.0700914969833524,0.0408867065736222,0.116819161638921,0.350457484916762,0.0876143712291905,0.0408867065736222,0.122660119720867,0.0584095808194603,0.0350457484916762,0.0233638323277841
665,0.0513250527524894,0.0307950316514936,0.0461925474772405,0.0205300211009958,0.0615900633029873,0.0410600422019915,0.0307950316514936,0.0153975158257468,0.0307950316514936,0.0102650105504979,0.102650105504979,0.0513250527524894,0.102650105504979,0.0513250527524894,0.0307950316514936,0.0102650105504979,0.0307950316514936,0.0102650105504979,0.0230962737386202,0.0153975158257468,0.0307950316514936,0.0179637684633713,0.0307950316514936,0.0179637684633713,0.0615900633029873,0.0410600422019915,0.0307950316514936,0.00513250527524894,0.0307950316514936,0.0102650105504979,0.0307950316514936,0.0102650105504979,0.0461925474772405,0.0205300211009958,0.0461925474772405,0.0205300211009958,0.0461925474772405,0.0205300211009958,0.0461925474772405,0.0205300211009958,0.0461925474772405,0.0205300211009958,0.0461925474772405,0.0256625263762447,0.215565221560455,0.102650105504979,0.215565221560455,0.102650105504979,0.0307950316514936,0.0128312631881224,0.0307950316514936,0.0128312631881224,0.0307950316514936,0.0102650105504979,0.0615900633029873,0.0359275369267426,0.102650105504979,0.307950316514936,0.0769875791287341,0.0359275369267426,0.107782610780228,0.0513250527524894,0.0307950316514936,0.0205300211009958
666,0.0779414207173577,0.0467648524304146,0.0701472786456219,0.0311765682869431,0.0935297048608292,0.0623531365738862,0.0467648524304146,0.0233824262152073,0.0467648524304146,0.0155882841434715,0.155882841434715,0.0779414207173577,0.155882841434715,0.0779414207173577,0.0467648524304146,0.0155882841434715,0.0467648524304146,0.0155882841434715,0.035073639322811,0.0233824262152073,0.0467648524304146,0.0272794972510752,0.0467648524304146,0.0272794972510752,0.0935297048608292,0.0623531365738862,0.0467648524304146,0.00779414207173577,0.0467648524304146,0.0155882841434715,0.0467648524304146,0.0155882841434715,0.0701472786456219,0.0311765682869431,0.0701472786456219,0.0311765682869431,0.0701472786456219,0.0311765682869431,0.0701472786456219,0.0311765682869431,0.0701472786456219,0.0311765682869431,0.0701472786456219,0.0389707103586789,0.327353967012902,0.155882841434715,0.327353967012902,0.155882841434715,0.0467648524304146,0.0194853551793394,0.0467648524304146,0.0194853551793394,0.0467648524304146,0.0155882841434715,0.0935297048608292,0.0545589945021504,0.155882841434715,0.467648524304146,0.116912131076037,0.0545589945021504,0.163676983506451,0.0779414207173577,0.0467648524304146,0.0311765682869431
667,0.0511997946168318,0.0307198767700991,0.0460798151551486,0.0204799178467327,0.0614397535401981,0.0409598356934654,0.0307198767700991,0.0153599383850495,0.0307198767700991,0.0102399589233664,0.102399589233664,0.0511997946168318,0.102399589233664,0.0511997946168318,0.0307198767700991,0.0102399589233664,0.0307198767700991,0.0102399589233664,0.0230399075775743,0.0153599383850495,0.0307198767700991,0.0179199281158911,0.0307198767700991,0.0179199281158911,0.0614397535401981,0.0409598356934654,0.0307198767700991,0.00511997946168318,0.0307198767700991,0.0102399589233664,0.0307198767700991,0.0102399589233664,0.0460798151551486,0.0204799178467327,0.0460798151551486,0.0204799178467327,0.0460798151551486,0.0204799178467327,0.0460798151551486,0.0204799178467327,0.0460798151551486,0.0204799178467327,0.0460798151551486,0.0255998973084159,0.215039137390694,0.102399589233664,0.215039137390694,0.102399589233664,0.0307198767700991,0.012799948654208,0.0307198767700991,0.012799948654208,0.0307198767700991,0.0102399589233664,0.0614397535401981,0.0358398562317823,0.102399589233664,0.307198767700991,0.0767996919252477,0.0358398562317823,0.107519568695347,0.0511997946168318,0.0307198767700991,0.0204799178467327
