scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
454,0.0745650156017995,0.0447390093610797,0.0671085140416195,0.0298260062407198,0.0894780187221594,0.0596520124814396,0.0447390093610797,0.0223695046805398,0.0447390093610797,0.0149130031203599,0.149130031203599,0.0745650156017995,0.149130031203599,0.0745650156017995,0.0447390093610797,0.0149130031203599,0.0447390093610797,0.0149130031203599,0.0335542570208098,0.0223695046805398,0.0447390093610797,0.0260977554606298,0.0447390093610797,0.0260977554606298,0.0894780187221594,0.0596520124814396,0.0447390093610797,0.00745650156017995,0.0447390093610797,0.0149130031203599,0.0447390093610797,0.0149130031203599,0.0671085140416195,0.0298260062407198,0.0671085140416195,0.0298260062407198,0.0671085140416195,0.0298260062407198,0.0671085140416195,0.0298260062407198,0.0671085140416195,0.0298260062407198,0.0671085140416195,0.0372825078008997,0.313173065527558,0.149130031203599,0.313173065527558,0.149130031203599,0.0447390093610797,0.0186412539004499,0.0447390093610797,0.0186412539004499,0.0447390093610797,0.0149130031203599,0.0894780187221594,0.0521955109212597,0.149130031203599,0.447390093610797,0.111847523402699,0.0521955109212597,0.156586532763779,0.0745650156017995,0.0447390093610797,0.0298260062407198
455,0.094112188233258,0.0564673129399548,0.0847009694099322,0.0376448752933032,0.11293462587991,0.0752897505866064,0.0564673129399548,0.0282336564699774,0.0564673129399548,0.0188224376466516,0.188224376466516,0.094112188233258,0.188224376466516,0.094112188233258,0.0564673129399548,0.0188224376466516,0.0564673129399548,0.0188224376466516,0.0423504847049661,0.0282336564699774,0.0564673129399548,0.0329392658816403,0.0564673129399548,0.0329392658816403,0.11293462587991,0.0752897505866064,0.0564673129399548,0.0094112188233258,0.0564673129399548,0.0188224376466516,0.0564673129399548,0.0188224376466516,0.0847009694099322,0.0376448752933032,0.0847009694099322,0.0376448752933032,0.0847009694099322,0.0376448752933032,0.0847009694099322,0.0376448752933032,0.0847009694099322,0.0376448752933032,0.0847009694099322,0.047056094116629,0.395271190579684,0.188224376466516,0.395271190579684,0.188224376466516,0.0564673129399548,0.0235280470583145,0.0564673129399548,0.0235280470583145,0.0564673129399548,0.0188224376466516,0.11293462587991,0.0658785317632806,0.188224376466516,0.564673129399548,0.141168282349887,0.0658785317632806,0.197635595289842,0.094112188233258,0.0564673129399548,0.0376448752933032
456,0.0925182938267999,0.0555109762960799,0.0832664644441199,0.03700731753072,0.11102195259216,0.0740146350614399,0.0555109762960799,0.02775548814804,0.0555109762960799,0.01850365876536,0.1850365876536,0.0925182938267999,0.1850365876536,0.0925182938267999,0.0555109762960799,0.01850365876536,0.0555109762960799,0.01850365876536,0.04163323222206,0.02775548814804,0.0555109762960799,0.03238140283938,0.0555109762960799,0.03238140283938,0.11102195259216,0.0740146350614399,0.0555109762960799,0.00925182938267999,0.0555109762960799,0.01850365876536,0.0555109762960799,0.01850365876536,0.0832664644441199,0.03700731753072,0.0832664644441199,0.03700731753072,0.0832664644441199,0.03700731753072,0.0832664644441199,0.03700731753072,0.0832664644441199,0.03700731753072,0.0832664644441199,0.0462591469134,0.38857683407256,0.1850365876536,0.38857683407256,0.1850365876536,0.0555109762960799,0.0231295734567,0.0555109762960799,0.0231295734567,0.0555109762960799,0.01850365876536,0.11102195259216,0.0647628056787599,0.1850365876536,0.555109762960799,0.1387774407402,0.0647628056787599,0.19428841703628,0.0925182938267999,0.0555109762960799,0.03700731753072
457,0.0729054950779996,0.0437432970467998,0.0656149455701996,0.0291621980311998,0.0874865940935995,0.0583243960623997,0.0437432970467998,0.0218716485233999,0.0437432970467998,0.0145810990155999,0.145810990155999,0.0729054950779996,0.145810990155999,0.0729054950779996,0.0437432970467998,0.0145810990155999,0.0437432970467998,0.0145810990155999,0.0328074727850998,0.0218716485233999,0.0437432970467998,0.0255169232772999,0.0437432970467998,0.0255169232772999,0.0874865940935995,0.0583243960623997,0.0437432970467998,0.00729054950779996,0.0437432970467998,0.0145810990155999,0.0437432970467998,0.0145810990155999,0.0656149455701996,0.0291621980311998,0.0656149455701996,0.0291621980311998,0.0656149455701996,0.0291621980311998,0.0656149455701996,0.0291621980311998,0.0656149455701996,0.0291621980311998,0.0656149455701996,0.0364527475389998,0.306203079327598,0.145810990155999,0.306203079327598,0.145810990155999,0.0437432970467998,0.0182263737694999,0.0437432970467998,0.0182263737694999,0.0437432970467998,0.0145810990155999,0.0874865940935995,0.0510338465545997,0.145810990155999,0.437432970467998,0.109358242616999,0.0510338465545997,0.153101539663799,0.0729054950779996,0.0437432970467998,0.0291621980311998
458,0.0890540355011455,0.0534324213006873,0.0801486319510309,0.0356216142004582,0.106864842601375,0.0712432284009164,0.0534324213006873,0.0267162106503436,0.0534324213006873,0.0178108071002291,0.178108071002291,0.0890540355011455,0.178108071002291,0.0890540355011455,0.0534324213006873,0.0178108071002291,0.0534324213006873,0.0178108071002291,0.0400743159755155,0.0267162106503436,0.0534324213006873,0.0311689124254009,0.0534324213006873,0.0311689124254009,0.106864842601375,0.0712432284009164,0.0534324213006873,0.00890540355011455,0.0534324213006873,0.0178108071002291,0.0534324213006873,0.0178108071002291,0.0801486319510309,0.0356216142004582,0.0801486319510309,0.0356216142004582,0.0801486319510309,0.0356216142004582,0.0801486319510309,0.0356216142004582,0.0801486319510309,0.0356216142004582,0.0801486319510309,0.0445270177505728,0.374026949104811,0.178108071002291,0.374026949104811,0.178108071002291,0.0534324213006873,0.0222635088752864,0.0534324213006873,0.0222635088752864,0.0534324213006873,0.0178108071002291,0.106864842601375,0.0623378248508019,0.178108071002291,0.534324213006873,0.133581053251718,0.0623378248508019,0.187013474552406,0.0890540355011455,0.0534324213006873,0.0356216142004582
459,0.0984714793600799,0.0590828876160479,0.0886243314240719,0.039388591744032,0.118165775232096,0.0787771834880639,0.0590828876160479,0.029541443808024,0.0590828876160479,0.019694295872016,0.19694295872016,0.0984714793600799,0.19694295872016,0.0984714793600799,0.0590828876160479,0.019694295872016,0.0590828876160479,0.019694295872016,0.044312165712036,0.029541443808024,0.0590828876160479,0.034465017776028,0.0590828876160479,0.034465017776028,0.118165775232096,0.0787771834880639,0.0590828876160479,0.00984714793600799,0.0590828876160479,0.019694295872016,0.0590828876160479,0.019694295872016,0.0886243314240719,0.039388591744032,0.0886243314240719,0.039388591744032,0.0886243314240719,0.039388591744032,0.0886243314240719,0.039388591744032,0.0886243314240719,0.039388591744032,0.0886243314240719,0.04923573968004,0.413580213312336,0.19694295872016,0.413580213312336,0.19694295872016,0.0590828876160479,0.02461786984002,0.0590828876160479,0.02461786984002,0.0590828876160479,0.019694295872016,0.118165775232096,0.0689300355520559,0.19694295872016,0.590828876160479,0.14770721904012,0.0689300355520559,0.206790106656168,0.0984714793600799,0.0590828876160479,0.039388591744032
460,0.0437574111195167,0.02625444667171,0.039381670007565,0.0175029644478067,0.05250889334342,0.0350059288956134,0.02625444667171,0.013127223335855,0.02625444667171,0.00875148222390334,0.0875148222390334,0.0437574111195167,0.0875148222390334,0.0437574111195167,0.02625444667171,0.00875148222390334,0.02625444667171,0.00875148222390334,0.0196908350037825,0.013127223335855,0.02625444667171,0.0153150938918308,0.02625444667171,0.0153150938918308,0.05250889334342,0.0350059288956134,0.02625444667171,0.00437574111195167,0.02625444667171,0.00875148222390334,0.02625444667171,0.00875148222390334,0.039381670007565,0.0175029644478067,0.039381670007565,0.0175029644478067,0.039381670007565,0.0175029644478067,0.039381670007565,0.0175029644478067,0.039381670007565,0.0175029644478067,0.039381670007565,0.0218787055597583,0.18378112670197,0.0875148222390334,0.18378112670197,0.0875148222390334,0.02625444667171,0.0109393527798792,0.02625444667171,0.0109393527798792,0.02625444667171,0.00875148222390334,0.05250889334342,0.0306301877836617,0.0875148222390334,0.2625444667171,0.065636116679275,0.0306301877836617,0.0918905633509851,0.0437574111195167,0.02625444667171,0.0175029644478067
461,0.0672835696008768,0.0403701417605261,0.0605552126407891,0.0269134278403507,0.0807402835210522,0.0538268556807014,0.0403701417605261,0.020185070880263,0.0403701417605261,0.0134567139201754,0.134567139201754,0.0672835696008768,0.134567139201754,0.0672835696008768,0.0403701417605261,0.0134567139201754,0.0403701417605261,0.0134567139201754,0.0302776063203946,0.020185070880263,0.0403701417605261,0.0235492493603069,0.0403701417605261,0.0235492493603069,0.0807402835210522,0.0538268556807014,0.0403701417605261,0.00672835696008768,0.0403701417605261,0.0134567139201754,0.0403701417605261,0.0134567139201754,0.0605552126407891,0.0269134278403507,0.0605552126407891,0.0269134278403507,0.0605552126407891,0.0269134278403507,0.0605552126407891,0.0269134278403507,0.0605552126407891,0.0269134278403507,0.0605552126407891,0.0336417848004384,0.282590992323683,0.134567139201754,0.282590992323683,0.134567139201754,0.0403701417605261,0.0168208924002192,0.0403701417605261,0.0168208924002192,0.0403701417605261,0.0134567139201754,0.0807402835210522,0.0470984987206138,0.134567139201754,0.403701417605261,0.100925354401315,0.0470984987206138,0.141295496161841,0.0672835696008768,0.0403701417605261,0.0269134278403507
462,0.0755952384646414,0.0453571430787848,0.0680357146181773,0.0302380953858566,0.0907142861575697,0.0604761907717131,0.0453571430787848,0.0226785715393924,0.0453571430787848,0.0151190476929283,0.151190476929283,0.0755952384646414,0.151190476929283,0.0755952384646414,0.0453571430787848,0.0151190476929283,0.0453571430787848,0.0151190476929283,0.0340178573090886,0.0226785715393924,0.0453571430787848,0.0264583334626245,0.0453571430787848,0.0264583334626245,0.0907142861575697,0.0604761907717131,0.0453571430787848,0.00755952384646414,0.0453571430787848,0.0151190476929283,0.0453571430787848,0.0151190476929283,0.0680357146181773,0.0302380953858566,0.0680357146181773,0.0302380953858566,0.0680357146181773,0.0302380953858566,0.0680357146181773,0.0302380953858566,0.0680357146181773,0.0302380953858566,0.0680357146181773,0.0377976192323207,0.317500001551494,0.151190476929283,0.317500001551494,0.151190476929283,0.0453571430787848,0.0188988096161604,0.0453571430787848,0.0188988096161604,0.0453571430787848,0.0151190476929283,0.0907142861575697,0.052916666925249,0.151190476929283,0.453571430787848,0.113392857696962,0.052916666925249,0.158750000775747,0.0755952384646414,0.0453571430787848,0.0302380953858566
463,0.061608137643937,0.0369648825863622,0.0554473238795433,0.0246432550575748,0.0739297651727244,0.0492865101151496,0.0369648825863622,0.0184824412931811,0.0369648825863622,0.0123216275287874,0.123216275287874,0.061608137643937,0.123216275287874,0.061608137643937,0.0369648825863622,0.0123216275287874,0.0369648825863622,0.0123216275287874,0.0277236619397716,0.0184824412931811,0.0369648825863622,0.021562848175378,0.0369648825863622,0.021562848175378,0.0739297651727244,0.0492865101151496,0.0369648825863622,0.0061608137643937,0.0369648825863622,0.0123216275287874,0.0369648825863622,0.0123216275287874,0.0554473238795433,0.0246432550575748,0.0554473238795433,0.0246432550575748,0.0554473238795433,0.0246432550575748,0.0554473238795433,0.0246432550575748,0.0554473238795433,0.0246432550575748,0.0554473238795433,0.0308040688219685,0.258754178104535,0.123216275287874,0.258754178104535,0.123216275287874,0.0369648825863622,0.0154020344109843,0.0369648825863622,0.0154020344109843,0.0369648825863622,0.0123216275287874,0.0739297651727244,0.0431256963507559,0.123216275287874,0.369648825863622,0.0924122064659055,0.0431256963507559,0.129377089052268,0.061608137643937,0.0369648825863622,0.0246432550575748
464,0.0922614738164808,0.0553568842898885,0.0830353264348327,0.0369045895265923,0.110713768579777,0.0738091790531846,0.0553568842898885,0.0276784421449442,0.0553568842898885,0.0184522947632962,0.184522947632962,0.0922614738164808,0.184522947632962,0.0922614738164808,0.0553568842898885,0.0184522947632962,0.0553568842898885,0.0184522947632962,0.0415176632174164,0.0276784421449442,0.0553568842898885,0.0322915158357683,0.0553568842898885,0.0322915158357683,0.110713768579777,0.0738091790531846,0.0553568842898885,0.00922614738164808,0.0553568842898885,0.0184522947632962,0.0553568842898885,0.0184522947632962,0.0830353264348327,0.0369045895265923,0.0830353264348327,0.0369045895265923,0.0830353264348327,0.0369045895265923,0.0830353264348327,0.0369045895265923,0.0830353264348327,0.0369045895265923,0.0830353264348327,0.0461307369082404,0.387498190029219,0.184522947632962,0.387498190029219,0.184522947632962,0.0553568842898885,0.0230653684541202,0.0553568842898885,0.0230653684541202,0.0553568842898885,0.0184522947632962,0.110713768579777,0.0645830316715366,0.184522947632962,0.553568842898885,0.138392210724721,0.0645830316715366,0.19374909501461,0.0922614738164808,0.0553568842898885,0.0369045895265923
465,0.0518950262351514,0.0311370157410908,0.0467055236116363,0.0207580104940606,0.0622740314821817,0.0415160209881211,0.0311370157410908,0.0155685078705454,0.0311370157410908,0.0103790052470303,0.103790052470303,0.0518950262351514,0.103790052470303,0.0518950262351514,0.0311370157410908,0.0103790052470303,0.0311370157410908,0.0103790052470303,0.0233527618058181,0.0155685078705454,0.0311370157410908,0.018163259182303,0.0311370157410908,0.018163259182303,0.0622740314821817,0.0415160209881211,0.0311370157410908,0.00518950262351514,0.0311370157410908,0.0103790052470303,0.0311370157410908,0.0103790052470303,0.0467055236116363,0.0207580104940606,0.0467055236116363,0.0207580104940606,0.0467055236116363,0.0207580104940606,0.0467055236116363,0.0207580104940606,0.0467055236116363,0.0207580104940606,0.0467055236116363,0.0259475131175757,0.217959110187636,0.103790052470303,0.217959110187636,0.103790052470303,0.0311370157410908,0.0129737565587879,0.0311370157410908,0.0129737565587879,0.0311370157410908,0.0103790052470303,0.0622740314821817,0.036326518364606,0.103790052470303,0.311370157410908,0.0778425393527271,0.036326518364606,0.108979555093818,0.0518950262351514,0.0311370157410908,0.0207580104940606
466,0.097256636498308,0.0583539818989848,0.0875309728484772,0.0389026545993232,0.11670796379797,0.0778053091986464,0.0583539818989848,0.0291769909494924,0.0583539818989848,0.0194513272996616,0.194513272996616,0.097256636498308,0.194513272996616,0.097256636498308,0.0583539818989848,0.0194513272996616,0.0583539818989848,0.0194513272996616,0.0437654864242386,0.0291769909494924,0.0583539818989848,0.0340398227744078,0.0583539818989848,0.0340398227744078,0.11670796379797,0.0778053091986464,0.0583539818989848,0.0097256636498308,0.0583539818989848,0.0194513272996616,0.0583539818989848,0.0194513272996616,0.0875309728484772,0.0389026545993232,0.0875309728484772,0.0389026545993232,0.0875309728484772,0.0389026545993232,0.0875309728484772,0.0389026545993232,0.0875309728484772,0.0389026545993232,0.0875309728484772,0.048628318249154,0.408477873292894,0.194513272996616,0.408477873292894,0.194513272996616,0.0583539818989848,0.024314159124577,0.0583539818989848,0.024314159124577,0.0583539818989848,0.0194513272996616,0.11670796379797,0.0680796455488156,0.194513272996616,0.583539818989848,0.145884954747462,0.0680796455488156,0.204238936646447,0.097256636498308,0.0583539818989848,0.0389026545993232
467,0.0823268035198322,0.0493960821118993,0.074094123167849,0.0329307214079329,0.0987921642237986,0.0658614428158658,0.0493960821118993,0.0246980410559497,0.0493960821118993,0.0164653607039664,0.164653607039664,0.0823268035198322,0.164653607039664,0.0823268035198322,0.0493960821118993,0.0164653607039664,0.0493960821118993,0.0164653607039664,0.0370470615839245,0.0246980410559497,0.0493960821118993,0.0288143812319413,0.0493960821118993,0.0288143812319413,0.0987921642237986,0.0658614428158658,0.0493960821118993,0.00823268035198322,0.0493960821118993,0.0164653607039664,0.0493960821118993,0.0164653607039664,0.074094123167849,0.0329307214079329,0.074094123167849,0.0329307214079329,0.074094123167849,0.0329307214079329,0.074094123167849,0.0329307214079329,0.074094123167849,0.0329307214079329,0.074094123167849,0.0411634017599161,0.345772574783295,0.164653607039664,0.345772574783295,0.164653607039664,0.0493960821118993,0.0205817008799581,0.0493960821118993,0.0205817008799581,0.0493960821118993,0.0164653607039664,0.0987921642237986,0.0576287624638826,0.164653607039664,0.493960821118993,0.123490205279748,0.0576287624638826,0.172886287391648,0.0823268035198322,0.0493960821118993,0.0329307214079329
468,0.0763438022896295,0.0458062813737777,0.0687094220606665,0.0305375209158518,0.0916125627475554,0.0610750418317036,0.0458062813737777,0.0229031406868889,0.0458062813737777,0.0152687604579259,0.152687604579259,0.0763438022896295,0.152687604579259,0.0763438022896295,0.0458062813737777,0.0152687604579259,0.0458062813737777,0.0152687604579259,0.0343547110303333,0.0229031406868889,0.0458062813737777,0.0267203308013703,0.0458062813737777,0.0267203308013703,0.0916125627475554,0.0610750418317036,0.0458062813737777,0.00763438022896295,0.0458062813737777,0.0152687604579259,0.0458062813737777,0.0152687604579259,0.0687094220606665,0.0305375209158518,0.0687094220606665,0.0305375209158518,0.0687094220606665,0.0305375209158518,0.0687094220606665,0.0305375209158518,0.0687094220606665,0.0305375209158518,0.0687094220606665,0.0381719011448148,0.320643969616444,0.152687604579259,0.320643969616444,0.152687604579259,0.0458062813737777,0.0190859505724074,0.0458062813737777,0.0190859505724074,0.0458062813737777,0.0152687604579259,0.0916125627475554,0.0534406616027407,0.152687604579259,0.458062813737777,0.114515703434444,0.0534406616027407,0.160321984808222,0.0763438022896295,0.0458062813737777,0.0305375209158518
469,0.0660557842607775,0.0396334705564665,0.0594502058346997,0.026422313704311,0.079266941112933,0.052844627408622,0.0396334705564665,0.0198167352782332,0.0396334705564665,0.0132111568521555,0.132111568521555,0.0660557842607775,0.132111568521555,0.0660557842607775,0.0396334705564665,0.0132111568521555,0.0396334705564665,0.0132111568521555,0.0297251029173499,0.0198167352782332,0.0396334705564665,0.0231195244912721,0.0396334705564665,0.0231195244912721,0.079266941112933,0.052844627408622,0.0396334705564665,0.00660557842607775,0.0396334705564665,0.0132111568521555,0.0396334705564665,0.0132111568521555,0.0594502058346997,0.026422313704311,0.0594502058346997,0.026422313704311,0.0594502058346997,0.026422313704311,0.0594502058346997,0.026422313704311,0.0594502058346997,0.026422313704311,0.0594502058346997,0.0330278921303888,0.277434293895265,0.132111568521555,0.277434293895265,0.132111568521555,0.0396334705564665,0.0165139460651944,0.0396334705564665,0.0165139460651944,0.0396334705564665,0.0132111568521555,0.079266941112933,0.0462390489825443,0.132111568521555,0.396334705564665,0.0990836763911662,0.0462390489825443,0.138717146947633,0.0660557842607775,0.0396334705564665,0.026422313704311
470,0.095286121367814,0.0571716728206884,0.0857575092310326,0.0381144485471256,0.114343345641377,0.0762288970942512,0.0571716728206884,0.0285858364103442,0.0571716728206884,0.0190572242735628,0.190572242735628,0.095286121367814,0.190572242735628,0.095286121367814,0.0571716728206884,0.0190572242735628,0.0571716728206884,0.0190572242735628,0.0428787546155163,0.0285858364103442,0.0571716728206884,0.0333501424787349,0.0571716728206884,0.0333501424787349,0.114343345641377,0.0762288970942512,0.0571716728206884,0.0095286121367814,0.0571716728206884,0.0190572242735628,0.0571716728206884,0.0190572242735628,0.0857575092310326,0.0381144485471256,0.0857575092310326,0.0381144485471256,0.0857575092310326,0.0381144485471256,0.0857575092310326,0.0381144485471256,0.0857575092310326,0.0381144485471256,0.0857575092310326,0.047643060683907,0.400201709744819,0.190572242735628,0.400201709744819,0.190572242735628,0.0571716728206884,0.0238215303419535,0.0571716728206884,0.0238215303419535,0.0571716728206884,0.0190572242735628,0.114343345641377,0.0667002849574698,0.190572242735628,0.571716728206884,0.142929182051721,0.0667002849574698,0.200100854872409,0.095286121367814,0.0571716728206884,0.0381144485471256
471,0.0509830127235638,0.0305898076341383,0.0458847114512074,0.0203932050894255,0.0611796152682766,0.040786410178851,0.0305898076341383,0.0152949038170691,0.0305898076341383,0.0101966025447128,0.101966025447128,0.0509830127235638,0.101966025447128,0.0509830127235638,0.0305898076341383,0.0101966025447128,0.0305898076341383,0.0101966025447128,0.0229423557256037,0.0152949038170691,0.0305898076341383,0.0178440544532473,0.0305898076341383,0.0178440544532473,0.0611796152682766,0.040786410178851,0.0305898076341383,0.00509830127235638,0.0305898076341383,0.0101966025447128,0.0305898076341383,0.0101966025447128,0.0458847114512074,0.0203932050894255,0.0458847114512074,0.0203932050894255,0.0458847114512074,0.0203932050894255,0.0458847114512074,0.0203932050894255,0.0458847114512074,0.0203932050894255,0.0458847114512074,0.0254915063617819,0.214128653438968,0.101966025447128,0.214128653438968,0.101966025447128,0.0305898076341383,0.012745753180891,0.0305898076341383,0.012745753180891,0.0305898076341383,0.0101966025447128,0.0611796152682766,0.0356881089064947,0.101966025447128,0.305898076341383,0.0764745190853457,0.0356881089064947,0.107064326719484,0.0509830127235638,0.0305898076341383,0.0203932050894255
472,0.0904064388068821,0.0542438632841293,0.0813657949261939,0.0361625755227528,0.108487726568259,0.0723251510455057,0.0542438632841293,0.0271219316420646,0.0542438632841293,0.0180812877613764,0.180812877613764,0.0904064388068821,0.180812877613764,0.0904064388068821,0.0542438632841293,0.0180812877613764,0.0542438632841293,0.0180812877613764,0.0406828974630969,0.0271219316420646,0.0542438632841293,0.0316422535824087,0.0542438632841293,0.0316422535824087,0.108487726568259,0.0723251510455057,0.0542438632841293,0.00904064388068821,0.0542438632841293,0.0180812877613764,0.0542438632841293,0.0180812877613764,0.0813657949261939,0.0361625755227528,0.0813657949261939,0.0361625755227528,0.0813657949261939,0.0361625755227528,0.0813657949261939,0.0361625755227528,0.0813657949261939,0.0361625755227528,0.0813657949261939,0.045203219403441,0.379707042988905,0.180812877613764,0.379707042988905,0.180812877613764,0.0542438632841293,0.0226016097017205,0.0542438632841293,0.0226016097017205,0.0542438632841293,0.0180812877613764,0.108487726568259,0.0632845071648175,0.180812877613764,0.542438632841293,0.135609658210323,0.0632845071648175,0.189853521494452,0.0904064388068821,0.0542438632841293,0.0361625755227528
473,0.093268002218939,0.0559608013313634,0.0839412019970451,0.0373072008875756,0.111921602662727,0.0746144017751512,0.0559608013313634,0.0279804006656817,0.0559608013313634,0.0186536004437878,0.186536004437878,0.093268002218939,0.186536004437878,0.093268002218939,0.0559608013313634,0.0186536004437878,0.0559608013313634,0.0186536004437878,0.0419706009985225,0.0279804006656817,0.0559608013313634,0.0326438007766287,0.0559608013313634,0.0326438007766287,0.111921602662727,0.0746144017751512,0.0559608013313634,0.0093268002218939,0.0559608013313634,0.0186536004437878,0.0559608013313634,0.0186536004437878,0.0839412019970451,0.0373072008875756,0.0839412019970451,0.0373072008875756,0.0839412019970451,0.0373072008875756,0.0839412019970451,0.0373072008875756,0.0839412019970451,0.0373072008875756,0.0839412019970451,0.0466340011094695,0.391725609319544,0.186536004437878,0.391725609319544,0.186536004437878,0.0559608013313634,0.0233170005547347,0.0559608013313634,0.0233170005547347,0.0559608013313634,0.0186536004437878,0.111921602662727,0.0652876015532573,0.186536004437878,0.559608013313634,0.139902003328408,0.0652876015532573,0.195862804659772,0.093268002218939,0.0559608013313634,0.0373072008875756
474,0.0422928540421506,0.0253757124252904,0.0380635686379355,0.0169171416168602,0.0507514248505807,0.0338342832337205,0.0253757124252904,0.0126878562126452,0.0253757124252904,0.00845857080843012,0.0845857080843012,0.0422928540421506,0.0845857080843012,0.0422928540421506,0.0253757124252904,0.00845857080843012,0.0253757124252904,0.00845857080843012,0.0190317843189678,0.0126878562126452,0.0253757124252904,0.0148024989147527,0.0253757124252904,0.0148024989147527,0.0507514248505807,0.0338342832337205,0.0253757124252904,0.00422928540421506,0.0253757124252904,0.00845857080843012,0.0253757124252904,0.00845857080843012,0.0380635686379355,0.0169171416168602,0.0380635686379355,0.0169171416168602,0.0380635686379355,0.0169171416168602,0.0380635686379355,0.0169171416168602,0.0380635686379355,0.0169171416168602,0.0380635686379355,0.0211464270210753,0.177629986977033,0.0845857080843012,0.177629986977033,0.0845857080843012,0.0253757124252904,0.0105732135105377,0.0253757124252904,0.0105732135105377,0.0253757124252904,0.00845857080843012,0.0507514248505807,0.0296049978295054,0.0845857080843012,0.253757124252904,0.0634392810632259,0.0296049978295054,0.0888149934885163,0.0422928540421506,0.0253757124252904,0.0169171416168602
475,0.0665329749840485,0.0399197849904291,0.0598796774856436,0.0266131899936194,0.0798395699808582,0.0532263799872388,0.0399197849904291,0.0199598924952145,0.0399197849904291,0.0133065949968097,0.133065949968097,0.0665329749840485,0.133065949968097,0.0665329749840485,0.0399197849904291,0.0133065949968097,0.0399197849904291,0.0133065949968097,0.0299398387428218,0.0199598924952145,0.0399197849904291,0.023286541244417,0.0399197849904291,0.023286541244417,0.0798395699808582,0.0532263799872388,0.0399197849904291,0.00665329749840485,0.0399197849904291,0.0133065949968097,0.0399197849904291,0.0133065949968097,0.0598796774856436,0.0266131899936194,0.0598796774856436,0.0266131899936194,0.0598796774856436,0.0266131899936194,0.0598796774856436,0.0266131899936194,0.0598796774856436,0.0266131899936194,0.0598796774856436,0.0332664874920243,0.279438494933004,0.133065949968097,0.279438494933004,0.133065949968097,0.0399197849904291,0.0166332437460121,0.0399197849904291,0.0166332437460121,0.0399197849904291,0.0133065949968097,0.0798395699808582,0.046573082488834,0.133065949968097,0.399197849904291,0.0997994624760727,0.046573082488834,0.139719247466502,0.0665329749840485,0.0399197849904291,0.0266131899936194
476,0.0402246530146968,0.0241347918088181,0.0362021877132271,0.0160898612058787,0.0482695836176362,0.0321797224117574,0.0241347918088181,0.012067395904409,0.0241347918088181,0.00804493060293936,0.0804493060293936,0.0402246530146968,0.0804493060293936,0.0402246530146968,0.0241347918088181,0.00804493060293936,0.0241347918088181,0.00804493060293936,0.0181010938566136,0.012067395904409,0.0241347918088181,0.0140786285551439,0.0241347918088181,0.0140786285551439,0.0482695836176362,0.0321797224117574,0.0241347918088181,0.00402246530146968,0.0241347918088181,0.00804493060293936,0.0241347918088181,0.00804493060293936,0.0362021877132271,0.0160898612058787,0.0362021877132271,0.0160898612058787,0.0362021877132271,0.0160898612058787,0.0362021877132271,0.0160898612058787,0.0362021877132271,0.0160898612058787,0.0362021877132271,0.0201123265073484,0.168943542661727,0.0804493060293936,0.168943542661727,0.0804493060293936,0.0241347918088181,0.0100561632536742,0.0241347918088181,0.0100561632536742,0.0241347918088181,0.00804493060293936,0.0482695836176362,0.0281572571102878,0.0804493060293936,0.241347918088181,0.0603369795220452,0.0281572571102878,0.0844717713308633,0.0402246530146968,0.0241347918088181,0.0160898612058787
477,0.043486278438757,0.0260917670632542,0.0391376505948813,0.0173945113755028,0.0521835341265084,0.0347890227510056,0.0260917670632542,0.0130458835316271,0.0260917670632542,0.0086972556877514,0.086972556877514,0.043486278438757,0.086972556877514,0.043486278438757,0.0260917670632542,0.0086972556877514,0.0260917670632542,0.0086972556877514,0.0195688252974406,0.0130458835316271,0.0260917670632542,0.015220197453565,0.0260917670632542,0.015220197453565,0.0521835341265084,0.0347890227510056,0.0260917670632542,0.0043486278438757,0.0260917670632542,0.0086972556877514,0.0260917670632542,0.0086972556877514,0.0391376505948813,0.0173945113755028,0.0391376505948813,0.0173945113755028,0.0391376505948813,0.0173945113755028,0.0391376505948813,0.0173945113755028,0.0391376505948813,0.0173945113755028,0.0391376505948813,0.0217431392193785,0.182642369442779,0.086972556877514,0.182642369442779,0.086972556877514,0.0260917670632542,0.0108715696096892,0.0260917670632542,0.0108715696096892,0.0260917670632542,0.0086972556877514,0.0521835341265084,0.0304403949071299,0.086972556877514,0.260917670632542,0.0652294176581355,0.0304403949071299,0.0913211847213897,0.043486278438757,0.0260917670632542,0.0173945113755028
