scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
414,0.0893113059957363,0.0535867835974418,0.0803801753961627,0.0357245223982945,0.107173567194884,0.071449044796589,0.0535867835974418,0.0267933917987209,0.0535867835974418,0.0178622611991473,0.178622611991473,0.0893113059957363,0.178622611991473,0.0893113059957363,0.0535867835974418,0.0178622611991473,0.0535867835974418,0.0178622611991473,0.0401900876980813,0.0267933917987209,0.0535867835974418,0.0312589570985077,0.0535867835974418,0.0312589570985077,0.107173567194884,0.071449044796589,0.0535867835974418,0.00893113059957363,0.0535867835974418,0.0178622611991473,0.0535867835974418,0.0178622611991473,0.0803801753961627,0.0357245223982945,0.0803801753961627,0.0357245223982945,0.0803801753961627,0.0357245223982945,0.0803801753961627,0.0357245223982945,0.0803801753961627,0.0357245223982945,0.0803801753961627,0.0446556529978682,0.375107485182092,0.178622611991473,0.375107485182092,0.178622611991473,0.0535867835974418,0.0223278264989341,0.0535867835974418,0.0223278264989341,0.0535867835974418,0.0178622611991473,0.107173567194884,0.0625179141970154,0.178622611991473,0.535867835974418,0.133966958993604,0.0625179141970154,0.187553742591046,0.0893113059957363,0.0535867835974418,0.0357245223982945
415,0.0422383036049655,0.0253429821629793,0.0380144732444689,0.0168953214419862,0.0506859643259586,0.0337906428839724,0.0253429821629793,0.0126714910814897,0.0253429821629793,0.0084476607209931,0.084476607209931,0.0422383036049655,0.084476607209931,0.0422383036049655,0.0253429821629793,0.0084476607209931,0.0253429821629793,0.0084476607209931,0.0190072366222345,0.0126714910814897,0.0253429821629793,0.0147834062617379,0.0253429821629793,0.0147834062617379,0.0506859643259586,0.0337906428839724,0.0253429821629793,0.00422383036049655,0.0253429821629793,0.0084476607209931,0.0253429821629793,0.0084476607209931,0.0380144732444689,0.0168953214419862,0.0380144732444689,0.0168953214419862,0.0380144732444689,0.0168953214419862,0.0380144732444689,0.0168953214419862,0.0380144732444689,0.0168953214419862,0.0380144732444689,0.0211191518024827,0.177400875140855,0.084476607209931,0.177400875140855,0.084476607209931,0.0253429821629793,0.0105595759012414,0.0253429821629793,0.0105595759012414,0.0253429821629793,0.0084476607209931,0.0506859643259586,0.0295668125234759,0.084476607209931,0.253429821629793,0.0633574554074482,0.0295668125234759,0.0887004375704275,0.0422383036049655,0.0253429821629793,0.0168953214419862
416,0.0665587021408547,0.0399352212845128,0.0599028319267692,0.0266234808563419,0.0798704425690256,0.0532469617126838,0.0399352212845128,0.0199676106422564,0.0399352212845128,0.0133117404281709,0.133117404281709,0.0665587021408547,0.133117404281709,0.0665587021408547,0.0399352212845128,0.0133117404281709,0.0399352212845128,0.0133117404281709,0.0299514159633846,0.0199676106422564,0.0399352212845128,0.0232955457492991,0.0399352212845128,0.0232955457492991,0.0798704425690256,0.0532469617126838,0.0399352212845128,0.00665587021408547,0.0399352212845128,0.0133117404281709,0.0399352212845128,0.0133117404281709,0.0599028319267692,0.0266234808563419,0.0599028319267692,0.0266234808563419,0.0599028319267692,0.0266234808563419,0.0599028319267692,0.0266234808563419,0.0599028319267692,0.0266234808563419,0.0599028319267692,0.0332793510704274,0.27954654899159,0.133117404281709,0.27954654899159,0.133117404281709,0.0399352212845128,0.0166396755352137,0.0399352212845128,0.0166396755352137,0.0399352212845128,0.0133117404281709,0.0798704425690256,0.0465910914985983,0.133117404281709,0.399352212845128,0.099838053211282,0.0465910914985983,0.139773274495795,0.0665587021408547,0.0399352212845128,0.0266234808563419
417,0.0816209258114975,0.0489725554868985,0.0734588332303478,0.032648370324599,0.097945110973797,0.065296740649198,0.0489725554868985,0.0244862777434493,0.0489725554868985,0.0163241851622995,0.163241851622995,0.0816209258114975,0.163241851622995,0.0816209258114975,0.0489725554868985,0.0163241851622995,0.0489725554868985,0.0163241851622995,0.0367294166151739,0.0244862777434493,0.0489725554868985,0.0285673240340241,0.0489725554868985,0.0285673240340241,0.097945110973797,0.065296740649198,0.0489725554868985,0.00816209258114975,0.0489725554868985,0.0163241851622995,0.0489725554868985,0.0163241851622995,0.0734588332303478,0.032648370324599,0.0734588332303478,0.032648370324599,0.0734588332303478,0.032648370324599,0.0734588332303478,0.032648370324599,0.0734588332303478,0.032648370324599,0.0734588332303478,0.0408104629057488,0.34280788840829,0.163241851622995,0.34280788840829,0.163241851622995,0.0489725554868985,0.0204052314528744,0.0489725554868985,0.0204052314528744,0.0489725554868985,0.0163241851622995,0.097945110973797,0.0571346480680483,0.163241851622995,0.489725554868985,0.122431388717246,0.0571346480680483,0.171403944204145,0.0816209258114975,0.0489725554868985,0.032648370324599
418,0.048102610145382,0.0288615660872292,0.0432923491308438,0.0192410440581528,0.0577231321744584,0.0384820881163056,0.0288615660872292,0.0144307830436146,0.0288615660872292,0.0096205220290764,0.096205220290764,0.048102610145382,0.096205220290764,0.048102610145382,0.0288615660872292,0.0096205220290764,0.0288615660872292,0.0096205220290764,0.0216461745654219,0.0144307830436146,0.0288615660872292,0.0168359135508837,0.0288615660872292,0.0168359135508837,0.0577231321744584,0.0384820881163056,0.0288615660872292,0.0048102610145382,0.0288615660872292,0.0096205220290764,0.0288615660872292,0.0096205220290764,0.0432923491308438,0.0192410440581528,0.0432923491308438,0.0192410440581528,0.0432923491308438,0.0192410440581528,0.0432923491308438,0.0192410440581528,0.0432923491308438,0.0192410440581528,0.0432923491308438,0.024051305072691,0.202030962610604,0.096205220290764,0.202030962610604,0.096205220290764,0.0288615660872292,0.0120256525363455,0.0288615660872292,0.0120256525363455,0.0288615660872292,0.0096205220290764,0.0577231321744584,0.0336718271017674,0.096205220290764,0.288615660872292,0.072153915218073,0.0336718271017674,0.101015481305302,0.048102610145382,0.0288615660872292,0.0192410440581528
419,0.0857210021146385,0.0514326012687831,0.0771489019031747,0.0342884008458554,0.102865202537566,0.0685768016917108,0.0514326012687831,0.0257163006343916,0.0514326012687831,0.0171442004229277,0.171442004229277,0.0857210021146385,0.171442004229277,0.0857210021146385,0.0514326012687831,0.0171442004229277,0.0514326012687831,0.0171442004229277,0.0385744509515873,0.0257163006343916,0.0514326012687831,0.0300023507401235,0.0514326012687831,0.0300023507401235,0.102865202537566,0.0685768016917108,0.0514326012687831,0.00857210021146385,0.0514326012687831,0.0171442004229277,0.0514326012687831,0.0171442004229277,0.0771489019031747,0.0342884008458554,0.0771489019031747,0.0342884008458554,0.0771489019031747,0.0342884008458554,0.0771489019031747,0.0342884008458554,0.0771489019031747,0.0342884008458554,0.0771489019031747,0.0428605010573193,0.360028208881482,0.171442004229277,0.360028208881482,0.171442004229277,0.0514326012687831,0.0214302505286596,0.0514326012687831,0.0214302505286596,0.0514326012687831,0.0171442004229277,0.102865202537566,0.060004701480247,0.171442004229277,0.514326012687831,0.128581503171958,0.060004701480247,0.180014104440741,0.0857210021146385,0.0514326012687831,0.0342884008458554
420,0.0930831051606796,0.0558498630964078,0.0837747946446116,0.0372332420642718,0.111699726192816,0.0744664841285437,0.0558498630964078,0.0279249315482039,0.0558498630964078,0.0186166210321359,0.186166210321359,0.0930831051606796,0.186166210321359,0.0930831051606796,0.0558498630964078,0.0186166210321359,0.0558498630964078,0.0186166210321359,0.0418873973223058,0.0279249315482039,0.0558498630964078,0.0325790868062379,0.0558498630964078,0.0325790868062379,0.111699726192816,0.0744664841285437,0.0558498630964078,0.00930831051606796,0.0558498630964078,0.0186166210321359,0.0558498630964078,0.0186166210321359,0.0837747946446116,0.0372332420642718,0.0837747946446116,0.0372332420642718,0.0837747946446116,0.0372332420642718,0.0837747946446116,0.0372332420642718,0.0837747946446116,0.0372332420642718,0.0837747946446116,0.0465415525803398,0.390949041674854,0.186166210321359,0.390949041674854,0.186166210321359,0.0558498630964078,0.0232707762901699,0.0558498630964078,0.0232707762901699,0.0558498630964078,0.0186166210321359,0.111699726192816,0.0651581736124757,0.186166210321359,0.558498630964078,0.139624657741019,0.0651581736124757,0.195474520837427,0.0930831051606796,0.0558498630964078,0.0372332420642718
421,0.0727581669853748,0.0436549001912249,0.0654823502868373,0.0291032667941499,0.0873098003824497,0.0582065335882998,0.0436549001912249,0.0218274500956124,0.0436549001912249,0.014551633397075,0.14551633397075,0.0727581669853748,0.14551633397075,0.0727581669853748,0.0436549001912249,0.014551633397075,0.0436549001912249,0.014551633397075,0.0327411751434187,0.0218274500956124,0.0436549001912249,0.0254653584448812,0.0436549001912249,0.0254653584448812,0.0873098003824497,0.0582065335882998,0.0436549001912249,0.00727581669853748,0.0436549001912249,0.014551633397075,0.0436549001912249,0.014551633397075,0.0654823502868373,0.0291032667941499,0.0654823502868373,0.0291032667941499,0.0654823502868373,0.0291032667941499,0.0654823502868373,0.0291032667941499,0.0654823502868373,0.0291032667941499,0.0654823502868373,0.0363790834926874,0.305584301338574,0.14551633397075,0.305584301338574,0.14551633397075,0.0436549001912249,0.0181895417463437,0.0436549001912249,0.0181895417463437,0.0436549001912249,0.014551633397075,0.0873098003824497,0.0509307168897624,0.14551633397075,0.436549001912249,0.109137250478062,0.0509307168897624,0.152792150669287,0.0727581669853748,0.0436549001912249,0.0291032667941499
422,0.0554041460852908,0.0332424876511745,0.0498637314767617,0.0221616584341163,0.066484975302349,0.0443233168682326,0.0332424876511745,0.0166212438255872,0.0332424876511745,0.0110808292170582,0.110808292170582,0.0554041460852908,0.110808292170582,0.0554041460852908,0.0332424876511745,0.0110808292170582,0.0332424876511745,0.0110808292170582,0.0249318657383809,0.0166212438255872,0.0332424876511745,0.0193914511298518,0.0332424876511745,0.0193914511298518,0.066484975302349,0.0443233168682326,0.0332424876511745,0.00554041460852908,0.0332424876511745,0.0110808292170582,0.0332424876511745,0.0110808292170582,0.0498637314767617,0.0221616584341163,0.0498637314767617,0.0221616584341163,0.0498637314767617,0.0221616584341163,0.0498637314767617,0.0221616584341163,0.0498637314767617,0.0221616584341163,0.0498637314767617,0.0277020730426454,0.232697413558221,0.110808292170582,0.232697413558221,0.110808292170582,0.0332424876511745,0.0138510365213227,0.0332424876511745,0.0138510365213227,0.0332424876511745,0.0110808292170582,0.066484975302349,0.0387829022597036,0.110808292170582,0.332424876511745,0.0831062191279362,0.0387829022597036,0.116348706779111,0.0554041460852908,0.0332424876511745,0.0221616584341163
423,0.0635331981319017,0.038119918879141,0.0571798783187115,0.0254132792527607,0.076239837758282,0.0508265585055214,0.038119918879141,0.0190599594395705,0.038119918879141,0.0127066396263803,0.127066396263803,0.0635331981319017,0.127066396263803,0.0635331981319017,0.038119918879141,0.0127066396263803,0.038119918879141,0.0127066396263803,0.0285899391593558,0.0190599594395705,0.038119918879141,0.0222366193461656,0.038119918879141,0.0222366193461656,0.076239837758282,0.0508265585055214,0.038119918879141,0.00635331981319017,0.038119918879141,0.0127066396263803,0.038119918879141,0.0127066396263803,0.0571798783187115,0.0254132792527607,0.0571798783187115,0.0254132792527607,0.0571798783187115,0.0254132792527607,0.0571798783187115,0.0254132792527607,0.0571798783187115,0.0254132792527607,0.0571798783187115,0.0317665990659509,0.266839432153987,0.127066396263803,0.266839432153987,0.127066396263803,0.038119918879141,0.0158832995329754,0.038119918879141,0.0158832995329754,0.038119918879141,0.0127066396263803,0.076239837758282,0.0444732386923312,0.127066396263803,0.38119918879141,0.0952997971978525,0.0444732386923312,0.133419716076994,0.0635331981319017,0.038119918879141,0.0254132792527607
424,0.0950211212073138,0.0570126727243883,0.0855190090865824,0.0380084484829255,0.114025345448777,0.076016896965851,0.0570126727243883,0.0285063363621941,0.0570126727243883,0.0190042242414628,0.190042242414628,0.0950211212073138,0.190042242414628,0.0950211212073138,0.0570126727243883,0.0190042242414628,0.0570126727243883,0.0190042242414628,0.0427595045432912,0.0285063363621941,0.0570126727243883,0.0332573924225598,0.0570126727243883,0.0332573924225598,0.114025345448777,0.076016896965851,0.0570126727243883,0.00950211212073138,0.0570126727243883,0.0190042242414628,0.0570126727243883,0.0190042242414628,0.0855190090865824,0.0380084484829255,0.0855190090865824,0.0380084484829255,0.0855190090865824,0.0380084484829255,0.0855190090865824,0.0380084484829255,0.0855190090865824,0.0380084484829255,0.0855190090865824,0.0475105606036569,0.399088709070718,0.190042242414628,0.399088709070718,0.190042242414628,0.0570126727243883,0.0237552803018285,0.0570126727243883,0.0237552803018285,0.0570126727243883,0.0190042242414628,0.114025345448777,0.0665147848451197,0.190042242414628,0.570126727243883,0.142531681810971,0.0665147848451197,0.199544354535359,0.0950211212073138,0.0570126727243883,0.0380084484829255
425,0.0569483532067544,0.0341690119240526,0.051253517886079,0.0227793412827018,0.0683380238481053,0.0455586825654035,0.0341690119240526,0.0170845059620263,0.0341690119240526,0.0113896706413509,0.113896706413509,0.0569483532067544,0.113896706413509,0.0569483532067544,0.0341690119240526,0.0113896706413509,0.0341690119240526,0.0113896706413509,0.0256267589430395,0.0170845059620263,0.0341690119240526,0.019931923622364,0.0341690119240526,0.019931923622364,0.0683380238481053,0.0455586825654035,0.0341690119240526,0.00569483532067544,0.0341690119240526,0.0113896706413509,0.0341690119240526,0.0113896706413509,0.051253517886079,0.0227793412827018,0.051253517886079,0.0227793412827018,0.051253517886079,0.0227793412827018,0.051253517886079,0.0227793412827018,0.051253517886079,0.0227793412827018,0.051253517886079,0.0284741766033772,0.239183083468368,0.113896706413509,0.239183083468368,0.113896706413509,0.0341690119240526,0.0142370883016886,0.0341690119240526,0.0142370883016886,0.0341690119240526,0.0113896706413509,0.0683380238481053,0.0398638472447281,0.113896706413509,0.341690119240526,0.0854225298101316,0.0398638472447281,0.119591541734184,0.0569483532067544,0.0341690119240526,0.0227793412827018
426,0.0884596844082196,0.0530758106449318,0.0796137159673976,0.0353838737632878,0.106151621289864,0.0707677475265757,0.0530758106449318,0.0265379053224659,0.0530758106449318,0.0176919368816439,0.176919368816439,0.0884596844082196,0.176919368816439,0.0884596844082196,0.0530758106449318,0.0176919368816439,0.0530758106449318,0.0176919368816439,0.0398068579836988,0.0265379053224659,0.0530758106449318,0.0309608895428769,0.0530758106449318,0.0309608895428769,0.106151621289864,0.0707677475265757,0.0530758106449318,0.00884596844082196,0.0530758106449318,0.0176919368816439,0.0530758106449318,0.0176919368816439,0.0796137159673976,0.0353838737632878,0.0796137159673976,0.0353838737632878,0.0796137159673976,0.0353838737632878,0.0796137159673976,0.0353838737632878,0.0796137159673976,0.0353838737632878,0.0796137159673976,0.0442298422041098,0.371530674514522,0.176919368816439,0.371530674514522,0.176919368816439,0.0530758106449318,0.0221149211020549,0.0530758106449318,0.0221149211020549,0.0530758106449318,0.0176919368816439,0.106151621289864,0.0619217790857537,0.176919368816439,0.530758106449318,0.132689526612329,0.0619217790857537,0.185765337257261,0.0884596844082196,0.0530758106449318,0.0353838737632878
427,0.0843308241995511,0.0505984945197307,0.075897741779596,0.0337323296798204,0.101196989039461,0.0674646593596409,0.0505984945197307,0.0252992472598653,0.0505984945197307,0.0168661648399102,0.168661648399102,0.0843308241995511,0.168661648399102,0.0843308241995511,0.0505984945197307,0.0168661648399102,0.0505984945197307,0.0168661648399102,0.037948870889798,0.0252992472598653,0.0505984945197307,0.0295157884698429,0.0505984945197307,0.0295157884698429,0.101196989039461,0.0674646593596409,0.0505984945197307,0.00843308241995511,0.0505984945197307,0.0168661648399102,0.0505984945197307,0.0168661648399102,0.075897741779596,0.0337323296798204,0.075897741779596,0.0337323296798204,0.075897741779596,0.0337323296798204,0.075897741779596,0.0337323296798204,0.075897741779596,0.0337323296798204,0.075897741779596,0.0421654120997756,0.354189461638115,0.168661648399102,0.354189461638115,0.168661648399102,0.0505984945197307,0.0210827060498878,0.0505984945197307,0.0210827060498878,0.0505984945197307,0.0168661648399102,0.101196989039461,0.0590315769396858,0.168661648399102,0.505984945197307,0.126496236299327,0.0590315769396858,0.177094730819057,0.0843308241995511,0.0505984945197307,0.0337323296798204
428,0.0794004135960777,0.0476402481576466,0.0714603722364699,0.0317601654384311,0.0952804963152932,0.0635203308768622,0.0476402481576466,0.0238201240788233,0.0476402481576466,0.0158800827192155,0.158800827192155,0.0794004135960777,0.158800827192155,0.0794004135960777,0.0476402481576466,0.0158800827192155,0.0476402481576466,0.0158800827192155,0.035730186118235,0.0238201240788233,0.0476402481576466,0.0277901447586272,0.0476402481576466,0.0277901447586272,0.0952804963152932,0.0635203308768622,0.0476402481576466,0.00794004135960777,0.0476402481576466,0.0158800827192155,0.0476402481576466,0.0158800827192155,0.0714603722364699,0.0317601654384311,0.0714603722364699,0.0317601654384311,0.0714603722364699,0.0317601654384311,0.0714603722364699,0.0317601654384311,0.0714603722364699,0.0317601654384311,0.0714603722364699,0.0397002067980389,0.333481737103526,0.158800827192155,0.333481737103526,0.158800827192155,0.0476402481576466,0.0198501033990194,0.0476402481576466,0.0198501033990194,0.0476402481576466,0.0158800827192155,0.0952804963152932,0.0555802895172544,0.158800827192155,0.476402481576466,0.119100620394117,0.0555802895172544,0.166740868551763,0.0794004135960777,0.0476402481576466,0.0317601654384311
429,0.0767334634283363,0.0460400780570018,0.0690601170855027,0.0306933853713345,0.0920801561140036,0.061386770742669,0.0460400780570018,0.0230200390285009,0.0460400780570018,0.0153466926856673,0.153466926856673,0.0767334634283363,0.153466926856673,0.0767334634283363,0.0460400780570018,0.0153466926856673,0.0460400780570018,0.0153466926856673,0.0345300585427513,0.0230200390285009,0.0460400780570018,0.0268567121999177,0.0460400780570018,0.0268567121999177,0.0920801561140036,0.061386770742669,0.0460400780570018,0.00767334634283363,0.0460400780570018,0.0153466926856673,0.0460400780570018,0.0153466926856673,0.0690601170855027,0.0306933853713345,0.0690601170855027,0.0306933853713345,0.0690601170855027,0.0306933853713345,0.0690601170855027,0.0306933853713345,0.0690601170855027,0.0306933853713345,0.0690601170855027,0.0383667317141682,0.322280546399012,0.153466926856673,0.322280546399012,0.153466926856673,0.0460400780570018,0.0191833658570841,0.0460400780570018,0.0191833658570841,0.0460400780570018,0.0153466926856673,0.0920801561140036,0.0537134243998354,0.153466926856673,0.460400780570018,0.115100195142504,0.0537134243998354,0.161140273199506,0.0767334634283363,0.0460400780570018,0.0306933853713345
430,0.0766057128812295,0.0459634277287377,0.0689451415931066,0.0306422851524918,0.0919268554574754,0.0612845703049836,0.0459634277287377,0.0229817138643689,0.0459634277287377,0.0153211425762459,0.153211425762459,0.0766057128812295,0.153211425762459,0.0766057128812295,0.0459634277287377,0.0153211425762459,0.0459634277287377,0.0153211425762459,0.0344725707965533,0.0229817138643689,0.0459634277287377,0.0268119995084303,0.0459634277287377,0.0268119995084303,0.0919268554574754,0.0612845703049836,0.0459634277287377,0.00766057128812295,0.0459634277287377,0.0153211425762459,0.0459634277287377,0.0153211425762459,0.0689451415931066,0.0306422851524918,0.0689451415931066,0.0306422851524918,0.0689451415931066,0.0306422851524918,0.0689451415931066,0.0306422851524918,0.0689451415931066,0.0306422851524918,0.0689451415931066,0.0383028564406148,0.321743994101164,0.153211425762459,0.321743994101164,0.153211425762459,0.0459634277287377,0.0191514282203074,0.0459634277287377,0.0191514282203074,0.0459634277287377,0.0153211425762459,0.0919268554574754,0.0536239990168607,0.153211425762459,0.459634277287377,0.114908569321844,0.0536239990168607,0.160871997050582,0.0766057128812295,0.0459634277287377,0.0306422851524918
431,0.0421563577352524,0.0252938146411514,0.0379407219617272,0.016862543094101,0.0505876292823029,0.0337250861882019,0.0252938146411514,0.0126469073205757,0.0252938146411514,0.00843127154705048,0.0843127154705048,0.0421563577352524,0.0843127154705048,0.0421563577352524,0.0252938146411514,0.00843127154705048,0.0252938146411514,0.00843127154705048,0.0189703609808636,0.0126469073205757,0.0252938146411514,0.0147547252073383,0.0252938146411514,0.0147547252073383,0.0505876292823029,0.0337250861882019,0.0252938146411514,0.00421563577352524,0.0252938146411514,0.00843127154705048,0.0252938146411514,0.00843127154705048,0.0379407219617272,0.016862543094101,0.0379407219617272,0.016862543094101,0.0379407219617272,0.016862543094101,0.0379407219617272,0.016862543094101,0.0379407219617272,0.016862543094101,0.0379407219617272,0.0210781788676262,0.17705670248806,0.0843127154705048,0.17705670248806,0.0843127154705048,0.0252938146411514,0.0105390894338131,0.0252938146411514,0.0105390894338131,0.0252938146411514,0.00843127154705048,0.0505876292823029,0.0295094504146767,0.0843127154705048,0.252938146411514,0.0632345366028786,0.0295094504146767,0.08852835124403,0.0421563577352524,0.0252938146411514,0.016862543094101
432,0.0428012466940815,0.0256807480164489,0.0385211220246734,0.0171204986776326,0.0513614960328978,0.0342409973552652,0.0256807480164489,0.0128403740082245,0.0256807480164489,0.0085602493388163,0.085602493388163,0.0428012466940815,0.085602493388163,0.0428012466940815,0.0256807480164489,0.0085602493388163,0.0256807480164489,0.0085602493388163,0.0192605610123367,0.0128403740082245,0.0256807480164489,0.0149804363429285,0.0256807480164489,0.0149804363429285,0.0513614960328978,0.0342409973552652,0.0256807480164489,0.00428012466940815,0.0256807480164489,0.0085602493388163,0.0256807480164489,0.0085602493388163,0.0385211220246734,0.0171204986776326,0.0385211220246734,0.0171204986776326,0.0385211220246734,0.0171204986776326,0.0385211220246734,0.0171204986776326,0.0385211220246734,0.0171204986776326,0.0385211220246734,0.0214006233470408,0.179765236115142,0.085602493388163,0.179765236115142,0.085602493388163,0.0256807480164489,0.0107003116735204,0.0256807480164489,0.0107003116735204,0.0256807480164489,0.0085602493388163,0.0513614960328978,0.0299608726858571,0.085602493388163,0.256807480164489,0.0642018700411223,0.0299608726858571,0.0898826180575712,0.0428012466940815,0.0256807480164489,0.0171204986776326
433,0.0635197424689651,0.0381118454813791,0.0571677682220686,0.025407896987586,0.0762236909627581,0.0508157939751721,0.0381118454813791,0.0190559227406895,0.0381118454813791,0.012703948493793,0.12703948493793,0.0635197424689651,0.12703948493793,0.0635197424689651,0.0381118454813791,0.012703948493793,0.0381118454813791,0.012703948493793,0.0285838841110343,0.0190559227406895,0.0381118454813791,0.0222319098641378,0.0381118454813791,0.0222319098641378,0.0762236909627581,0.0508157939751721,0.0381118454813791,0.00635197424689651,0.0381118454813791,0.012703948493793,0.0381118454813791,0.012703948493793,0.0571677682220686,0.025407896987586,0.0571677682220686,0.025407896987586,0.0571677682220686,0.025407896987586,0.0571677682220686,0.025407896987586,0.0571677682220686,0.025407896987586,0.0571677682220686,0.0317598712344826,0.266782918369653,0.12703948493793,0.266782918369653,0.12703948493793,0.0381118454813791,0.0158799356172413,0.0381118454813791,0.0158799356172413,0.0381118454813791,0.012703948493793,0.0762236909627581,0.0444638197282756,0.12703948493793,0.381118454813791,0.0952796137034476,0.0444638197282756,0.133391459184827,0.0635197424689651,0.0381118454813791,0.025407896987586
434,0.0957504246433008,0.0574502547859805,0.0861753821789707,0.0383001698573203,0.114900509571961,0.0766003397146406,0.0574502547859805,0.0287251273929902,0.0574502547859805,0.0191500849286602,0.191500849286602,0.0957504246433008,0.191500849286602,0.0957504246433008,0.0574502547859805,0.0191500849286602,0.0574502547859805,0.0191500849286602,0.0430876910894854,0.0287251273929902,0.0574502547859805,0.0335126486251553,0.0574502547859805,0.0335126486251553,0.114900509571961,0.0766003397146406,0.0574502547859805,0.00957504246433008,0.0574502547859805,0.0191500849286602,0.0574502547859805,0.0191500849286602,0.0861753821789707,0.0383001698573203,0.0861753821789707,0.0383001698573203,0.0861753821789707,0.0383001698573203,0.0861753821789707,0.0383001698573203,0.0861753821789707,0.0383001698573203,0.0861753821789707,0.0478752123216504,0.402151783501863,0.191500849286602,0.402151783501863,0.191500849286602,0.0574502547859805,0.0239376061608252,0.0574502547859805,0.0239376061608252,0.0574502547859805,0.0191500849286602,0.114900509571961,0.0670252972503106,0.191500849286602,0.574502547859805,0.143625636964951,0.0670252972503106,0.201075891750932,0.0957504246433008,0.0574502547859805,0.0383001698573203
435,0.064971779370897,0.0389830676225382,0.0584746014338073,0.0259887117483588,0.0779661352450764,0.0519774234967176,0.0389830676225382,0.0194915338112691,0.0389830676225382,0.0129943558741794,0.129943558741794,0.064971779370897,0.129943558741794,0.064971779370897,0.0389830676225382,0.0129943558741794,0.0389830676225382,0.0129943558741794,0.0292373007169036,0.0194915338112691,0.0389830676225382,0.022740122779814,0.0389830676225382,0.022740122779814,0.0779661352450764,0.0519774234967176,0.0389830676225382,0.0064971779370897,0.0389830676225382,0.0129943558741794,0.0389830676225382,0.0129943558741794,0.0584746014338073,0.0259887117483588,0.0584746014338073,0.0259887117483588,0.0584746014338073,0.0259887117483588,0.0584746014338073,0.0259887117483588,0.0584746014338073,0.0259887117483588,0.0584746014338073,0.0324858896854485,0.272881473357767,0.129943558741794,0.272881473357767,0.129943558741794,0.0389830676225382,0.0162429448427243,0.0389830676225382,0.0162429448427243,0.0389830676225382,0.0129943558741794,0.0779661352450764,0.0454802455596279,0.129943558741794,0.389830676225382,0.0974576690563455,0.0454802455596279,0.136440736678884,0.064971779370897,0.0389830676225382,0.0259887117483588
436,0.0526060366445004,0.0315636219867002,0.0473454329800504,0.0210424146578002,0.0631272439734005,0.0420848293156003,0.0315636219867002,0.0157818109933501,0.0315636219867002,0.0105212073289001,0.105212073289001,0.0526060366445004,0.105212073289001,0.0526060366445004,0.0315636219867002,0.0105212073289001,0.0315636219867002,0.0105212073289001,0.0236727164900252,0.0157818109933501,0.0315636219867002,0.0184121128255751,0.0315636219867002,0.0184121128255751,0.0631272439734005,0.0420848293156003,0.0315636219867002,0.00526060366445004,0.0315636219867002,0.0105212073289001,0.0315636219867002,0.0105212073289001,0.0473454329800504,0.0210424146578002,0.0473454329800504,0.0210424146578002,0.0473454329800504,0.0210424146578002,0.0473454329800504,0.0210424146578002,0.0473454329800504,0.0210424146578002,0.0473454329800504,0.0263030183222502,0.220945353906902,0.105212073289001,0.220945353906902,0.105212073289001,0.0315636219867002,0.0131515091611251,0.0315636219867002,0.0131515091611251,0.0315636219867002,0.0105212073289001,0.0631272439734005,0.0368242256511503,0.105212073289001,0.315636219867002,0.0789090549667506,0.0368242256511503,0.110472676953451,0.0526060366445004,0.0315636219867002,0.0210424146578002
437,0.0689989974702044,0.0413993984821226,0.062099097723184,0.0275995989880818,0.0827987969642453,0.0551991979761635,0.0413993984821226,0.0206996992410613,0.0413993984821226,0.0137997994940409,0.137997994940409,0.0689989974702044,0.137997994940409,0.0689989974702044,0.0413993984821226,0.0137997994940409,0.0413993984821226,0.0137997994940409,0.031049548861592,0.0206996992410613,0.0413993984821226,0.0241496491145715,0.0413993984821226,0.0241496491145715,0.0827987969642453,0.0551991979761635,0.0413993984821226,0.00689989974702044,0.0413993984821226,0.0137997994940409,0.0413993984821226,0.0137997994940409,0.062099097723184,0.0275995989880818,0.062099097723184,0.0275995989880818,0.062099097723184,0.0275995989880818,0.062099097723184,0.0275995989880818,0.062099097723184,0.0275995989880818,0.062099097723184,0.0344994987351022,0.289795789374859,0.137997994940409,0.289795789374859,0.137997994940409,0.0413993984821226,0.0172497493675511,0.0413993984821226,0.0172497493675511,0.0413993984821226,0.0137997994940409,0.0827987969642453,0.0482992982291431,0.137997994940409,0.413993984821226,0.103498496205307,0.0482992982291431,0.144897894687429,0.0689989974702044,0.0413993984821226,0.0275995989880818
