scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
508,0.0456422857915916,0.027385371474955,0.0410780572124324,0.0182569143166366,0.0547707429499099,0.0365138286332733,0.027385371474955,0.0136926857374775,0.027385371474955,0.00912845715831832,0.0912845715831832,0.0456422857915916,0.0912845715831832,0.0456422857915916,0.027385371474955,0.00912845715831832,0.027385371474955,0.00912845715831832,0.0205390286062162,0.0136926857374775,0.027385371474955,0.0159748000270571,0.027385371474955,0.0159748000270571,0.0547707429499099,0.0365138286332733,0.027385371474955,0.00456422857915916,0.027385371474955,0.00912845715831832,0.027385371474955,0.00912845715831832,0.0410780572124324,0.0182569143166366,0.0410780572124324,0.0182569143166366,0.0410780572124324,0.0182569143166366,0.0410780572124324,0.0182569143166366,0.0410780572124324,0.0182569143166366,0.0410780572124324,0.0228211428957958,0.191697600324685,0.0912845715831832,0.191697600324685,0.0912845715831832,0.027385371474955,0.0114105714478979,0.027385371474955,0.0114105714478979,0.027385371474955,0.00912845715831832,0.0547707429499099,0.0319496000541141,0.0912845715831832,0.27385371474955,0.0684634286873874,0.0319496000541141,0.0958488001623424,0.0456422857915916,0.027385371474955,0.0182569143166366
509,0.0720573214412045,0.0432343928647227,0.0648515892970841,0.0288229285764818,0.0864687857294454,0.0576458571529636,0.0432343928647227,0.0216171964323613,0.0432343928647227,0.0144114642882409,0.144114642882409,0.0720573214412045,0.144114642882409,0.0720573214412045,0.0432343928647227,0.0144114642882409,0.0432343928647227,0.0144114642882409,0.032425794648542,0.0216171964323613,0.0432343928647227,0.0252200625044216,0.0432343928647227,0.0252200625044216,0.0864687857294454,0.0576458571529636,0.0432343928647227,0.00720573214412045,0.0432343928647227,0.0144114642882409,0.0432343928647227,0.0144114642882409,0.0648515892970841,0.0288229285764818,0.0648515892970841,0.0288229285764818,0.0648515892970841,0.0288229285764818,0.0648515892970841,0.0288229285764818,0.0648515892970841,0.0288229285764818,0.0648515892970841,0.0360286607206023,0.302640750053059,0.144114642882409,0.302640750053059,0.144114642882409,0.0432343928647227,0.0180143303603011,0.0432343928647227,0.0180143303603011,0.0432343928647227,0.0144114642882409,0.0864687857294454,0.0504401250088432,0.144114642882409,0.432343928647227,0.108085982161807,0.0504401250088432,0.151320375026529,0.0720573214412045,0.0432343928647227,0.0288229285764818
510,0.0887168036401395,0.0532300821840837,0.0798451232761255,0.0354867214560558,0.106460164368167,0.0709734429121116,0.0532300821840837,0.0266150410920418,0.0532300821840837,0.0177433607280279,0.177433607280279,0.0887168036401395,0.177433607280279,0.0887168036401395,0.0532300821840837,0.0177433607280279,0.0532300821840837,0.0177433607280279,0.0399225616380628,0.0266150410920418,0.0532300821840837,0.0310508812740488,0.0532300821840837,0.0310508812740488,0.106460164368167,0.0709734429121116,0.0532300821840837,0.00887168036401395,0.0532300821840837,0.0177433607280279,0.0532300821840837,0.0177433607280279,0.0798451232761255,0.0354867214560558,0.0798451232761255,0.0354867214560558,0.0798451232761255,0.0354867214560558,0.0798451232761255,0.0354867214560558,0.0798451232761255,0.0354867214560558,0.0798451232761255,0.0443584018200698,0.372610575288586,0.177433607280279,0.372610575288586,0.177433607280279,0.0532300821840837,0.0221792009100349,0.0532300821840837,0.0221792009100349,0.0532300821840837,0.0177433607280279,0.106460164368167,0.0621017625480977,0.177433607280279,0.532300821840837,0.133075205460209,0.0621017625480977,0.186305287644293,0.0887168036401395,0.0532300821840837,0.0354867214560558
511,0.0949366462125064,0.0569619877275038,0.0854429815912558,0.0379746584850026,0.113923975455008,0.0759493169700051,0.0569619877275038,0.0284809938637519,0.0569619877275038,0.0189873292425013,0.189873292425013,0.0949366462125064,0.189873292425013,0.0949366462125064,0.0569619877275038,0.0189873292425013,0.0569619877275038,0.0189873292425013,0.0427214907956279,0.0284809938637519,0.0569619877275038,0.0332278261743772,0.0569619877275038,0.0332278261743772,0.113923975455008,0.0759493169700051,0.0569619877275038,0.00949366462125064,0.0569619877275038,0.0189873292425013,0.0569619877275038,0.0189873292425013,0.0854429815912558,0.0379746584850026,0.0854429815912558,0.0379746584850026,0.0854429815912558,0.0379746584850026,0.0854429815912558,0.0379746584850026,0.0854429815912558,0.0379746584850026,0.0854429815912558,0.0474683231062532,0.398733914092527,0.189873292425013,0.398733914092527,0.189873292425013,0.0569619877275038,0.0237341615531266,0.0569619877275038,0.0237341615531266,0.0569619877275038,0.0189873292425013,0.113923975455008,0.0664556523487545,0.189873292425013,0.569619877275038,0.14240496931876,0.0664556523487545,0.199366957046263,0.0949366462125064,0.0569619877275038,0.0379746584850026
512,0.0638624747243065,0.0383174848345839,0.0574762272518758,0.0255449898897226,0.0766349696691678,0.0510899797794452,0.0383174848345839,0.0191587424172919,0.0383174848345839,0.0127724949448613,0.127724949448613,0.0638624747243065,0.127724949448613,0.0638624747243065,0.0383174848345839,0.0127724949448613,0.0383174848345839,0.0127724949448613,0.0287381136259379,0.0191587424172919,0.0383174848345839,0.0223518661535073,0.0383174848345839,0.0223518661535073,0.0766349696691678,0.0510899797794452,0.0383174848345839,0.00638624747243065,0.0383174848345839,0.0127724949448613,0.0383174848345839,0.0127724949448613,0.0574762272518758,0.0255449898897226,0.0574762272518758,0.0255449898897226,0.0574762272518758,0.0255449898897226,0.0574762272518758,0.0255449898897226,0.0574762272518758,0.0255449898897226,0.0574762272518758,0.0319312373621532,0.268222393842087,0.127724949448613,0.268222393842087,0.127724949448613,0.0383174848345839,0.0159656186810766,0.0383174848345839,0.0159656186810766,0.0383174848345839,0.0127724949448613,0.0766349696691678,0.0447037323070145,0.127724949448613,0.383174848345839,0.0957937120864597,0.0447037323070145,0.134111196921044,0.0638624747243065,0.0383174848345839,0.0255449898897226
513,0.0726262496020941,0.0435757497612565,0.0653636246418847,0.0290504998408376,0.0871514995225129,0.0581009996816753,0.0435757497612565,0.0217878748806282,0.0435757497612565,0.0145252499204188,0.145252499204188,0.0726262496020941,0.145252499204188,0.0726262496020941,0.0435757497612565,0.0145252499204188,0.0435757497612565,0.0145252499204188,0.0326818123209423,0.0217878748806282,0.0435757497612565,0.0254191873607329,0.0435757497612565,0.0254191873607329,0.0871514995225129,0.0581009996816753,0.0435757497612565,0.00726262496020941,0.0435757497612565,0.0145252499204188,0.0435757497612565,0.0145252499204188,0.0653636246418847,0.0290504998408376,0.0653636246418847,0.0290504998408376,0.0653636246418847,0.0290504998408376,0.0653636246418847,0.0290504998408376,0.0653636246418847,0.0290504998408376,0.0653636246418847,0.0363131248010471,0.305030248328795,0.145252499204188,0.305030248328795,0.145252499204188,0.0435757497612565,0.0181565624005235,0.0435757497612565,0.0181565624005235,0.0435757497612565,0.0145252499204188,0.0871514995225129,0.0508383747214659,0.145252499204188,0.435757497612565,0.108939374403141,0.0508383747214659,0.152515124164398,0.0726262496020941,0.0435757497612565,0.0290504998408376
514,0.0712482672870033,0.042748960372202,0.064123440558303,0.0284993069148013,0.085497920744404,0.0569986138296026,0.042748960372202,0.021374480186101,0.042748960372202,0.0142496534574007,0.142496534574007,0.0712482672870033,0.142496534574007,0.0712482672870033,0.042748960372202,0.0142496534574007,0.042748960372202,0.0142496534574007,0.0320617202791515,0.021374480186101,0.042748960372202,0.0249368935504512,0.042748960372202,0.0249368935504512,0.085497920744404,0.0569986138296026,0.042748960372202,0.00712482672870033,0.042748960372202,0.0142496534574007,0.042748960372202,0.0142496534574007,0.064123440558303,0.0284993069148013,0.064123440558303,0.0284993069148013,0.064123440558303,0.0284993069148013,0.064123440558303,0.0284993069148013,0.064123440558303,0.0284993069148013,0.064123440558303,0.0356241336435017,0.299242722605414,0.142496534574007,0.299242722605414,0.142496534574007,0.042748960372202,0.0178120668217508,0.042748960372202,0.0178120668217508,0.042748960372202,0.0142496534574007,0.085497920744404,0.0498737871009023,0.142496534574007,0.42748960372202,0.106872400930505,0.0498737871009023,0.149621361302707,0.0712482672870033,0.042748960372202,0.0284993069148013
515,0.0839678422269169,0.0503807053361501,0.0755710580042252,0.0335871368907668,0.1007614106723,0.0671742737815335,0.0503807053361501,0.0251903526680751,0.0503807053361501,0.0167935684453834,0.167935684453834,0.0839678422269169,0.167935684453834,0.0839678422269169,0.0503807053361501,0.0167935684453834,0.0503807053361501,0.0167935684453834,0.0377855290021126,0.0251903526680751,0.0503807053361501,0.0293887447794209,0.0503807053361501,0.0293887447794209,0.1007614106723,0.0671742737815335,0.0503807053361501,0.00839678422269169,0.0503807053361501,0.0167935684453834,0.0503807053361501,0.0167935684453834,0.0755710580042252,0.0335871368907668,0.0755710580042252,0.0335871368907668,0.0755710580042252,0.0335871368907668,0.0755710580042252,0.0335871368907668,0.0755710580042252,0.0335871368907668,0.0755710580042252,0.0419839211134585,0.352664937353051,0.167935684453834,0.352664937353051,0.167935684453834,0.0503807053361501,0.0209919605567292,0.0503807053361501,0.0209919605567292,0.0503807053361501,0.0167935684453834,0.1007614106723,0.0587774895588418,0.167935684453834,0.503807053361501,0.125951763340375,0.0587774895588418,0.176332468676525,0.0839678422269169,0.0503807053361501,0.0335871368907668
516,0.0910798795716172,0.0546479277429703,0.0819718916144555,0.0364319518286469,0.109295855485941,0.0728639036572938,0.0546479277429703,0.0273239638714852,0.0546479277429703,0.0182159759143234,0.182159759143234,0.0910798795716172,0.182159759143234,0.0910798795716172,0.0546479277429703,0.0182159759143234,0.0546479277429703,0.0182159759143234,0.0409859458072277,0.0273239638714852,0.0546479277429703,0.031877957850066,0.0546479277429703,0.031877957850066,0.109295855485941,0.0728639036572938,0.0546479277429703,0.00910798795716172,0.0546479277429703,0.0182159759143234,0.0546479277429703,0.0182159759143234,0.0819718916144555,0.0364319518286469,0.0819718916144555,0.0364319518286469,0.0819718916144555,0.0364319518286469,0.0819718916144555,0.0364319518286469,0.0819718916144555,0.0364319518286469,0.0819718916144555,0.0455399397858086,0.382535494200792,0.182159759143234,0.382535494200792,0.182159759143234,0.0546479277429703,0.0227699698929043,0.0546479277429703,0.0227699698929043,0.0546479277429703,0.0182159759143234,0.109295855485941,0.063755915700132,0.182159759143234,0.546479277429703,0.136619819357426,0.063755915700132,0.191267747100396,0.0910798795716172,0.0546479277429703,0.0364319518286469
517,0.0812250888016074,0.0487350532809644,0.0731025799214467,0.032490035520643,0.0974701065619289,0.0649800710412859,0.0487350532809644,0.0243675266404822,0.0487350532809644,0.0162450177603215,0.162450177603215,0.0812250888016074,0.162450177603215,0.0812250888016074,0.0487350532809644,0.0162450177603215,0.0487350532809644,0.0162450177603215,0.0365512899607233,0.0243675266404822,0.0487350532809644,0.0284287810805626,0.0487350532809644,0.0284287810805626,0.0974701065619289,0.0649800710412859,0.0487350532809644,0.00812250888016074,0.0487350532809644,0.0162450177603215,0.0487350532809644,0.0162450177603215,0.0731025799214467,0.032490035520643,0.0731025799214467,0.032490035520643,0.0731025799214467,0.032490035520643,0.0731025799214467,0.032490035520643,0.0731025799214467,0.032490035520643,0.0731025799214467,0.0406125444008037,0.341145372966751,0.162450177603215,0.341145372966751,0.162450177603215,0.0487350532809644,0.0203062722004019,0.0487350532809644,0.0203062722004019,0.0487350532809644,0.0162450177603215,0.0974701065619289,0.0568575621611252,0.162450177603215,0.487350532809644,0.121837633202411,0.0568575621611252,0.170572686483376,0.0812250888016074,0.0487350532809644,0.032490035520643
518,0.0668193687337455,0.0400916212402473,0.0601374318603709,0.0267277474934982,0.0801832424804946,0.0534554949869964,0.0400916212402473,0.0200458106201236,0.0400916212402473,0.0133638737467491,0.133638737467491,0.0668193687337455,0.133638737467491,0.0668193687337455,0.0400916212402473,0.0133638737467491,0.0400916212402473,0.0133638737467491,0.0300687159301855,0.0200458106201236,0.0400916212402473,0.0233867790568109,0.0400916212402473,0.0233867790568109,0.0801832424804946,0.0534554949869964,0.0400916212402473,0.00668193687337455,0.0400916212402473,0.0133638737467491,0.0400916212402473,0.0133638737467491,0.0601374318603709,0.0267277474934982,0.0601374318603709,0.0267277474934982,0.0601374318603709,0.0267277474934982,0.0601374318603709,0.0267277474934982,0.0601374318603709,0.0267277474934982,0.0601374318603709,0.0334096843668727,0.280641348681731,0.133638737467491,0.280641348681731,0.133638737467491,0.0400916212402473,0.0167048421834364,0.0400916212402473,0.0167048421834364,0.0400916212402473,0.0133638737467491,0.0801832424804946,0.0467735581136219,0.133638737467491,0.400916212402473,0.100229053100618,0.0467735581136219,0.140320674340866,0.0668193687337455,0.0400916212402473,0.0267277474934982
519,0.0731761226785081,0.0439056736071049,0.0658585104106573,0.0292704490714032,0.0878113472142097,0.0585408981428065,0.0439056736071049,0.0219528368035524,0.0439056736071049,0.0146352245357016,0.146352245357016,0.0731761226785081,0.146352245357016,0.0731761226785081,0.0439056736071049,0.0146352245357016,0.0439056736071049,0.0146352245357016,0.0329292552053286,0.0219528368035524,0.0439056736071049,0.0256116429374778,0.0439056736071049,0.0256116429374778,0.0878113472142097,0.0585408981428065,0.0439056736071049,0.00731761226785081,0.0439056736071049,0.0146352245357016,0.0439056736071049,0.0146352245357016,0.0658585104106573,0.0292704490714032,0.0658585104106573,0.0292704490714032,0.0658585104106573,0.0292704490714032,0.0658585104106573,0.0292704490714032,0.0658585104106573,0.0292704490714032,0.0658585104106573,0.0365880613392541,0.307339715249734,0.146352245357016,0.307339715249734,0.146352245357016,0.0439056736071049,0.018294030669627,0.0439056736071049,0.018294030669627,0.0439056736071049,0.0146352245357016,0.0878113472142097,0.0512232858749557,0.146352245357016,0.439056736071049,0.109764184017762,0.0512232858749557,0.153669857624867,0.0731761226785081,0.0439056736071049,0.0292704490714032
520,0.0598610143270141,0.0359166085962085,0.0538749128943127,0.0239444057308056,0.0718332171924169,0.0478888114616113,0.0359166085962085,0.0179583042981042,0.0359166085962085,0.0119722028654028,0.119722028654028,0.0598610143270141,0.119722028654028,0.0598610143270141,0.0359166085962085,0.0119722028654028,0.0359166085962085,0.0119722028654028,0.0269374564471563,0.0179583042981042,0.0359166085962085,0.0209513550144549,0.0359166085962085,0.0209513550144549,0.0718332171924169,0.0478888114616113,0.0359166085962085,0.00598610143270141,0.0359166085962085,0.0119722028654028,0.0359166085962085,0.0119722028654028,0.0538749128943127,0.0239444057308056,0.0538749128943127,0.0239444057308056,0.0538749128943127,0.0239444057308056,0.0538749128943127,0.0239444057308056,0.0538749128943127,0.0239444057308056,0.0538749128943127,0.0299305071635071,0.251416260173459,0.119722028654028,0.251416260173459,0.119722028654028,0.0359166085962085,0.0149652535817535,0.0359166085962085,0.0149652535817535,0.0359166085962085,0.0119722028654028,0.0718332171924169,0.0419027100289099,0.119722028654028,0.359166085962085,0.0897915214905211,0.0419027100289099,0.12570813008673,0.0598610143270141,0.0359166085962085,0.0239444057308056
521,0.0734629478183687,0.0440777686910212,0.0661166530365318,0.0293851791273475,0.0881555373820424,0.058770358254695,0.0440777686910212,0.0220388843455106,0.0440777686910212,0.0146925895636737,0.146925895636737,0.0734629478183687,0.146925895636737,0.0734629478183687,0.0440777686910212,0.0146925895636737,0.0440777686910212,0.0146925895636737,0.0330583265182659,0.0220388843455106,0.0440777686910212,0.025712031736429,0.0440777686910212,0.025712031736429,0.0881555373820424,0.058770358254695,0.0440777686910212,0.00734629478183687,0.0440777686910212,0.0146925895636737,0.0440777686910212,0.0146925895636737,0.0661166530365318,0.0293851791273475,0.0661166530365318,0.0293851791273475,0.0661166530365318,0.0293851791273475,0.0661166530365318,0.0293851791273475,0.0661166530365318,0.0293851791273475,0.0661166530365318,0.0367314739091843,0.308544380837149,0.146925895636737,0.308544380837149,0.146925895636737,0.0440777686910212,0.0183657369545922,0.0440777686910212,0.0183657369545922,0.0440777686910212,0.0146925895636737,0.0881555373820424,0.0514240634728581,0.146925895636737,0.440777686910212,0.110194421727553,0.0514240634728581,0.154272190418574,0.0734629478183687,0.0440777686910212,0.0293851791273475
522,0.0692403656214468,0.0415442193728681,0.0623163290593021,0.0276961462485787,0.0830884387457362,0.0553922924971574,0.0415442193728681,0.020772109686434,0.0415442193728681,0.0138480731242894,0.138480731242894,0.0692403656214468,0.138480731242894,0.0692403656214468,0.0415442193728681,0.0138480731242894,0.0415442193728681,0.0138480731242894,0.0311581645296511,0.020772109686434,0.0415442193728681,0.0242341279675064,0.0415442193728681,0.0242341279675064,0.0830884387457362,0.0553922924971574,0.0415442193728681,0.00692403656214468,0.0415442193728681,0.0138480731242894,0.0415442193728681,0.0138480731242894,0.0623163290593021,0.0276961462485787,0.0623163290593021,0.0276961462485787,0.0623163290593021,0.0276961462485787,0.0623163290593021,0.0276961462485787,0.0623163290593021,0.0276961462485787,0.0623163290593021,0.0346201828107234,0.290809535610077,0.138480731242894,0.290809535610077,0.138480731242894,0.0415442193728681,0.0173100914053617,0.0415442193728681,0.0173100914053617,0.0415442193728681,0.0138480731242894,0.0830884387457362,0.0484682559350128,0.138480731242894,0.415442193728681,0.10386054843217,0.0484682559350128,0.145404767805038,0.0692403656214468,0.0415442193728681,0.0276961462485787
523,0.055220322004241,0.0331321932025446,0.0496982898038169,0.0220881288016964,0.0662643864050892,0.0441762576033928,0.0331321932025446,0.0165660966012723,0.0331321932025446,0.0110440644008482,0.110440644008482,0.055220322004241,0.110440644008482,0.055220322004241,0.0331321932025446,0.0110440644008482,0.0331321932025446,0.0110440644008482,0.0248491449019084,0.0165660966012723,0.0331321932025446,0.0193271127014844,0.0331321932025446,0.0193271127014844,0.0662643864050892,0.0441762576033928,0.0331321932025446,0.0055220322004241,0.0331321932025446,0.0110440644008482,0.0331321932025446,0.0110440644008482,0.0496982898038169,0.0220881288016964,0.0496982898038169,0.0220881288016964,0.0496982898038169,0.0220881288016964,0.0496982898038169,0.0220881288016964,0.0496982898038169,0.0220881288016964,0.0496982898038169,0.0276101610021205,0.231925352417812,0.110440644008482,0.231925352417812,0.110440644008482,0.0331321932025446,0.0138050805010602,0.0331321932025446,0.0138050805010602,0.0331321932025446,0.0110440644008482,0.0662643864050892,0.0386542254029687,0.110440644008482,0.331321932025446,0.0828304830063615,0.0386542254029687,0.115962676208906,0.055220322004241,0.0331321932025446,0.0220881288016964
524,0.0746467295853381,0.0447880377512029,0.0671820566268043,0.0298586918341352,0.0895760755024057,0.0597173836682705,0.0447880377512029,0.0223940188756014,0.0447880377512029,0.0149293459170676,0.149293459170676,0.0746467295853381,0.149293459170676,0.0746467295853381,0.0447880377512029,0.0149293459170676,0.0447880377512029,0.0149293459170676,0.0335910283134021,0.0223940188756014,0.0447880377512029,0.0261263553548683,0.0447880377512029,0.0261263553548683,0.0895760755024057,0.0597173836682705,0.0447880377512029,0.00746467295853381,0.0447880377512029,0.0149293459170676,0.0447880377512029,0.0149293459170676,0.0671820566268043,0.0298586918341352,0.0671820566268043,0.0298586918341352,0.0671820566268043,0.0298586918341352,0.0671820566268043,0.0298586918341352,0.0671820566268043,0.0298586918341352,0.0671820566268043,0.0373233647926691,0.31351626425842,0.149293459170676,0.31351626425842,0.149293459170676,0.0447880377512029,0.0186616823963345,0.0447880377512029,0.0186616823963345,0.0447880377512029,0.0149293459170676,0.0895760755024057,0.0522527107097367,0.149293459170676,0.447880377512029,0.111970094378007,0.0522527107097367,0.15675813212921,0.0746467295853381,0.0447880377512029,0.0298586918341352
525,0.0721402842155606,0.0432841705293364,0.0649262557940045,0.0288561136862242,0.0865683410586727,0.0577122273724485,0.0432841705293364,0.0216420852646682,0.0432841705293364,0.0144280568431121,0.144280568431121,0.0721402842155606,0.144280568431121,0.0721402842155606,0.0432841705293364,0.0144280568431121,0.0432841705293364,0.0144280568431121,0.0324631278970023,0.0216420852646682,0.0432841705293364,0.0252490994754462,0.0432841705293364,0.0252490994754462,0.0865683410586727,0.0577122273724485,0.0432841705293364,0.00721402842155606,0.0432841705293364,0.0144280568431121,0.0432841705293364,0.0144280568431121,0.0649262557940045,0.0288561136862242,0.0649262557940045,0.0288561136862242,0.0649262557940045,0.0288561136862242,0.0649262557940045,0.0288561136862242,0.0649262557940045,0.0288561136862242,0.0649262557940045,0.0360701421077803,0.302989193705355,0.144280568431121,0.302989193705355,0.144280568431121,0.0432841705293364,0.0180350710538902,0.0432841705293364,0.0180350710538902,0.0432841705293364,0.0144280568431121,0.0865683410586727,0.0504981989508924,0.144280568431121,0.432841705293364,0.108210426323341,0.0504981989508924,0.151494596852677,0.0721402842155606,0.0432841705293364,0.0288561136862242
526,0.0761481695718017,0.045688901743081,0.0685333526146215,0.0304592678287207,0.091377803486162,0.0609185356574414,0.045688901743081,0.0228444508715405,0.045688901743081,0.0152296339143603,0.152296339143603,0.0761481695718017,0.152296339143603,0.0761481695718017,0.045688901743081,0.0152296339143603,0.045688901743081,0.0152296339143603,0.0342666763073108,0.0228444508715405,0.045688901743081,0.0266518593501306,0.045688901743081,0.0266518593501306,0.091377803486162,0.0609185356574414,0.045688901743081,0.00761481695718017,0.045688901743081,0.0152296339143603,0.045688901743081,0.0152296339143603,0.0685333526146215,0.0304592678287207,0.0685333526146215,0.0304592678287207,0.0685333526146215,0.0304592678287207,0.0685333526146215,0.0304592678287207,0.0685333526146215,0.0304592678287207,0.0685333526146215,0.0380740847859009,0.319822312201567,0.152296339143603,0.319822312201567,0.152296339143603,0.045688901743081,0.0190370423929504,0.045688901743081,0.0190370423929504,0.045688901743081,0.0152296339143603,0.091377803486162,0.0533037187002612,0.152296339143603,0.45688901743081,0.114222254357703,0.0533037187002612,0.159911156100784,0.0761481695718017,0.045688901743081,0.0304592678287207
527,0.0563838208546836,0.0338302925128102,0.0507454387692152,0.0225535283418734,0.0676605850256203,0.0451070566837469,0.0338302925128102,0.0169151462564051,0.0338302925128102,0.0112767641709367,0.112767641709367,0.0563838208546836,0.112767641709367,0.0563838208546836,0.0338302925128102,0.0112767641709367,0.0338302925128102,0.0112767641709367,0.0253727193846076,0.0169151462564051,0.0338302925128102,0.0197343372991393,0.0338302925128102,0.0197343372991393,0.0676605850256203,0.0451070566837469,0.0338302925128102,0.00563838208546836,0.0338302925128102,0.0112767641709367,0.0338302925128102,0.0112767641709367,0.0507454387692152,0.0225535283418734,0.0507454387692152,0.0225535283418734,0.0507454387692152,0.0225535283418734,0.0507454387692152,0.0225535283418734,0.0507454387692152,0.0225535283418734,0.0507454387692152,0.0281919104273418,0.236812047589671,0.112767641709367,0.236812047589671,0.112767641709367,0.0338302925128102,0.0140959552136709,0.0338302925128102,0.0140959552136709,0.0338302925128102,0.0112767641709367,0.0676605850256203,0.0394686745982785,0.112767641709367,0.338302925128102,0.0845757312820254,0.0394686745982785,0.118406023794836,0.0563838208546836,0.0338302925128102,0.0225535283418734
528,0.0815189193838712,0.0489113516303227,0.0733670274454841,0.0326075677535485,0.0978227032606454,0.065215135507097,0.0489113516303227,0.0244556758151614,0.0489113516303227,0.0163037838767742,0.163037838767742,0.0815189193838712,0.163037838767742,0.0815189193838712,0.0489113516303227,0.0163037838767742,0.0489113516303227,0.0163037838767742,0.036683513722742,0.0244556758151614,0.0489113516303227,0.0285316217843549,0.0489113516303227,0.0285316217843549,0.0978227032606454,0.065215135507097,0.0489113516303227,0.00815189193838712,0.0489113516303227,0.0163037838767742,0.0489113516303227,0.0163037838767742,0.0733670274454841,0.0326075677535485,0.0733670274454841,0.0326075677535485,0.0733670274454841,0.0326075677535485,0.0733670274454841,0.0326075677535485,0.0733670274454841,0.0326075677535485,0.0733670274454841,0.0407594596919356,0.342379461412259,0.163037838767742,0.342379461412259,0.163037838767742,0.0489113516303227,0.0203797298459678,0.0489113516303227,0.0203797298459678,0.0489113516303227,0.0163037838767742,0.0978227032606454,0.0570632435687098,0.163037838767742,0.489113516303227,0.122278379075807,0.0570632435687098,0.17118973070613,0.0815189193838712,0.0489113516303227,0.0326075677535485
529,0.0611782763675072,0.0367069658205043,0.0550604487307565,0.0244713105470029,0.0734139316410086,0.0489426210940058,0.0367069658205043,0.0183534829102522,0.0367069658205043,0.0122356552735014,0.122356552735014,0.0611782763675072,0.122356552735014,0.0611782763675072,0.0367069658205043,0.0122356552735014,0.0367069658205043,0.0122356552735014,0.0275302243653782,0.0183534829102522,0.0367069658205043,0.0214123967286275,0.0367069658205043,0.0214123967286275,0.0734139316410086,0.0489426210940058,0.0367069658205043,0.00611782763675072,0.0367069658205043,0.0122356552735014,0.0367069658205043,0.0122356552735014,0.0550604487307565,0.0244713105470029,0.0550604487307565,0.0244713105470029,0.0550604487307565,0.0244713105470029,0.0550604487307565,0.0244713105470029,0.0550604487307565,0.0244713105470029,0.0550604487307565,0.0305891381837536,0.25694876074353,0.122356552735014,0.25694876074353,0.122356552735014,0.0367069658205043,0.0152945690918768,0.0367069658205043,0.0152945690918768,0.0367069658205043,0.0122356552735014,0.0734139316410086,0.042824793457255,0.122356552735014,0.367069658205043,0.0917674145512608,0.042824793457255,0.128474380371765,0.0611782763675072,0.0367069658205043,0.0244713105470029
530,0.0855899805176375,0.0513539883105825,0.0770309824658737,0.034235992207055,0.102707976621165,0.06847198441411,0.0513539883105825,0.0256769941552913,0.0513539883105825,0.0171179961035275,0.171179961035275,0.0855899805176375,0.171179961035275,0.0855899805176375,0.0513539883105825,0.0171179961035275,0.0513539883105825,0.0171179961035275,0.0385154912329369,0.0256769941552913,0.0513539883105825,0.0299564931811731,0.0513539883105825,0.0299564931811731,0.102707976621165,0.06847198441411,0.0513539883105825,0.00855899805176375,0.0513539883105825,0.0171179961035275,0.0513539883105825,0.0171179961035275,0.0770309824658737,0.034235992207055,0.0770309824658737,0.034235992207055,0.0770309824658737,0.034235992207055,0.0770309824658737,0.034235992207055,0.0770309824658737,0.034235992207055,0.0770309824658737,0.0427949902588187,0.359477918174077,0.171179961035275,0.359477918174077,0.171179961035275,0.0513539883105825,0.0213974951294094,0.0513539883105825,0.0213974951294094,0.0513539883105825,0.0171179961035275,0.102707976621165,0.0599129863623463,0.171179961035275,0.513539883105825,0.128384970776456,0.0599129863623463,0.179738959087039,0.0855899805176375,0.0513539883105825,0.034235992207055
531,0.0730403697106263,0.0438242218263758,0.0657363327395637,0.0292161478842505,0.0876484436527516,0.058432295768501,0.0438242218263758,0.0219121109131879,0.0438242218263758,0.0146080739421253,0.146080739421253,0.0730403697106263,0.146080739421253,0.0730403697106263,0.0438242218263758,0.0146080739421253,0.0438242218263758,0.0146080739421253,0.0328681663697818,0.0219121109131879,0.0438242218263758,0.0255641293987192,0.0438242218263758,0.0255641293987192,0.0876484436527516,0.058432295768501,0.0438242218263758,0.00730403697106263,0.0438242218263758,0.0146080739421253,0.0438242218263758,0.0146080739421253,0.0657363327395637,0.0292161478842505,0.0657363327395637,0.0292161478842505,0.0657363327395637,0.0292161478842505,0.0657363327395637,0.0292161478842505,0.0657363327395637,0.0292161478842505,0.0657363327395637,0.0365201848553132,0.30676955278463,0.146080739421253,0.30676955278463,0.146080739421253,0.0438242218263758,0.0182600924276566,0.0438242218263758,0.0182600924276566,0.0438242218263758,0.0146080739421253,0.0876484436527516,0.0511282587974384,0.146080739421253,0.438242218263758,0.109560554565939,0.0511282587974384,0.153384776392315,0.0730403697106263,0.0438242218263758,0.0292161478842505
