scenario,pd_2,qd_2,pd_3,qd_3,pd_4,qd_4,pd_5,qd_5,pd_6,qd_6,pd_7,qd_7,pd_8,qd_8,pd_9,qd_9,pd_10,qd_10,pd_11,qd_11,pd_12,qd_12,pd_13,qd_13,pd_14,qd_14,pd_15,qd_15,pd_16,qd_16,pd_17,qd_17,pd_18,qd_18,pd_19,qd_19,pd_20,qd_20,pd_21,qd_21,pd_22,qd_22,pd_23,qd_23,pd_24,qd_24,pd_25,qd_25,pd_26,qd_26,pd_27,qd_27,pd_28,qd_28,pd_29,qd_29,pd_30,qd_30,pd_31,qd_31,pd_32,qd_32,pd_33,qd_33
405,0.0892633467922835,0.0535580080753701,0.0803370121130551,0.0357053387169134,0.10711601615074,0.0714106774338268,0.0535580080753701,0.0267790040376851,0.0535580080753701,0.0178526693584567,0.178526693584567,0.0892633467922835,0.178526693584567,0.0892633467922835,0.0535580080753701,0.0178526693584567,0.0535580080753701,0.0178526693584567,0.0401685060565276,0.0267790040376851,0.0535580080753701,0.0312421713772992,0.0535580080753701,0.0312421713772992,0.10711601615074,0.0714106774338268,0.0535580080753701,0.00892633467922835,0.0535580080753701,0.0178526693584567,0.0535580080753701,0.0178526693584567,0.0803370121130551,0.0357053387169134,0.0803370121130551,0.0357053387169134,0.0803370121130551,0.0357053387169134,0.0803370121130551,0.0357053387169134,0.0803370121130551,0.0357053387169134,0.0803370121130551,0.0446316733961418,0.374906056527591,0.178526693584567,0.374906056527591,0.178526693584567,0.0535580080753701,0.0223158366980709,0.0535580080753701,0.0223158366980709,0.0535580080753701,0.0178526693584567,0.10711601615074,0.0624843427545985,0.178526693584567,0.535580080753701,0.133895020188425,0.0624843427545985,0.187453028263795,0.0892633467922835,0.0535580080753701,0.0357053387169134
406,0.0893808882907133,0.053628532974428,0.080442799461642,0.0357523553162853,0.107257065948856,0.0715047106325706,0.053628532974428,0.026814266487214,0.053628532974428,0.0178761776581427,0.178761776581427,0.0893808882907133,0.178761776581427,0.0893808882907133,0.053628532974428,0.0178761776581427,0.053628532974428,0.0178761776581427,0.040221399730821,0.026814266487214,0.053628532974428,0.0312833109017497,0.053628532974428,0.0312833109017497,0.107257065948856,0.0715047106325706,0.053628532974428,0.00893808882907133,0.053628532974428,0.0178761776581427,0.053628532974428,0.0178761776581427,0.080442799461642,0.0357523553162853,0.080442799461642,0.0357523553162853,0.080442799461642,0.0357523553162853,0.080442799461642,0.0357523553162853,0.080442799461642,0.0357523553162853,0.080442799461642,0.0446904441453567,0.375399730820996,0.178761776581427,0.375399730820996,0.178761776581427,0.053628532974428,0.0223452220726783,0.053628532974428,0.0223452220726783,0.053628532974428,0.0178761776581427,0.107257065948856,0.0625666218034993,0.178761776581427,0.53628532974428,0.13407133243607,0.0625666218034993,0.187699865410498,0.0893808882907133,0.053628532974428,0.0357523553162853
407,0.0893243606998654,0.0535946164199192,0.0803919246298789,0.0357297442799462,0.107189232839838,0.0714594885598923,0.0535946164199192,0.0267973082099596,0.0535946164199192,0.0178648721399731,0.178648721399731,0.0893243606998654,0.178648721399731,0.0893243606998654,0.0535946164199192,0.0178648721399731,0.0535946164199192,0.0178648721399731,0.0401959623149394,0.0267973082099596,0.0535946164199192,0.0312635262449529,0.0535946164199192,0.0312635262449529,0.107189232839838,0.0714594885598923,0.0535946164199192,0.00893243606998654,0.0535946164199192,0.0178648721399731,0.0535946164199192,0.0178648721399731,0.0803919246298789,0.0357297442799462,0.0803919246298789,0.0357297442799462,0.0803919246298789,0.0357297442799462,0.0803919246298789,0.0357297442799462,0.0803919246298789,0.0357297442799462,0.0803919246298789,0.0446621803499327,0.375162314939435,0.178648721399731,0.375162314939435,0.178648721399731,0.0535946164199192,0.0223310901749664,0.0535946164199192,0.0223310901749664,0.0535946164199192,0.0178648721399731,0.107189232839838,0.0625270524899058,0.178648721399731,0.535946164199192,0.133986541049798,0.0625270524899058,0.187581157469717,0.0893243606998654,0.0535946164199192,0.0357297442799462
408,0.0892678331090175,0.0535606998654105,0.0803410497981158,0.035707133243607,0.107121399730821,0.071414266487214,0.0535606998654105,0.0267803499327052,0.0535606998654105,0.0178535666218035,0.178535666218035,0.0892678331090175,0.178535666218035,0.0892678331090175,0.0535606998654105,0.0178535666218035,0.0535606998654105,0.0178535666218035,0.0401705248990579,0.0267803499327052,0.0535606998654105,0.0312437415881561,0.0535606998654105,0.0312437415881561,0.107121399730821,0.071414266487214,0.0535606998654105,0.00892678331090175,0.0535606998654105,0.0178535666218035,0.0535606998654105,0.0178535666218035,0.0803410497981158,0.035707133243607,0.0803410497981158,0.035707133243607,0.0803410497981158,0.035707133243607,0.0803410497981158,0.035707133243607,0.0803410497981158,0.035707133243607,0.0803410497981158,0.0446339165545088,0.374924899057874,0.178535666218035,0.374924899057874,0.178535666218035,0.0535606998654105,0.0223169582772544,0.0535606998654105,0.0223169582772544,0.0535606998654105,0.0178535666218035,0.107121399730821,0.0624874831763123,0.178535666218035,0.535606998654105,0.133901749663526,0.0624874831763123,0.187462449528937,0.0892678331090175,0.0535606998654105,0.035707133243607
409,0.0892113055181696,0.0535267833109018,0.0802901749663526,0.0356845222072678,0.107053566621804,0.0713690444145357,0.0535267833109018,0.0267633916554509,0.0535267833109018,0.0178422611036339,0.178422611036339,0.0892113055181696,0.178422611036339,0.0892113055181696,0.0535267833109018,0.0178422611036339,0.0535267833109018,0.0178422611036339,0.0401450874831763,0.0267633916554509,0.0535267833109018,0.0312239569313594,0.0535267833109018,0.0312239569313594,0.107053566621804,0.0713690444145357,0.0535267833109018,0.00892113055181696,0.0535267833109018,0.0178422611036339,0.0535267833109018,0.0178422611036339,0.0802901749663526,0.0356845222072678,0.0802901749663526,0.0356845222072678,0.0802901749663526,0.0356845222072678,0.0802901749663526,0.0356845222072678,0.0802901749663526,0.0356845222072678,0.0802901749663526,0.0446056527590848,0.374687483176312,0.178422611036339,0.374687483176312,0.178422611036339,0.0535267833109018,0.0223028263795424,0.0535267833109018,0.0223028263795424,0.0535267833109018,0.0178422611036339,0.107053566621804,0.0624479138627187,0.178422611036339,0.535267833109018,0.133816958277254,0.0624479138627187,0.187343741588156,0.0892113055181696,0.0535267833109018,0.0356845222072678
410,0.0891942575145805,0.0535165545087483,0.0802748317631224,0.0356777030058322,0.107033109017497,0.0713554060116644,0.0535165545087483,0.0267582772543741,0.0535165545087483,0.0178388515029161,0.178388515029161,0.0891942575145805,0.178388515029161,0.0891942575145805,0.0535165545087483,0.0178388515029161,0.0535165545087483,0.0178388515029161,0.0401374158815612,0.0267582772543741,0.0535165545087483,0.0312179901301032,0.0535165545087483,0.0312179901301032,0.107033109017497,0.0713554060116644,0.0535165545087483,0.00891942575145805,0.0535165545087483,0.0178388515029161,0.0535165545087483,0.0178388515029161,0.0802748317631224,0.0356777030058322,0.0802748317631224,0.0356777030058322,0.0802748317631224,0.0356777030058322,0.0802748317631224,0.0356777030058322,0.0802748317631224,0.0356777030058322,0.0802748317631224,0.0445971287572903,0.374615881561238,0.178388515029161,0.374615881561238,0.178388515029161,0.0535165545087483,0.0222985643786451,0.0535165545087483,0.0222985643786451,0.0535165545087483,0.0178388515029161,0.107033109017497,0.0624359802602064,0.178388515029161,0.535165545087483,0.133791386271871,0.0624359802602064,0.187307940780619,0.0891942575145805,0.0535165545087483,0.0356777030058322
411,0.0891772095109915,0.0535063257065949,0.0802594885598923,0.0356708838043966,0.10701265141319,0.0713417676087932,0.0535063257065949,0.0267531628532974,0.0535063257065949,0.0178354419021983,0.178354419021983,0.0891772095109915,0.178354419021983,0.0891772095109915,0.0535063257065949,0.0178354419021983,0.0535063257065949,0.0178354419021983,0.0401297442799462,0.0267531628532974,0.0535063257065949,0.031212023328847,0.0535063257065949,0.031212023328847,0.10701265141319,0.0713417676087932,0.0535063257065949,0.00891772095109915,0.0535063257065949,0.0178354419021983,0.0535063257065949,0.0178354419021983,0.0802594885598923,0.0356708838043966,0.0802594885598923,0.0356708838043966,0.0802594885598923,0.0356708838043966,0.0802594885598923,0.0356708838043966,0.0802594885598923,0.0356708838043966,0.0802594885598923,0.0445886047554958,0.374544279946164,0.178354419021983,0.374544279946164,0.178354419021983,0.0535063257065949,0.0222943023777479,0.0535063257065949,0.0222943023777479,0.0535063257065949,0.0178354419021983,0.10701265141319,0.0624240466576941,0.178354419021983,0.535063257065949,0.133765814266487,0.0624240466576941,0.187272139973082,0.0891772095109915,0.0535063257065949,0.0356708838043966
412,0.0891601615074024,0.0534960969044414,0.0802441453566622,0.035664064602961,0.106992193808883,0.0713281292059219,0.0534960969044414,0.0267480484522207,0.0534960969044414,0.0178320323014805,0.178320323014805,0.0891601615074024,0.178320323014805,0.0891601615074024,0.0534960969044414,0.0178320323014805,0.0534960969044414,0.0178320323014805,0.0401220726783311,0.0267480484522207,0.0534960969044414,0.0312060565275908,0.0534960969044414,0.0312060565275908,0.106992193808883,0.0713281292059219,0.0534960969044414,0.00891601615074024,0.0534960969044414,0.0178320323014805,0.0534960969044414,0.0178320323014805,0.0802441453566622,0.035664064602961,0.0802441453566622,0.035664064602961,0.0802441453566622,0.035664064602961,0.0802441453566622,0.035664064602961,0.0802441453566622,0.035664064602961,0.0802441453566622,0.0445800807537012,0.37447267833109,0.178320323014805,0.37447267833109,0.178320323014805,0.0534960969044414,0.0222900403768506,0.0534960969044414,0.0222900403768506,0.0534960969044414,0.0178320323014805,0.106992193808883,0.0624121130551817,0.178320323014805,0.534960969044414,0.133740242261104,0.0624121130551817,0.187236339165545,0.0891601615074024,0.0534960969044414,0.035664064602961
413,0.0892480933153881,0.0535488559892329,0.0803232839838493,0.0356992373261552,0.107097711978466,0.0713984746523105,0.0535488559892329,0.0267744279946164,0.0535488559892329,0.0178496186630776,0.178496186630776,0.0892480933153881,0.178496186630776,0.0892480933153881,0.0535488559892329,0.0178496186630776,0.0535488559892329,0.0178496186630776,0.0401616419919246,0.0267744279946164,0.0535488559892329,0.0312368326603858,0.0535488559892329,0.0312368326603858,0.107097711978466,0.0713984746523105,0.0535488559892329,0.00892480933153881,0.0535488559892329,0.0178496186630776,0.0535488559892329,0.0178496186630776,0.0803232839838493,0.0356992373261552,0.0803232839838493,0.0356992373261552,0.0803232839838493,0.0356992373261552,0.0803232839838493,0.0356992373261552,0.0803232839838493,0.0356992373261552,0.0803232839838493,0.0446240466576941,0.37484199192463,0.178496186630776,0.37484199192463,0.178496186630776,0.0535488559892329,0.022312023328847,0.0535488559892329,0.022312023328847,0.0535488559892329,0.0178496186630776,0.107097711978466,0.0624736653207717,0.178496186630776,0.535488559892329,0.133872139973082,0.0624736653207717,0.187420995962315,0.0892480933153881,0.0535488559892329,0.0356992373261552
414,0.0893360251233737,0.0536016150740242,0.0804024226110363,0.0357344100493495,0.107203230148048,0.071468820098699,0.0536016150740242,0.0268008075370121,0.0536016150740242,0.0178672050246747,0.178672050246747,0.0893360251233737,0.178672050246747,0.0893360251233737,0.0536016150740242,0.0178672050246747,0.0536016150740242,0.0178672050246747,0.0402012113055182,0.0268008075370121,0.0536016150740242,0.0312676087931808,0.0536016150740242,0.0312676087931808,0.107203230148048,0.071468820098699,0.0536016150740242,0.00893360251233737,0.0536016150740242,0.0178672050246747,0.0536016150740242,0.0178672050246747,0.0804024226110363,0.0357344100493495,0.0804024226110363,0.0357344100493495,0.0804024226110363,0.0357344100493495,0.0804024226110363,0.0357344100493495,0.0804024226110363,0.0357344100493495,0.0804024226110363,0.0446680125616868,0.37521130551817,0.178672050246747,0.37521130551817,0.178672050246747,0.0536016150740242,0.0223340062808434,0.0536016150740242,0.0223340062808434,0.0536016150740242,0.0178672050246747,0.107203230148048,0.0625352175863616,0.178672050246747,0.536016150740242,0.134004037685061,0.0625352175863616,0.187605652759085,0.0893360251233737,0.0536016150740242,0.0357344100493495
415,0.0894239569313593,0.0536543741588156,0.0804815612382234,0.0357695827725437,0.107308748317631,0.0715391655450874,0.0536543741588156,0.0268271870794078,0.0536543741588156,0.0178847913862719,0.178847913862719,0.0894239569313593,0.178847913862719,0.0894239569313593,0.0536543741588156,0.0178847913862719,0.0536543741588156,0.0178847913862719,0.0402407806191117,0.0268271870794078,0.0536543741588156,0.0312983849259758,0.0536543741588156,0.0312983849259758,0.107308748317631,0.0715391655450874,0.0536543741588156,0.00894239569313593,0.0536543741588156,0.0178847913862719,0.0536543741588156,0.0178847913862719,0.0804815612382234,0.0357695827725437,0.0804815612382234,0.0357695827725437,0.0804815612382234,0.0357695827725437,0.0804815612382234,0.0357695827725437,0.0804815612382234,0.0357695827725437,0.0804815612382234,0.0447119784656797,0.375580619111709,0.178847913862719,0.375580619111709,0.178847913862719,0.0536543741588156,0.0223559892328398,0.0536543741588156,0.0223559892328398,0.0536543741588156,0.0178847913862719,0.107308748317631,0.0625967698519515,0.178847913862719,0.536543741588156,0.134135935397039,0.0625967698519515,0.187790309555855,0.0894239569313593,0.0536543741588156,0.0357695827725437
416,0.089606998654105,0.053764199192463,0.0806462987886945,0.035842799461642,0.107528398384926,0.071685598923284,0.053764199192463,0.0268820995962315,0.053764199192463,0.017921399730821,0.17921399730821,0.089606998654105,0.17921399730821,0.089606998654105,0.053764199192463,0.017921399730821,0.053764199192463,0.017921399730821,0.0403231493943472,0.0268820995962315,0.053764199192463,0.0313624495289367,0.053764199192463,0.0313624495289367,0.107528398384926,0.071685598923284,0.053764199192463,0.0089606998654105,0.053764199192463,0.017921399730821,0.053764199192463,0.017921399730821,0.0806462987886945,0.035842799461642,0.0806462987886945,0.035842799461642,0.0806462987886945,0.035842799461642,0.0806462987886945,0.035842799461642,0.0806462987886945,0.035842799461642,0.0806462987886945,0.0448034993270525,0.376349394347241,0.17921399730821,0.376349394347241,0.17921399730821,0.053764199192463,0.0224017496635262,0.053764199192463,0.0224017496635262,0.053764199192463,0.017921399730821,0.107528398384926,0.0627248990578735,0.17921399730821,0.53764199192463,0.134410497981157,0.0627248990578735,0.18817469717362,0.089606998654105,0.053764199192463,0.035842799461642
417,0.0897900403768506,0.0538740242261104,0.0808110363391655,0.0359160161507402,0.107748048452221,0.0718320323014805,0.0538740242261104,0.0269370121130552,0.0538740242261104,0.0179580080753701,0.179580080753701,0.0897900403768506,0.179580080753701,0.0897900403768506,0.0538740242261104,0.0179580080753701,0.0538740242261104,0.0179580080753701,0.0404055181695828,0.0269370121130552,0.0538740242261104,0.0314265141318977,0.0538740242261104,0.0314265141318977,0.107748048452221,0.0718320323014805,0.0538740242261104,0.00897900403768506,0.0538740242261104,0.0179580080753701,0.0538740242261104,0.0179580080753701,0.0808110363391655,0.0359160161507402,0.0808110363391655,0.0359160161507402,0.0808110363391655,0.0359160161507402,0.0808110363391655,0.0359160161507402,0.0808110363391655,0.0359160161507402,0.0808110363391655,0.0448950201884253,0.377118169582773,0.179580080753701,0.377118169582773,0.179580080753701,0.0538740242261104,0.0224475100942127,0.0538740242261104,0.0224475100942127,0.0538740242261104,0.0179580080753701,0.107748048452221,0.0628530282637954,0.179580080753701,0.538740242261104,0.134685060565276,0.0628530282637954,0.188559084791386,0.0897900403768506,0.0538740242261104,0.0359160161507402
418,0.0899730820995962,0.0539838492597577,0.0809757738896366,0.0359892328398385,0.107967698519515,0.071978465679677,0.0539838492597577,0.0269919246298789,0.0539838492597577,0.0179946164199192,0.179946164199192,0.0899730820995962,0.179946164199192,0.0899730820995962,0.0539838492597577,0.0179946164199192,0.0539838492597577,0.0179946164199192,0.0404878869448183,0.0269919246298789,0.0539838492597577,0.0314905787348587,0.0539838492597577,0.0314905787348587,0.107967698519515,0.071978465679677,0.0539838492597577,0.00899730820995962,0.0539838492597577,0.0179946164199192,0.0539838492597577,0.0179946164199192,0.0809757738896366,0.0359892328398385,0.0809757738896366,0.0359892328398385,0.0809757738896366,0.0359892328398385,0.0809757738896366,0.0359892328398385,0.0809757738896366,0.0359892328398385,0.0809757738896366,0.0449865410497981,0.377886944818304,0.179946164199192,0.377886944818304,0.179946164199192,0.0539838492597577,0.0224932705248991,0.0539838492597577,0.0224932705248991,0.0539838492597577,0.0179946164199192,0.107967698519515,0.0629811574697173,0.179946164199192,0.539838492597577,0.134959623149394,0.0629811574697173,0.188943472409152,0.0899730820995962,0.0539838492597577,0.0359892328398385
419,0.0897694033198744,0.0538616419919246,0.0807924629878869,0.0359077613279498,0.107723283983849,0.0718155226558995,0.0538616419919246,0.0269308209959623,0.0538616419919246,0.0179538806639749,0.179538806639749,0.0897694033198744,0.179538806639749,0.0897694033198744,0.0538616419919246,0.0179538806639749,0.0538616419919246,0.0179538806639749,0.0403962314939435,0.0269308209959623,0.0538616419919246,0.031419291161956,0.0538616419919246,0.031419291161956,0.107723283983849,0.0718155226558995,0.0538616419919246,0.00897694033198744,0.0538616419919246,0.0179538806639749,0.0538616419919246,0.0179538806639749,0.0807924629878869,0.0359077613279498,0.0807924629878869,0.0359077613279498,0.0807924629878869,0.0359077613279498,0.0807924629878869,0.0359077613279498,0.0807924629878869,0.0359077613279498,0.0807924629878869,0.0448847016599372,0.377031493943472,0.179538806639749,0.377031493943472,0.179538806639749,0.0538616419919246,0.0224423508299686,0.0538616419919246,0.0224423508299686,0.0538616419919246,0.0179538806639749,0.107723283983849,0.0628385823239121,0.179538806639749,0.538616419919246,0.134654104979812,0.0628385823239121,0.188515746971736,0.0897694033198744,0.0538616419919246,0.0359077613279498
420,0.0895657245401525,0.0537394347240915,0.0806091520861373,0.035826289816061,0.107478869448183,0.071652579632122,0.0537394347240915,0.0268697173620457,0.0537394347240915,0.0179131449080305,0.179131449080305,0.0895657245401525,0.179131449080305,0.0895657245401525,0.0537394347240915,0.0179131449080305,0.0537394347240915,0.0179131449080305,0.0403045760430686,0.0268697173620457,0.0537394347240915,0.0313480035890534,0.0537394347240915,0.0313480035890534,0.107478869448183,0.071652579632122,0.0537394347240915,0.00895657245401525,0.0537394347240915,0.0179131449080305,0.0537394347240915,0.0179131449080305,0.0806091520861373,0.035826289816061,0.0806091520861373,0.035826289816061,0.0806091520861373,0.035826289816061,0.0806091520861373,0.035826289816061,0.0806091520861373,0.035826289816061,0.0806091520861373,0.0447828622700763,0.37617604306864,0.179131449080305,0.37617604306864,0.179131449080305,0.0537394347240915,0.0223914311350381,0.0537394347240915,0.0223914311350381,0.0537394347240915,0.0179131449080305,0.107478869448183,0.0626960071781068,0.179131449080305,0.537394347240915,0.134348586810229,0.0626960071781068,0.18808802153432,0.0895657245401525,0.0537394347240915,0.035826289816061
421,0.0893620457604307,0.0536172274562584,0.0804258411843876,0.0357448183041723,0.107234454912517,0.0714896366083446,0.0536172274562584,0.0268086137281292,0.0536172274562584,0.0178724091520861,0.178724091520861,0.0893620457604307,0.178724091520861,0.0893620457604307,0.0536172274562584,0.0178724091520861,0.0536172274562584,0.0178724091520861,0.0402129205921938,0.0268086137281292,0.0536172274562584,0.0312767160161508,0.0536172274562584,0.0312767160161508,0.107234454912517,0.0714896366083446,0.0536172274562584,0.00893620457604307,0.0536172274562584,0.0178724091520861,0.0536172274562584,0.0178724091520861,0.0804258411843876,0.0357448183041723,0.0804258411843876,0.0357448183041723,0.0804258411843876,0.0357448183041723,0.0804258411843876,0.0357448183041723,0.0804258411843876,0.0357448183041723,0.0804258411843876,0.0446810228802154,0.375320592193809,0.178724091520861,0.375320592193809,0.178724091520861,0.0536172274562584,0.0223405114401077,0.0536172274562584,0.0223405114401077,0.0536172274562584,0.0178724091520861,0.107234454912517,0.0625534320323015,0.178724091520861,0.536172274562584,0.134043068640646,0.0625534320323015,0.187660296096904,0.0893620457604307,0.0536172274562584,0.0357448183041723
422,0.0892131000448632,0.0535278600269179,0.0802917900403769,0.0356852400179453,0.107055720053836,0.0713704800358906,0.0535278600269179,0.026763930013459,0.0535278600269179,0.0178426200089726,0.178426200089726,0.0892131000448632,0.178426200089726,0.0892131000448632,0.0535278600269179,0.0178426200089726,0.0535278600269179,0.0178426200089726,0.0401458950201884,0.026763930013459,0.0535278600269179,0.0312245850157021,0.0535278600269179,0.0312245850157021,0.107055720053836,0.0713704800358906,0.0535278600269179,0.00892131000448632,0.0535278600269179,0.0178426200089726,0.0535278600269179,0.0178426200089726,0.0802917900403769,0.0356852400179453,0.0802917900403769,0.0356852400179453,0.0802917900403769,0.0356852400179453,0.0802917900403769,0.0356852400179453,0.0802917900403769,0.0356852400179453,0.0802917900403769,0.0446065500224316,0.374695020188425,0.178426200089726,0.374695020188425,0.178426200089726,0.0535278600269179,0.0223032750112158,0.0535278600269179,0.0223032750112158,0.0535278600269179,0.0178426200089726,0.107055720053836,0.0624491700314042,0.178426200089726,0.535278600269179,0.133819650067295,0.0624491700314042,0.187347510094213,0.0892131000448632,0.0535278600269179,0.0356852400179453
423,0.0890641543292957,0.0534384925975774,0.0801577388963661,0.0356256617317183,0.106876985195155,0.0712513234634366,0.0534384925975774,0.0267192462987887,0.0534384925975774,0.0178128308658591,0.178128308658591,0.0890641543292957,0.178128308658591,0.0890641543292957,0.0534384925975774,0.0178128308658591,0.0534384925975774,0.0178128308658591,0.0400788694481831,0.0267192462987887,0.0534384925975774,0.0311724540152535,0.0534384925975774,0.0311724540152535,0.106876985195155,0.0712513234634366,0.0534384925975774,0.00890641543292957,0.0534384925975774,0.0178128308658591,0.0534384925975774,0.0178128308658591,0.0801577388963661,0.0356256617317183,0.0801577388963661,0.0356256617317183,0.0801577388963661,0.0356256617317183,0.0801577388963661,0.0356256617317183,0.0801577388963661,0.0356256617317183,0.0801577388963661,0.0445320771646479,0.374069448183042,0.178128308658591,0.374069448183042,0.178128308658591,0.0534384925975774,0.0222660385823239,0.0534384925975774,0.0222660385823239,0.0534384925975774,0.0178128308658591,0.106876985195155,0.062344908030507,0.178128308658591,0.534384925975774,0.133596231493944,0.062344908030507,0.187034724091521,0.0890641543292957,0.0534384925975774,0.0356256617317183
424,0.0889152086137281,0.0533491251682369,0.0800236877523553,0.0355660834454912,0.106698250336474,0.0711321668909825,0.0533491251682369,0.0266745625841184,0.0533491251682369,0.0177830417227456,0.177830417227456,0.0889152086137281,0.177830417227456,0.0889152086137281,0.0533491251682369,0.0177830417227456,0.0533491251682369,0.0177830417227456,0.0400118438761776,0.0266745625841184,0.0533491251682369,0.0311203230148048,0.0533491251682369,0.0311203230148048,0.106698250336474,0.0711321668909825,0.0533491251682369,0.00889152086137281,0.0533491251682369,0.0177830417227456,0.0533491251682369,0.0177830417227456,0.0800236877523553,0.0355660834454912,0.0800236877523553,0.0355660834454912,0.0800236877523553,0.0355660834454912,0.0800236877523553,0.0355660834454912,0.0800236877523553,0.0355660834454912,0.0800236877523553,0.0444576043068641,0.373443876177658,0.177830417227456,0.373443876177658,0.177830417227456,0.0533491251682369,0.022228802153432,0.0533491251682369,0.022228802153432,0.0533491251682369,0.0177830417227456,0.106698250336474,0.0622406460296097,0.177830417227456,0.533491251682369,0.133372812920592,0.0622406460296097,0.186721938088829,0.0889152086137281,0.0533491251682369,0.0355660834454912
425,0.08883355764917,0.053300134589502,0.079950201884253,0.035533423059668,0.106600269179004,0.071066846119336,0.053300134589502,0.026650067294751,0.053300134589502,0.017766711529834,0.17766711529834,0.08883355764917,0.17766711529834,0.08883355764917,0.053300134589502,0.017766711529834,0.053300134589502,0.017766711529834,0.0399751009421265,0.026650067294751,0.053300134589502,0.0310917451772095,0.053300134589502,0.0310917451772095,0.106600269179004,0.071066846119336,0.053300134589502,0.008883355764917,0.053300134589502,0.017766711529834,0.053300134589502,0.017766711529834,0.079950201884253,0.035533423059668,0.079950201884253,0.035533423059668,0.079950201884253,0.035533423059668,0.079950201884253,0.035533423059668,0.079950201884253,0.035533423059668,0.079950201884253,0.044416778824585,0.373100942126514,0.17766711529834,0.373100942126514,0.17766711529834,0.053300134589502,0.0222083894122925,0.053300134589502,0.0222083894122925,0.053300134589502,0.017766711529834,0.106600269179004,0.062183490354419,0.17766711529834,0.53300134589502,0.133250336473755,0.062183490354419,0.186550471063257,0.08883355764917,0.053300134589502,0.035533423059668
426,0.0887519066846119,0.0532511440107671,0.0798767160161507,0.0355007626738448,0.106502288021534,0.0710015253476895,0.0532511440107671,0.0266255720053836,0.0532511440107671,0.0177503813369224,0.177503813369224,0.0887519066846119,0.177503813369224,0.0887519066846119,0.0532511440107671,0.0177503813369224,0.0532511440107671,0.0177503813369224,0.0399383580080754,0.0266255720053836,0.0532511440107671,0.0310631673396142,0.0532511440107671,0.0310631673396142,0.106502288021534,0.0710015253476895,0.0532511440107671,0.00887519066846119,0.0532511440107671,0.0177503813369224,0.0532511440107671,0.0177503813369224,0.0798767160161507,0.0355007626738448,0.0798767160161507,0.0355007626738448,0.0798767160161507,0.0355007626738448,0.0798767160161507,0.0355007626738448,0.0798767160161507,0.0355007626738448,0.0798767160161507,0.044375953342306,0.37275800807537,0.177503813369224,0.37275800807537,0.177503813369224,0.0532511440107671,0.022187976671153,0.0532511440107671,0.022187976671153,0.0532511440107671,0.0177503813369224,0.106502288021534,0.0621263346792283,0.177503813369224,0.532511440107671,0.133127860026918,0.0621263346792283,0.186379004037685,0.0887519066846119,0.0532511440107671,0.0355007626738448
427,0.0886702557200538,0.0532021534320323,0.0798032301480484,0.0354681022880215,0.106404306864065,0.070936204576043,0.0532021534320323,0.0266010767160161,0.0532021534320323,0.0177340511440108,0.177340511440108,0.0886702557200538,0.177340511440108,0.0886702557200538,0.0532021534320323,0.0177340511440108,0.0532021534320323,0.0177340511440108,0.0399016150740242,0.0266010767160161,0.0532021534320323,0.0310345895020188,0.0532021534320323,0.0310345895020188,0.106404306864065,0.070936204576043,0.0532021534320323,0.00886702557200538,0.0532021534320323,0.0177340511440108,0.0532021534320323,0.0177340511440108,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0354681022880215,0.0798032301480484,0.0443351278600269,0.372415074024226,0.177340511440108,0.372415074024226,0.177340511440108,0.0532021534320323,0.0221675639300135,0.0532021534320323,0.0221675639300135,0.0532021534320323,0.0177340511440108,0.106404306864065,0.0620691790040377,0.177340511440108,0.532021534320323,0.133005383580081,0.0620691790040377,0.186207537012113,0.0886702557200538,0.0532021534320323,0.0354681022880215
428,0.0884728577837595,0.0530837146702557,0.0796255720053835,0.0353891431135038,0.106167429340511,0.0707782862270076,0.0530837146702557,0.0265418573351278,0.0530837146702557,0.0176945715567519,0.176945715567519,0.0884728577837595,0.176945715567519,0.0884728577837595,0.0530837146702557,0.0176945715567519,0.0530837146702557,0.0176945715567519,0.0398127860026918,0.0265418573351278,0.0530837146702557,0.0309655002243158,0.0530837146702557,0.0309655002243158,0.106167429340511,0.0707782862270076,0.0530837146702557,0.00884728577837595,0.0530837146702557,0.0176945715567519,0.0530837146702557,0.0176945715567519,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0353891431135038,0.0796255720053835,0.0442364288918798,0.37158600269179,0.176945715567519,0.37158600269179,0.176945715567519,0.0530837146702557,0.0221182144459399,0.0530837146702557,0.0221182144459399,0.0530837146702557,0.0176945715567519,0.106167429340511,0.0619310004486317,0.176945715567519,0.530837146702557,0.132709286675639,0.0619310004486317,0.185793001345895,0.0884728577837595,0.0530837146702557,0.0353891431135038
